segmentnr	original	analyzed	translated
['PA_tha-ap_424:0.1', 'PA_tha-ap_424:0.2']	Therāpadāna🔽Sakiṁsammajjakavagga	theḥ apadāna  sa kisammajjaka vagga 	The Elders’ Birth Stories🔽. The Chapter with Sakka’s Questions
['PA_tha-ap_424:0.3']	2. Ekadussadāyakattheraapadāna	eka dussa dāyaka tthera apadāna 	The Elder who gave a single cloth
['PA_tha-ap_424:1.1']	“Nagare haṁsavatiyā,	nagare 	“In the city of Haṁsavatī,
['PA_tha-ap_424:1.2']	ahosiṁ tiṇahārako;	tiṇa hārakaḥ 	I was a grass-gatherer.
['PA_tha-ap_424:1.3']	Tiṇahārena jīvāmi,	tiṇa hārena jīvāmi 	I lived by gathering grass,
['PA_tha-ap_424:1.4']	tena posemi dārake.	tena posemi dārake 	and with it I supported my children.
['PA_tha-ap_424:2.1']	Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	The Victor named Padumuttara,
['PA_tha-ap_424:2.2']	sabbadhammāna pāragū;	sabba dhammāna pāragū 	who had gone beyond all things,
['PA_tha-ap_424:2.3']	Tamandhakāraṁ nāsetvā,	tam andhakāram na āsetvā 	having destroyed the darkness,
['PA_tha-ap_424:2.4']	uppajji lokanāyako.	uppajji loka nāyakaḥ 	appeared as the world’s guide.
['PA_tha-ap_424:3.1']	Sake ghare nisīditvā,	sake ghare nisīditvā 	Sitting in my own house,
['PA_tha-ap_424:3.2']	evaṁ cintesi tāvade;	evam cintesi tāvade 	I thought like this at that time:
['PA_tha-ap_424:3.3']	‘Buddho loke samuppanno,	buddhaḥ loke samuppannaḥ 	‘A Buddha has arisen in the world,
['PA_tha-ap_424:3.4']	deyyadhammo na vijjati.	deyya dhammaḥ na vijjati 	but there is no gift to be given.
['PA_tha-ap_424:4.1']	Idaṁ me sāṭakaṁ ekaṁ,	idam me sāṭakam 	This is my single cloth,
['PA_tha-ap_424:4.2']	natthi me koci dāyako;	na atthi me koci dāyako 	and I have no one to give it to.
['PA_tha-ap_424:4.3']	Dukkho nirayasamphasso,	dukkho niraya samphassaḥ 	The touch of hell is painful,
['PA_tha-ap_424:4.4']	ropayissāmi dakkhiṇaṁ’.	ropayissāmi dakkhiṇa 	I will plant a gift.’
['PA_tha-ap_424:5.1']	Evāhaṁ cintayitvāna,	eva aham 	Having thought like this,
