segmentnr	original	analyzed	folio	translated
['PA_kv_16.3:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_16.3:0.2', 'PA_kv_16.3:0.3']	Mahāpaṇṇāsaka🔽Soḷasamavagga	mahāpaṇṇāsaka  soḷasama vagga 	0	The Great Fifty🔽The sixteenth section
['PA_kv_16.3:0.4']	Sukhānuppadānakathā	sukha anuppadāna kathā 	0	Discussion of the non-arousing of pleasure
['PA_kv_16.3:1.1']	Paro parassa sukhaṁ anuppadetīti?	paraḥ parassa sukham anuppadeti iti 	1	Does one person arouse pleasure in another?
['PA_kv_16.3:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_16.3:1.3']	Paro parassa dukkhaṁ anuppadetīti?	paraḥ parassa dukkham anuppadeti iti 	1	Does one person arouse pain in another?
['PA_kv_16.3:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	“That can’t be said.”
['PA_kv_16.3:1.5']	paro parassa dukkhaṁ na anuppadetīti?	paraḥ parassa dukkham na anuppadeti iti 	1	Does one person not arouse pain in another?
['PA_kv_16.3:1.6']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_16.3:1.7']	Paro parassa sukhaṁ na anuppadetīti?	paraḥ parassa sukham na anuppadeti iti 	1	Does one person not arouse pleasure in another?
['PA_kv_16.3:1.8']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	“That can’t be said.”
['PA_kv_16.3:1.9']	paro parassa sukhaṁ anuppadetīti?	paraḥ parassa sukham anuppadeti iti 	1	Does one person arouse pleasure in another?
['PA_kv_16.3:1.10']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_16.3:1.11']	Paro parassa attano sukhaṁ anuppadeti, aññesaṁ sukhaṁ anuppadeti, tassa sukhaṁ anuppadetīti?	paraḥ parassa attanaḥ sukham anuppadeti aññesam sukham anuppadeti tassa sukham anuppadeti iti 	1	Does one person arouse pleasure in oneself, in others, or in that person?
['PA_kv_16.3:1.12']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	“That can’t be said.”
['PA_kv_16.3:1.13']	paro parassa nevattano, na aññesaṁ, na tassa sukhaṁ anuppadetīti?	paraḥ parassa na ivattanaḥ na aññesa na tassa sukham anuppadeti iti 	1	Does one person not arouse pleasure in oneself, in others, or in that person?
['PA_kv_16.3:1.14', 'PA_kv_16.3:1.15']	Āmantā.🔽Hañci paro parassa nevattano, na aññesaṁ, na tassa sukhaṁ anuppadeti, no ca vata re vattabbe—	āmantā  hañci paraḥ parassa na ivattano na aññesa na tassa sukham no ca vata re vattabbe 	1	“Yes.”
['PA_kv_16.3:1.16']	“paro parassa sukhaṁ anuppadetī”ti.	paraḥ parassa sukham anuppadeti iti 	1	“If one person does not arouse pleasure in oneself, in others, or in that person, then it’s not correct to say that one person arouses pleasure in another.”
['PA_kv_16.3:2.1']	Paro parassa sukhaṁ anuppadetīti?	paraḥ parassa sukham anuppadeti iti 	2	“Does one person arouse pleasure in another?”
['PA_kv_16.3:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_16.3:2.3', 'PA_kv_16.3:2.4']	Añño aññassa kārako, paraṅkataṁ sukhaṁ dukkhaṁ añño karoti añño paṭisaṁvedetīti?🔽Na hevaṁ vattabbe …pe….	aññaḥ aññassa kārako paraṅkatam sukham dukkham aññaḥ karoti aññaḥ paṭisavedeti iti  na ha ivam vattabbe pe 	2	Is one person the doer, and another the experiencer?🔽You say “No.”🔽You say “No.”
['PA_kv_16.3:3.1', 'PA_kv_16.3:3.2']	Na vattabbaṁ—🔽“paro parassa sukhaṁ anuppadetī”ti?	na vattabba  paraḥ parassa sukham anuppadeti iti 	3	You say “No.”
['PA_kv_16.3:3.3']	Āmantā.	āmantā 	3	You say “Yes.”
['PA_kv_16.3:3.4', 'PA_kv_16.3:3.5_0']	Nanu āyasmā udāyī etadavoca—🔽“bahūnaṁ vata no bhagavā dukkhadhammānaṁ apahattā, bahūnaṁ vata no bhagavā sukhadhammānaṁ	nanu āyasmai udāyī etat avoca  bahūnam vata naḥ bhagavā dukkha dhammānam apahattā bahūnam vata naḥ bhagavā sukha dhammānaḥ 	3	Then the venerable Udāyī said this:🔽“The Blessed One has removed many things that are liable to suffering,🔽the Blessed One has brought us many things that are liable to happiness,
['PA_kv_16.3:3.5_1']	upahattā, bahūnaṁ vata no bhagavā akusalānaṁ dhammānaṁ apahattā, bahūnaṁ vata no	upahattā bahūnam vata naḥ bhagavā akusalānam dhammānam apahattā bahūnam vata naḥ 	3	the Blessed One has removed many unwholesome things,
['PA_kv_16.3:3.5_2']	bhagavā kusalānaṁ dhammānaṁ upahattā”ti.	bhagavā kusalānam dhammānam upahattā ati 	3	the Blessed One has brought us many wholesome things.”
['PA_kv_16.3:3.6']	Attheva suttantoti?	atthā iva suttanto ti 	3	“Is there such a discourse?”
['PA_kv_16.3:3.7']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_16.3:3.8']	Tena hi paro parassa sukhaṁ anuppadetīti.	tena hi paraḥ parassa sukham anuppadeti iti 	3	“Then one person does bring happiness to another.”
['PA_kv_16.3:3.9']	Sukhānuppadānakathā niṭṭhitā.	sukha anuppadāna kathā niṭṭhitā 	3	The Discussion of the Bringing about of Happiness is finished.
