segmentnr	original	analyzed	translated
['PA_ud_5.7:0.1']	Udāna 5.7	udāna 	The Collection of Long Discourses 
['PA_ud_5.7:0.2']	Kaṅkhārevatasutta	kaṅkhārevatasutta 	With Kaṅkhārevata 
['PA_ud_5.7:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_ud_5.7:1.2', 'PA_ud_5.7:1.3']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena āyasmā kaṅkhārevato bhagavato avidūre nisinno hoti pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya attano kaṅkhāvitaraṇavisuddhiṁ paccavekkhamāno.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena kho pana samayena āyasmā kaṅkhārevataḥ bhagavataḥ avidūre nisinnaḥ hoti pallaṅkam ābhujitvā ujum kāyam paṇidhāya attano kaṅkhā vitaraṇa visuddhim paccavekkhamāno 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 🔽Now on that occasion the venerable Kaṅkhārevata was sitting not far from the Blessed One, his legs crossed, his body held erect, reflecting on his own purification from doubt. 
['PA_ud_5.7:2.1']	Addasā kho bhagavā āyasmantaṁ kaṅkhārevataṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya attano kaṅkhāvitaraṇavisuddhiṁ paccavekkhamānaṁ.	addasā kho bhagavā āyasmantam kaṅkhārevatam avidūre nisinnam pallaṅkam ābhujitvā ujum kāyam paṇidhāya attano kaṅkhā vitaraṇa visuddhim paccavekkhamāna 	The Blessed One saw the venerable Kaṅkhārevata sitting not far away, his legs crossed, his body held erect, reflecting on his own purification from doubt. 
['PA_ud_5.7:3.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	Then, knowing the meaning of this, on that occasion the Blessed One uttered this inspired utterance: 
['PA_ud_5.7:4.1']	“Yā kāci kaṅkhā idha vā huraṁ vā,	yā kāci kaṅkhā vā huram vā 	“Whatever doubts there are here or elsewhere,
['PA_ud_5.7:4.2']	Sakavediyā vā paravediyā vā;	sakavediyāḥ vā paravediyāḥ vā 	Whether about what is known by oneself or by another,
['PA_ud_5.7:4.3']	Ye jhāyino tā pajahanti sabbā,	ye jhāyinaḥ tā pajahanti sabbā 	The meditators abandon all of them,
['PA_ud_5.7:4.4']	Ātāpino brahmacariyaṁ carantā”ti.	ātāpinaḥ brahmacariyam caranta ati 	Striving and living the spiritual life.” 
['PA_ud_5.7:4.5']	Sattamaṁ.	sattama 	The seventh .
