segmentnr	original	analyzed	folio	translated
['PA_tha-ap_99:0.1', 'PA_tha-ap_99:0.2']	Therāpadāna🔽Sudhāvagga	theḥ apadāna  sudhā vagga 	0	Elder’s Birth Stories🔽. The Chapter with Sudhā
['PA_tha-ap_99:0.3']	7. Madhupiṇḍikattheraapadāna	madhupiṇḍikatthera apadāna 	0	Madhupiṇḍika’s Birth Story
['PA_tha-ap_99:1.1', 'PA_tha-ap_99:1.2']	“Vipine kānane disvā,🔽appasadde nirākule;	vipine kānane disvā  appasadde nirākule 	1	“Having seen in the forest grove,🔽in a place with little noise and secluded,
['PA_tha-ap_99:1.3', 'PA_tha-ap_99:1.4']	Siddhatthaṁ isinaṁ seṭṭhaṁ,🔽āhutīnaṁ paṭiggahaṁ.	siddhattham isinam seṭṭha  āhutīnam paṭiggaha 	1	the Siddhattha, the best of sages,🔽the receiver of offerings,
['PA_tha-ap_99:2.1']	Nibbutattaṁ mahānāgaṁ,	nibbutattam mahā nāga 	2	the great nāga who had attained Nibbāna,
['PA_tha-ap_99:2.2']	nisabhājāniyaṁ yathā;	yathā 	2	like a mountain of solid rock,
['PA_tha-ap_99:2.3']	Osadhiṁva virocantaṁ,	osadhivas virocanta 	2	shining like a medicine plant,
['PA_tha-ap_99:2.4', 'PA_tha-ap_99:3.1']	devasaṅghanamassitaṁ.🔽Vitti mamāhu tāvade,	deva saṅgha namaḥ sita  vitti mama āhu tāvade 	2	honoured by the assembly of gods.🔽Joy arose in me then,
['PA_tha-ap_99:3.2']	ñāṇaṁ uppajji tāvade;	ñāṇam uppajji tāvade 	3	knowledge arose in me then;
['PA_tha-ap_99:3.3']	Vuṭṭhitassa samādhimhā,	vuṭṭhitassa samādhimhā 	3	Having arisen from concentration,
['PA_tha-ap_99:3.4']	madhuṁ datvāna satthuno.	madhum datvāna satthunaḥ 	3	having given honey to the Teacher.
['PA_tha-ap_99:4.1', 'PA_tha-ap_99:4.2']	Vanditvā satthuno pāde,🔽pakkāmiṁ pācināmukho;	vanditvā satthuno pāde  pakka āmim 	4	Having worshipped the Teacher’s feet,🔽I departed facing east;
['PA_tha-ap_99:4.3']	Catuttiṁsamhi kappamhi,	catuttisamhi kappamhi 	4	In the thirty-fourth (cycle of) time,
['PA_tha-ap_99:4.4']	rājā āsiṁ sudassano.	rājā āsim sudassanaḥ 	4	I was the king Sudassana.
['PA_tha-ap_99:5.1']	Madhu bhisehi savati,	madhu bhisehi savati 	5	Honey flowed from my rice and curry,
['PA_tha-ap_99:5.2']	bhojanamhi ca tāvade;	ca tāvade 	5	and in my food at that time;
['PA_tha-ap_99:5.3']	Madhuvassaṁ pavassittha,	madhu vassam pavassittha 	5	A rain of honey fell,
['PA_tha-ap_99:5.4']	pubbakammassidaṁ phalaṁ.	pubba kammassa idam 	5	this was the fruit of my past deeds.
['PA_tha-ap_99:6.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	6	For ninety-four (cycles of) time,
['PA_tha-ap_99:6.2']	yaṁ madhuṁ adadiṁ tadā;	yam madhum adadim tadā 	6	the honey I gave then;
['PA_tha-ap_99:6.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	6	I do not know of a bad destination,
['PA_tha-ap_99:6.4']	madhudānassidaṁ phalaṁ.	madhu dānaḥ sidam phala 	6	this is the fruit of giving honey.
['PA_tha-ap_99:7.1']	Catuttiṁse ito kappe,	catuttise itas kappe 	7	For thirty-four (cycles of) time from now,
['PA_tha-ap_99:7.2']	cattāro te sudassanā;	cattāraḥ te su dassanā 	7	you will be four Sudassanas;
['PA_tha-ap_99:7.3']	Sattaratanasampannā,	satta ratana sampannā 	7	Endowed with the seven treasures,
['PA_tha-ap_99:7.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	7	wheel-turning monarchs of great strength.
['PA_tha-ap_99:8.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	8	The four discriminations,
['PA_tha-ap_99:8.2']	…pe…	pe 	8	…🔽…
['PA_tha-ap_99:8.3', 'PA_tha-ap_99:9.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā madhupiṇḍiko thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā madhupiṇḍikaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	8	I have done the Teacher’s bidding.”🔽Thus the elder Madhupiṇḍika recited these verses.
['PA_tha-ap_99:10.1']	Madhupiṇḍikattherassāpadānaṁ sattamaṁ.	madhupiṇḍika therassa apadānam sattama 	10	The Story of the Elder Madhupiṇḍika is the seventh.
