segmentnr	original	analyzed	translated
['PA_vb_10:0.1']	Vibhaṅga	vibhaṅga 	The Vibhaṅga
['PA_vb_10:0.2']	Bojjhaṅgavibhaṅga	bojjhaṅga vibhaṅga 	The exposition of the factors of awakening
['PA_vb_10:1.0']	1. Suttantabhājanīya	suttanta bhājanīya 	The sutta recitation
['PA_vb_10:1.1']	Satta bojjhaṅgā—	satta bojjhaṅgā 	There are seven factors of awakening:
['PA_vb_10:1.2']	satisambojjhaṅgo, dhammavicayasambojjhaṅgo, vīriyasambojjhaṅgo, pītisambojjhaṅgo, passaddhisambojjhaṅgo, samādhisambojjhaṅgo, upekkhāsambojjhaṅgo.	sati sambojjhaṅaḥ dhamma vicaya sambojjhaṅgaḥ vīriya sambojjhaṅgaḥ pīti sambojjhaṅgaḥ passaddhi sambojjhaṅgaḥ samādhi sambojjhaṅgaḥ upekkhā sambojjhaṅgaḥ 	the factors of awakening of mindfulness, investigation of (the nature of) things, energy, rapture, calm, concentration, and equanimity.
['PA_vb_10:2.1']	Tattha katamo satisambojjhaṅgo?	tattha katamaḥ sati sambojjhaṅgo 	Herein, what is the factor of awakening of mindfulness?
['PA_vb_10:2.2']	Idha bhikkhu satimā hoti paramena satinepakkena samannāgato, cirakatampi cirabhāsitampi saritā hoti anussaritā—	idha bhikkhu satimā hoti paramena sati nepakkena samannāgataḥ cirakatam pi cira bhāsitam pi saritā hoti anussaritā 	Here a monk dwells contemplating (the nature of) the body in the body, ardent, clearly knowing, and mindful, after removing avarice and sorrow regarding the world;
['PA_vb_10:2.3']	ayaṁ vuccati “satisambojjhaṅgo”.	ayam vuccati sati sambojjhaṅgo 	this is said to be “the factor of awakening of mindfulness”.
['PA_vb_10:3.1']	So tathā sato viharanto taṁ dhammaṁ paññāya pavicinati pavicarati parivīmaṁsamāpajjati—	so tathā sataḥ viharantaḥ tam dhammam paññāya pavicinati pavicarati parivīmasam āpajjati 	Dwelling mindfully in this way he investigates and examines and inquires into that Dhamma with wisdom,
['PA_vb_10:3.2']	ayaṁ vuccati “dhammavicayasambojjhaṅgo”.	ayam vuccati dhammavicaya sambojjhaṅgo 	this is said to be “the factor of awakening of investigation of (the nature of) things”.
['PA_vb_10:4.1']	Tassa taṁ dhammaṁ paññāya pavicinato pavicarato parivīmaṁsamāpajjato āraddhaṁ hoti vīriyaṁ asallīnaṁ—	tassa tam dhammam paññāya pavicinataḥ pavicarataḥ parivīmasamāpajjataḥ āraddham hoti vīriyam a sallīna 	As he investigates and examines and inquires into that Dhamma with wisdom, his energy is instigated without slackening—
['PA_vb_10:4.2']	ayaṁ vuccati “vīriyasambojjhaṅgo”.	ayam vuccati vīriya sambojjhaṅgo 	this is said to be “the factor of awakening of energy”.
['PA_vb_10:5.1']	Āraddhavīriyassa uppajjati pīti nirāmisā—	āraddha vīriyassa uppajjati pīti nirāmisā 	For one who has instigated energy rapture arises—
['PA_vb_10:5.2']	ayaṁ vuccati “pītisambojjhaṅgo”.	ayam vuccati pīti sambojjhaṅgo 	This is called the factor of Complete Awakening that is rapture.
['PA_vb_10:6.1']	Pītimanassa kāyopi passambhati, cittampi passambhati—	pīti manassa kāyaḥ api passambhati cittam api passambhati 	When the mind is uplifted with rapture, the body becomes tranquil and the mind becomes tranquil.
['PA_vb_10:6.2']	ayaṁ vuccati “passaddhisambojjhaṅgo”.	ayam vuccati passaddhi sambojjhaṅgo 	This is called the factor of Complete Awakening that is calm.
['PA_vb_10:7.1']	Passaddhakāyassa sukhino cittaṁ samādhiyati—	passaddha kāyassa sukhino cittam samādhiyati 	When the body is tranquil and one has a sense of bliss, the mind becomes concentrated.
['PA_vb_10:7.2']	ayaṁ vuccati “samādhisambojjhaṅgo”.	ayam vuccati samādhi sambojjhaṅgo 	This is called the factor of Complete Awakening that is concentration.
['PA_vb_10:8.1']	So tathā samāhitaṁ cittaṁ sādhukaṁ ajjhupekkhitā hoti—	saḥ tathā samāhitam cittam sādhukam ajjhupekkhitā hoti 	One closely looks on with equanimity at the mind thus concentrated.
['PA_vb_10:8.2']	ayaṁ vuccati “upekkhāsambojjhaṅgo”.	ayam vuccati upekkhā sambojjhaṅgo 	This is called the factor of Complete Awakening that is equanimity.
['PA_vb_10:9.1']	Satta bojjhaṅgā—	satta bojjhaṅgā 	There are seven factors of Awakening:
['PA_vb_10:9.2']	satisambojjhaṅgo, dhammavicayasambojjhaṅgo, vīriyasambojjhaṅgo, pītisambojjhaṅgo, passaddhisambojjhaṅgo, samādhisambojjhaṅgo, upekkhāsambojjhaṅgo.	sati sambojjhaṅaḥ dhamma vicaya sambojjhaṅgaḥ vīriya sambojjhaṅgaḥ pīti sambojjhaṅgaḥ passaddhi sambojjhaṅgaḥ samādhi sambojjhaṅgaḥ upekkhā sambojjhaṅgaḥ 	the factor of Complete Awakening that is mindfulness, the factor of Complete Awakening that is investigation of (the nature of) things, the factor of Complete Awakening that is energy, the factor of Complete Awakening that is rapture, the factor of Complete Awakening that is calm, the factor of Complete Awakening that is concentration, the factor of Complete Awakening that is equanimity.
['PA_vb_10:10.1']	Tattha katamo satisambojjhaṅgo?	tattha katamaḥ sati sambojjhaṅgo 	Herein, what is the factor of Complete Awakening that is mindfulness?
['PA_vb_10:10.2']	Atthi ajjhattaṁ dhammesu sati, atthi bahiddhā dhammesu sati.	atthi ajjhattam dhammesu sati atthi bahiddhā dhammesu sati 	There is mindfulness regarding things that are internal, there is mindfulness regarding things that are external.
['PA_vb_10:10.3']	Yadapi ajjhattaṁ dhammesu sati tadapi satisambojjhaṅgo abhiññāya sambodhāya nibbānāya saṁvattati.	yat api ajjhattam dhammesu sati tat api sati sambojjhaṅgaḥ abhiññāya sambodhāya nibbānāya savattati 	Mindfulness regarding things that are internal leads to the higher wisdom, leads to Complete Awakening, leads to Emancipation.
['PA_vb_10:10.4']	Yadapi bahiddhā dhammesu sati tadapi satisambojjhaṅgo abhiññāya sambodhāya nibbānāya saṁvattati.	yat api bahiddhā dhammesu sati tat api sati sambojjhaṅgaḥ abhiññāya sambodhāya nibbānāya savattati 	When there is mindfulness of external mind-objects, that leads to the abandoning of unwholesome states and the acquisition of wholesome states.
['PA_vb_10:11.1']	Tattha katamo dhammavicayasambojjhaṅgo?	tattha katamaḥ dhammavicaya sambojjhaṅgo 	Herein, what is the investigation-of-states enlightenment factor?
['PA_vb_10:11.2', 'PA_vb_10:11.3']	Atthi ajjhattaṁ dhammesu pavicayo, atthi bahiddhā dhammesu pavicayo.🔽Yadapi ajjhattaṁ dhammesu pavicayo tadapi dhammavicayasambojjhaṅgo abhiññāya sambodhāya nibbānāya saṁvattati.	atthi ajjhattam dhammesu pavicayaḥ atthi bahiddhā dhammesu pavicayaḥ  yat api ajjhattam dhammesu pavicayaḥ tat api dhamma vicaya sambojjhaṅgaḥ abhiññāya sambodhāya nibbānāya savattati 	There is investigation of states in oneself and there is investigation of states externally.🔽When there is investigation of states in oneself, that leads to the abandoning of unwholesome states and the acquisition of wholesome states.
['PA_vb_10:11.4']	Yadapi bahiddhā dhammesu pavicayo tadapi dhammavicayasambojjhaṅgo abhiññāya sambodhāya nibbānāya saṁvattati.	yat api bahiddhā dhammesu pavicayo tat api dhammavicaya sambojjhaṅgaḥ abhiññāya sambodhāya nibbānāya savattati 	When there is investigation of states externally, that leads to the abandoning of unwholesome states and the acquisition of wholesome states.
['PA_vb_10:12.1']	Tattha katamo vīriyasambojjhaṅgo?	tattha katamaḥ vīriya sambojjhaṅgo 	Herein, what is the energy enlightenment factor?
