segmentnr	original	analyzed	translated
['PA_snp_5.10:0.1']	Sutta Nipāta 5.10	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_5.10:0.2']	Todeyyamāṇavapucchā	todeyyamāṇavapucchā 	The Questions of Todeyya
['PA_snp_5.10:1.1']	“Yasmiṁ kāmā na vasanti,	yasmin kāmāḥ na vasanti 	“In whom desires do not dwell,
['PA_snp_5.10:1.2']	(iccāyasmā todeyyo)	id ca ayasmai 	(thus said the venerable Todeyya)
['PA_snp_5.10:1.3', 'PA_snp_5.10:1.4']	Taṇhā yassa na vijjati;🔽Kathaṅkathā ca yo tiṇṇo,	taṇhā yassa na vijjati  kathaṅkathā ca yaḥ tiṇṇaḥ 	In whom craving is not found,🔽Who has crossed over doubt,
['PA_snp_5.10:1.5']	Vimokkho tassa kīdiso”.	vimokkhaḥ tassa kīdiso 	What is his liberation like?”
['PA_snp_5.10:2.1']	“Yasmiṁ kāmā na vasanti,	yasmin kāmāḥ na vasanti 	“In whom desires do not dwell,
['PA_snp_5.10:2.2']	(todeyyāti bhagavā)	bhagavān 	(the Fortunate One said to Todeyya)
['PA_snp_5.10:2.3']	Taṇhā yassa na vijjati;	taṇhā yassa na vijjati 	In whom craving is not found,
['PA_snp_5.10:2.4']	Kathaṅkathā ca yo tiṇṇo,	kathaṅkathā ca yaḥ tiṇṇaḥ 	Who has crossed over doubt,
['PA_snp_5.10:2.5']	Vimokkho tassa nāparo”.	vimokkhaḥ tassa na aparaḥ 	His liberation is unsurpassed.”
['PA_snp_5.10:3.1']	“Nirāsaso so uda āsasāno,	nirāsasaḥ saḥ udaḥ āsasānaḥ 	“Is he without longing or with longing,
['PA_snp_5.10:3.2']	Paññāṇavā so uda paññakappī;	paññāṇavā saḥ uda pañña kappī 	Is he wise or is he foolish?
['PA_snp_5.10:3.3']	Muniṁ ahaṁ sakka yathā vijaññaṁ,	munim aham sakka yathā vijañña 	How should I know the sage, Sakka?
['PA_snp_5.10:3.4']	Taṁ me viyācikkha samantacakkhu”.	tam me viyācikkha samanta cakkhu 	Please explain that to me, All-Seeing One.”
['PA_snp_5.10:4.1']	“Nirāsaso so na ca āsasāno,	nirāsasaḥ saḥ na ca āsasānaḥ 	“He is without longing, not with longing,
['PA_snp_5.10:4.2']	Paññāṇavā so na ca paññakappī;	paññāṇavā saḥ na ca pañña kappī 	He is wise, not foolish.
['PA_snp_5.10:4.3']	Evampi todeyya muniṁ vijāna,	evam pi munim vijāna 	Thus, Todeyya, know the sage,
['PA_snp_5.10:4.4']	Akiñcanaṁ kāmabhave asattan”ti.	akiñcanam kāma bhave 	The one without possessions, not attached to sense pleasures.”
['PA_snp_5.10:4.5']	Todeyyamāṇavapucchā navamā.	navamā 	The Questions of Todeyya is the ninth.
