segmentnr	original	analyzed	translated
['PA_ja_473:0.1']	Jātaka	jātaka 	Jātaka
['PA_ja_473:0.2']	Dvādasakanipāta	dvādasaka nipāta 	The Dvādasakanipāta
['PA_ja_473:0.3']	Cūḷakuṇālavagga	cūḷa kuṇāla vagga 	The Cūḷakuṇālavagga
['PA_ja_473:0.4']	10. Mittāmittajātaka	mitta amitta jātaka 	The Mittamitta Jātaka
['PA_ja_473:1.1']	“Kāni kammāni kubbānaṁ,	kāni kammāni kubbāna 	“What are the deeds that one should do,🔽how should the wise strive?
['PA_ja_473:1.2', 'PA_ja_473:1.3']	kathaṁ viññū parakkame;🔽Amittaṁ jāneyya medhāvī,	katham viññū parakkame  amittam jāneyya medhāvī 	The wise one should know the enemy,
['PA_ja_473:1.4']	disvā sutvā ca paṇḍito”.	disvā sutvā ca paṇḍito 	having seen and heard, the wise one.”
['PA_ja_473:2.1']	“Na naṁ umhayate disvā,	na naṃ umhayate disvā 	“One does not encourage them when seen,
['PA_ja_473:2.2']	na ca naṁ paṭinandati;	na ca nam paṭinandati 	nor does one welcome them.
['PA_ja_473:2.3']	Cakkhūni cassa na dadāti,	cakkhūni ca assa na dadāti 	One does not give them the eyes,
['PA_ja_473:2.4']	paṭilomañca vattati.	paṭilomam ca vattati 	but acts contrary.
['PA_ja_473:3.1']	Amitte tassa bhajati,	amitte tassa bhajati 	One associates with their enemies,
['PA_ja_473:3.2']	mitte tassa na sevati;	mitte tassa na sevati 	but does not serve their friends.
['PA_ja_473:3.3']	Vaṇṇakāme nivāreti,	vaṇṇa kāme nivāreti 	One prevents those who praise,
['PA_ja_473:3.4']	akkosante pasaṁsati.	akkosante pasasati 	but praises those who scold.
['PA_ja_473:4.1']	Guyhañca tassa nakkhāti,	guyhañca tassa nakkhāti 	One reveals their secrets,
['PA_ja_473:4.2', 'PA_ja_473:4.3']	tassa guyhaṁ na gūhati;🔽Kammaṁ tassa na vaṇṇeti,	tassa guyham na gūhati  kammam tassa na vaṇṇeti 	but does not conceal their secrets.🔽One does not praise their deeds,
['PA_ja_473:4.4']	paññassa nappasaṁsati.	paññassa na ppasasati 	but does not praise their wisdom.
['PA_ja_473:5.1']	Abhave nandati tassa,	abhave nandati tassa 	One rejoices in their misfortune,
['PA_ja_473:5.2']	bhave tassa na nandati;	bhave tassa na nandati 	but does not rejoice in their good fortune.
['PA_ja_473:5.3']	Accheraṁ bhojanaṁ laddhā,	accheram bhojanam laddhā 	Having obtained wonderful food,
['PA_ja_473:5.4']	tassa nuppajjate sati;	tassa na uppajjate sati 	their mindfulness does not arise;
['PA_ja_473:5.5']	Tato naṁ nānukampati,	tatas nam na anukampati 	then one does not have compassion for them,
['PA_ja_473:5.6']	aho sopi labheyyito.	aho saḥ upi 	thinking ‘may they also obtain this.’
['PA_ja_473:6.1']	Iccete soḷasākārā,	i t ca ite sa uḍasa ākārā 	Thus these sixteen aspects
