segmentnr	original	analyzed	folio	translated
['PA_ud_2.1:0.1']	Udāna 2.1	udāna 	0	The Collection of Long Discourses 1.1
['PA_ud_2.1:0.2']	Mucalindasutta	mucalindasutta 	0	The Mucalinda 
['PA_ud_2.1:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_ud_2.1:1.2']	ekaṁ samayaṁ bhagavā uruvelāyaṁ viharati najjā nerañjarāya tīre mucalindamūle paṭhamābhisambuddho.	ekam samayam bhagavā uruvelāyam viharati najjā nerañjarāya tīre mucalinda mūle paṭhama abhisambuddhaḥ 	1	Once the Blessed One was staying at Uruvelā on the bank of the Nerañjarā River at the foot of the Mucalinda tree, having just attained enlightenment. 
['PA_ud_2.1:1.3']	Tena kho pana samayena bhagavā sattāhaṁ ekapallaṅkena nisinno hoti vimuttisukhapaṭisaṁvedī.	tena khalu pana samayena bhagavā sattāham eka pallaṅkena nisinnaḥ hoti vimutti sukha paṭisavedī 	1	At that time, the Blessed One was sitting in one cross-legged posture for seven days experiencing the bliss of liberation. 
['PA_ud_2.1:2.1']	Tena kho pana samayena mahā akālamegho udapādi sattāhavaddalikā sītavātaduddinī.	tena khalu pana samayena mahā akāla meghaḥ udapādi satta aha vaddalikā sīta vāta duddinī 	2	At that time, a great storm arose, lasting for seven days, with cold winds, rain, and thunder. 
['PA_ud_2.1:2.2']	Atha kho mucalindo nāgarājā sakabhavanā nikkhamitvā bhagavato kāyaṁ sattakkhattuṁ bhogehi parikkhipitvā uparimuddhani mahantaṁ phaṇaṁ vihacca aṭṭhāsi:	atha kho mucalindaḥ nāga rājā saka bhavanā nikkhamitvā bhagavato kāyam satta kkhattum bhogehi parikkhipitvā upari muddhani mahantam phaṇam vihacca aṭṭhāsi 	2	Then Mucalinda, the nāga king, left his abode, coiled his body seven times around the body of the Blessed One, and spread his great hood above his head, thinking, 
['PA_ud_2.1:2.3']	“mā bhagavantaṁ sītaṁ, mā bhagavantaṁ uṇhaṁ, mā bhagavantaṁ ḍaṁsamakasavātātapasarīsapasamphasso”ti.	mā bhagavantam sīta mā bhagavantam uṇha mā bhagavantam ḍasama kasa vāta ātapa sarīsapa samphassa uti 	2	“May the Blessed One not be cold, may the Blessed One not be hot, may the Blessed One not be affected by gadflies, mosquitoes, wind, sun, and serpents.” 
['PA_ud_2.1:3.1']	Atha kho bhagavā tassa sattāhassa accayena tamhā samādhimhā vuṭṭhāsi.	atha kho bhagavā tassa sattāhassa accayena tamhā samādhimhā vuṭṭhāsi 	3	Then, at the end of seven days, the Blessed One emerged from that concentration. 
['PA_ud_2.1:3.2_0', 'PA_ud_2.1:3.2_1']	Atha kho mucalindo nāgarājā viddhaṁ vigatavalāhakaṁ devaṁ viditvā bhagavato kāyā🔽bhoge viniveṭhetvā sakavaṇṇaṁ paṭisaṁharitvā māṇavakavaṇṇaṁ abhinimminitvā bhagavato	atha khalu mucalindaḥ nāga rājā viddham vigata valāhakam devam viditvā bhagavataḥ kāyā  bhoge viniveṭhetvā sa ka vaṇṇam paṭisaharitvā māṇavaka vaṇṇam abhinimminitvā bhagavataḥ 	3	unwinding his coils from the Buddha’s body,
['PA_ud_2.1:3.2_2']	purato aṭṭhāsi pañjaliko bhagavantaṁ namassamāno.	puratas aṭṭhāsi pañjalikaḥ bhagavantam namassamānaḥ 	3	reverted to his own form and stood in front of the Buddha, paying homage to him with raised hands.
['PA_ud_2.1:4.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	4	Then, knowing that this had been accomplished, the Buddha on that occasion exclaimed:
['PA_ud_2.1:5.1']	“Sukho viveko tuṭṭhassa,	sukhaḥ vivekaḥ tuṭṭhassa 	5	“For one who is content, seclusion is bliss,
['PA_ud_2.1:5.2']	sutadhammassa passato;	suta dhammassa passataḥ 	5	for one who sees the Teaching when it’s heard.
['PA_ud_2.1:5.3']	Abyāpajjaṁ sukhaṁ loke,	a byāpajjam sukham loke 	5	In the world, non-violence is bliss,
['PA_ud_2.1:5.4']	pāṇabhūtesu saṁyamo.	pāṇabhūtesu sayamaḥ 	5	restraint toward all breathing beings.
['PA_ud_2.1:6.1', 'PA_ud_2.1:6.2']	Sukhā virāgatā loke,🔽kāmānaṁ samatikkamo;	sukhā virāga tā loke  kāmānam samatikkamaḥ 	6	In the world, dispassion is bliss,🔽the transcending of sensual pleasures.
['PA_ud_2.1:6.3']	Asmimānassa yo vinayo,	asmimānassa yaḥ vinayaḥ 	6	The complete destruction of conceit:
['PA_ud_2.1:6.4', 'PA_ud_2.1:6.5']	etaṁ ve paramaṁ sukhan”ti.🔽Paṭhamaṁ.	etam ve paramam sukhanti 🔽paṭhama 	6	that is truly the highest bliss.”🔽The first section for recitation on Mucalinda is finished.
