segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc37:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc37:0.2', 'PA_bi-vb_pc37:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc37:0.4']	Tuvaṭṭavagga	tuva ṭṭa vagga 	0	The sub-chapter on the robe-making ceremony
['PA_bi-vb_pc37:0.5']	37. Antoraṭṭhasikkhāpada	antoraṭṭha sikkhāpada 	0	1. The training rule on the country
['PA_bi-vb_pc37:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc37:1.2']	Tena kho pana samayena bhikkhuniyo antoraṭṭhe sāsaṅkasammate sappaṭibhaye asatthikā cārikaṁ caranti.	tena kho pana samayena bhikkhuniyaḥ antoraṭṭhe sa āsaṅka sammate sa paṭibhaye asatthikāḥ cārikam caranti 	1	the nuns were wandering in a country where there was danger from gangsters without a group of men.
['PA_bi-vb_pc37:1.3']	Dhuttā dūsenti.	dhuttāḥ dūsenti 	1	They were raped.
['PA_bi-vb_pc37:1.4']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized her,🔽“How can nuns wander in a country where there is danger from gangsters without a group of men?” …
['PA_bi-vb_pc37:1.5', 'PA_bi-vb_pc37:1.6']	“kathañhi nāma bhikkhuniyo antoraṭṭhe sāsaṅkasammate sappaṭibhaye asatthikā cārikaṁ carissantī”ti …pe…🔽“saccaṁ kira, bhikkhave, bhikkhuniyo antoraṭṭhe sāsaṅkasammate sappaṭibhaye asatthikā cārikaṁ carantī”ti?	katham hi nāma bhikkhuniyaḥ antoraṭṭhe sa āsaṅka sammate sa paṭibhaye asatthikāḥ cārikam carissanti iti pe  saccam kira bhikkhave bhikkhuniyaḥ antoraṭṭhe sa āsaṅka sammate sa paṭibhaye asatthikāḥ cārikam caranti iti 	1	“Is it true, monks, that nuns did this?”
['PA_bi-vb_pc37:1.7']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc37:1.8']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them …🔽“And, monks, the nuns should recite this training rule like this:🔽‘If a nun wanders in a country where there is danger from gangsters without a group of men, she commits an offense entailing confession.’”
['PA_bi-vb_pc37:1.9']	kathañhi nāma, bhikkhave, bhikkhuniyo antoraṭṭhe sāsaṅkasammate sappaṭibhaye asatthikā cārikaṁ carissanti.	katham hi nāma bhikkhave bhikkhuniyaḥ antoraṭṭhe sa āsaṅka sammate sa paṭibhaye asatthikāḥ cārikam carissanti 	1	“How could nuns wander without a (formal) reason in a country where they had fears?
['PA_bi-vb_pc37:1.10']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc37:1.11']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:🔽‘If a nun wanders without a (formal) reason in a country where they have fears, she commits an offense entailing confession.’”🔽If a nun:🔽if a nun who is conceited, undisciplined, and unrestrained …🔽the settled view …
['PA_bi-vb_pc37:1.12.1', 'PA_bi-vb_pc37:2.1.1']	“Yā pana bhikkhunī antoraṭṭhe sāsaṅkasammate sappaṭibhaye asatthikā cārikaṁ careyya, pācittiyan”ti.🔽Yā panāti	yā pana bhikkhunī antoraṭṭhe sa āsaṅka sammate sa paṭibhaye asatthikā cārikam careyya pācittiyam ti  yā panāti 	1	the settled behavior …🔽the settled way of speaking …🔽the settled view, behavior, and way of speaking …🔽the settled view, behavior, and view …🔽the settled view, behavior, way of speaking, and view …
['PA_bi-vb_pc37:2.1.2', 'PA_bi-vb_pc37:2.1.3']	yā yādisā …pe…🔽bhikkhunīti	yā yā disā pe  bhikkhunī iti 	2	the settled view, behavior, way of speaking, and view …🔽the settled view, behavior, way of speaking, view, and habit …🔽the settled view, behavior, way of speaking, view, and habit …🔽the settled view, behavior, way of speaking, view, habit, and conduct …
['PA_bi-vb_pc37:2.1.4', 'PA_bi-vb_pc37:2.1.5']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.🔽Antoraṭṭheti	pe ayam imasmin atthe adhippetā bhikkhunī iti  antoraṭṭhā iti 	2	the settled view, behavior, way of speaking, view, habit, and conduct …🔽the settled view, behavior, way of speaking, view, habit, conduct, and temperament …🔽the settled view, behavior, way of speaking, view, habit, conduct, and temperament …🔽the settled view, behavior, way of speaking, view, habit, conduct, temperament, and view …
['PA_bi-vb_pc37:2.1.6', 'PA_bi-vb_pc37:2.1.7', 'PA_bi-vb_pc37:2.1.8']	yassa vijite viharati, tassa raṭṭhe.🔽Sāsaṅkaṁ nāma🔽tasmiṁ magge corānaṁ niviṭṭhokāso dissati, bhuttokāso dissati, ṭhitokāso dissati, nisinnokāso dissati, nipannokāso dissati.	yassa vijite viharati tassa raṭṭhe  sāsaṅkam nāma  tasmin magge corānam niviṭṭha ukāsaḥ dissati bhutta ukāsaḥ dissati ṭhita ukāsaḥ dissati nisinna ukāsaḥ dissati nipanna ukāsaḥ dissati 	2	the settled view, behavior, way of speaking, view, habit, conduct, temperament, and view …🔽the settled view, behavior, way of speaking, view, habit, conduct, temperament, view, and view …🔽the settled view, behavior, way of speaking, view, habit, conduct, temperament, view, and view …🔽the settled view, behavior, way of speaking, view, habit, conduct, temperament, view, view, and view …🔽the settled view, behavior, way of speaking, view, habit, conduct, temperament, view, view, and view …🔽the settled view, behavior, way of speaking, view, habit, conduct, temperament, view, view, and view …
['PA_bi-vb_pc37:2.1.9']	Sappaṭibhayaṁ nāma	sappaṭibhayam nāma 	2	the settled view, behavior, way of speaking, view, habit, conduct, temperament, view, view, and view …🔽the settled view, behavior, way of speaking, view, habit, conduct, temperament, view, view, and view …
['PA_bi-vb_pc37:2.1.10']	tasmiṁ magge corehi manussā hatā dissanti, viluttā dissanti, ākoṭitā dissanti.	tasmin magge corehi manussāḥ hatāḥ dissanti viluttāḥ dissanti ākoṭitāḥ dissanti 	2	the settled view, behavior, way of speaking, view, habit, conduct,
