segmentnr	original	analyzed	folio	translated
['PA_thag_5.9:0.1']	Theragāthā 5.9	theragāthā 	0	Verses of the Elders
['PA_thag_5.9:0.2']	Pañcakanipāta	pañcaka nipāta 	0	The Fives
['PA_thag_5.9:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_5.9:0.4']	Vijitasenattheragāthā	vijitasenatthera gāthā 	0	The Elder Vijitasena
['PA_thag_5.9:1.1']	“Olaggessāmi te citta,	olaggessāmi te citta 	1	I will bind you, mind,
['PA_thag_5.9:1.2']	āṇidvāreva hatthinaṁ;	āṇi dvārā iva hatthina 	1	like a door with a bolt,
['PA_thag_5.9:1.3']	Na taṁ pāpe niyojessaṁ,	na tam pāpe niyojessa 	1	I will not let you go to evil,
['PA_thag_5.9:1.4']	kāmajāla sarīraja.	kāma jāla sarīra ja 	1	O net of sensual pleasures, O king of the body.
['PA_thag_5.9:2.1']	Tvaṁ olaggo na gacchasi,	tvam olaggaḥ na gacchasi 	2	Bound, you will not go,
['PA_thag_5.9:2.2']	Dvāravivaraṁ gajova alabhanto;	dvāra vivaram 	2	like an elephant unable to find the opening of a door;
['PA_thag_5.9:2.3']	Na ca cittakali punappunaṁ,	na ca citta kali punappuna 	2	And, mind, you will not again and again
['PA_thag_5.9:2.4', 'PA_thag_5.9:3.1', 'PA_thag_5.9:3.2', 'PA_thag_5.9:3.3', 'PA_thag_5.9:3.4']	Pasakka pāparato carissasi.🔽Yathā kuñjaraṁ adantaṁ,🔽Navaggahamaṅkusaggaho;🔽Balavā āvatteti akāmaṁ,🔽Evaṁ āvattayissaṁ taṁ.	pasakka pāpa rataḥ carissasi  yathā kuñjaram adanta  nava ggaham aṅkusa ggahaḥ  balavān āvattā iti akāma  evam āvattayissam te 	2	run off, eager, to evil.
['PA_thag_5.9:4.1']	Yathā varahayadamakusalo,	yathā vara haya dama kusalaḥ 	4	Just as a powerful mahout
['PA_thag_5.9:4.2']	Sārathi pavaro dameti ājaññaṁ;	sārathi pavaraḥ dama iti ājañña 	4	subdues an untamed elephant,
['PA_thag_5.9:4.3']	Evaṁ damayissaṁ taṁ,	evam damayissam te 	4	so I will subdue you,
['PA_thag_5.9:4.4']	Patiṭṭhito pañcasu balesu.	patiṭṭhitaḥ pañcasu balesu 	4	firm in the five powers.
['PA_thag_5.9:5.1']	Satiyā taṁ nibandhissaṁ,	satiyā tam nibandhissa 	5	I will bind you with mindfulness,
['PA_thag_5.9:5.2']	Payutto te damessāmi;	payuttaḥ te damessāmi 	5	I will tame you,
['PA_thag_5.9:5.3']	Vīriyadhuraniggahito,	vīriya dhura niggahitaḥ 	5	restrained by the swiftness of energy,
['PA_thag_5.9:5.4']	Na yito dūraṁ gamissase cittā”ti.	na yitas dūram gamissase citta ati 	5	you will not go far, mind.”🔽… the elder Vijitasena …
['PA_thag_5.9:5.5']	… Vijitaseno thero ….	vijitasenaḥ theraḥ 	5	… the Elder Vijitasena …
