segmentnr	original	analyzed	folio	translated
['PA_kv_23.2:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_23.2:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_23.2:0.3']	Tevīsatimavagga	tevīsatima vagga 	0	The twentieth chapter
['PA_kv_23.2:0.4']	Arahantavaṇṇakathā	arahanta vaṇṇa kathā 	0	Discussion of the praise of arahants
['PA_kv_23.2:1.1']	Arahantānaṁ vaṇṇena amanussā methunaṁ dhammaṁ paṭisevantīti?	arahantānam vaṇṇena amanussāḥ methunam dhammam paṭisevanti iti 	1	Is it that non-human beings practice sexual intercourse because of the praise of arahants?
['PA_kv_23.2:1.2']	Āmantā.	āmantā 	1	It was said.
['PA_kv_23.2:1.3']	Arahantānaṁ vaṇṇena amanussā pāṇaṁ hananti …pe…	arahantānam vaṇṇena amanussā pāṇam hananti pe 	1	Is it that non-human beings kill living beings because of the praise of arahants …
['PA_kv_23.2:1.4']	adinnaṁ ādiyanti,	a dinnam ādiyanti 	1	take what is not given,
['PA_kv_23.2:1.5', 'PA_kv_23.2:1.6']	musā bhaṇanti,🔽pisuṇaṁ bhaṇanti,	musā bhaṇanti  pisuṇam bhaṇanti 	1	tell lies,🔽speak divisively,
['PA_kv_23.2:1.7', 'PA_kv_23.2:1.8', 'PA_kv_23.2:1.9']	pharusaṁ bhaṇanti,🔽samphaṁ palapanti,🔽sandhiṁ chindanti,	pharusam bhaṇanti  sampham palapanti  sandhim chindanti 	1	speak harshly,🔽gossip,🔽break into houses,
['PA_kv_23.2:1.10']	nillopaṁ haranti,	nillopam haranti 	1	steal from houses,
['PA_kv_23.2:1.11']	ekāgārikaṁ karonti,	ekāgārikam karonti 	1	make a home their business,
['PA_kv_23.2:1.12']	paripanthe tiṭṭhanti,	paripanthe tiṭṭhanti 	1	stand in ambush,
['PA_kv_23.2:1.13']	paradāraṁ gacchanti,	paradāram gacchanti 	1	go to another’s wife,
['PA_kv_23.2:1.14']	gāmaghātakaṁ karonti …pe…	gāmaghātakam karonti pe 	1	commit robbery and plunder …
['PA_kv_23.2:1.15']	nigamaghātakaṁ karontīti?	nigama ghātakam karonti iti 	1	Is it that they commit robbery and plunder because of the praise of arahants?
['PA_kv_23.2:1.16']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	You may not say that …
['PA_kv_23.2:1.17']	Arahantavaṇṇakathā niṭṭhitā.	arahanta vaṇṇa kathā niṭṭhitā 	1	The discussion of the praise of arahants is finished.
