segmentnr	original	analyzed	folio	translated
['PA_mil_3.5.2:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_3.5.2:0.2']	Buddhavagga	buddha vagga 	0	The Buddha
['PA_mil_3.5.2:0.3']	2. Buddhassaanuttarabhāvapañha	buddhassa anuttara bhāva pañha 	0	1. The question about the unsurpassedness of the Buddha
['PA_mil_3.5.2:1.1']	Rājā āha—	rājā āha 	1	The King said:
['PA_mil_3.5.2:1.2']	“bhante nāgasena, buddho anuttaro”ti?	bhante nāgasena buddhaḥ anuttaraḥ ti 	1	“Revered Nāgasena, is the Buddha unsurpassed?”
['PA_mil_3.5.2:1.3']	“Āma, mahārāja, bhagavā anuttaro”ti.	mahā rāja bhagavā 	1	“Yes, sire, the Blessed One is unsurpassed.”
['PA_mil_3.5.2:1.4']	“Kathaṁ, bhante nāgasena, adiṭṭhapubbaṁ jānāsi ‘buddho anuttaro’”ti?	katha bhante nāgasena a diṭṭha pubbam jānāsi buddhaḥ anuttaraḥ ti 	1	“How do you know, revered Nāgasena, that the Buddha is unsurpassed when you have never seen him before?”
['PA_mil_3.5.2:1.5_0']	“Taṁ kiṁ maññasi, mahārāja, yehi adiṭṭhapubbo mahāsamuddo, jāneyyuṁ te, mahārāja,	tam kim maññasi mahā rāja yehi a diṭṭha pubbaḥ mahā samuddaḥ jāneyyum te mahā rāja 	1	“What do you think about this, sire? Those who have never seen the great ocean, would they know
['PA_mil_3.5.2:1.5_1']	mahanto kho mahāsamuddo gambhīro appameyyo duppariyogāho, yatthimā pañca mahānadiyo	mahantaḥ kho mahā samuddaḥ gambhīraḥ appameyyaḥ duppariyogāhaḥ yatthimā pañca mahā nadiyaḥ 	1	that the great ocean is deep, immeasurable, unfathomable, and that the five great rivers
['PA_mil_3.5.2:1.5_2']	satataṁ samitaṁ appenti, seyyathidaṁ—	satatam samitam appenti seyyathida 	1	always flow into it without fail, namely,
['PA_mil_3.5.2:1.6']	gaṅgā yamunā aciravatī sarabhū mahī, neva tassa ūnattaṁ vā pūrattaṁ vā paññāyatī”ti?	gaṅgā yamunā aciravatī sarabhū mahī na iva tassa ūnattam vā pūrattam vā paññāyati iti 	1	the Ganges, the Yamunā, the Aciravatī, the Sarabhū, and the Mahī, and that it is not known to diminish or to increase?”
['PA_mil_3.5.2:1.7']	“Āma, bhante, jāneyyun”ti.	āma bhante 	1	“Yes, revered sir, they would know.”
['PA_mil_3.5.2:1.8']	“Evameva kho, mahārāja, sāvake mahante parinibbute passitvā jānāmi ‘bhagavā anuttaro’”ti.	evam eva kho mahā rāja sāvake mahante parinibbute passitvā jānāmi bhagavā anuttarā ti 	1	“Even so, sire, having seen great disciples pass into final Nibbāna, I know that the Blessed One is unsurpassed.”
['PA_mil_3.5.2:2.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	2	“You are right, revered Nāgasena.”
['PA_mil_3.5.2:3.1']	Buddhassa anuttarabhāvapañho dutiyo.	buddhassa anuttara bhāva pañhaḥ dutiyaḥ 	3	The second question of King Milinda
