segmentnr	original	analyzed	folio	translated
['PA_vv_30:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion on the Plane of the Gods
['PA_vv_30:0.2', 'PA_vv_30:0.3']	Itthivimāna🔽Pāricchattakavagga	itthi vimāna  pāricchattaka vagga 	0	The Divine Maiden’s Mansion🔽The Chapter about the Coral Tree
['PA_vv_30:0.4']	2. Ucchudāyikāvimānavatthu	ucchudāyikāvimāna vatthu 	0	The Divine Maiden’s Mansion
['PA_vv_30:1.1']	“Obhāsayitvā pathaviṁ sadevakaṁ,	ā ubhāsayitvā pathavim sa devaka 	1	“You illuminate the earth with its gods,
['PA_vv_30:1.2']	Atirocasi candimasūriyā viya;	atirocasi candima sūriyā 	1	Shining like the moon and sun.
['PA_vv_30:1.3']	Siriyā ca vaṇṇena yasena tejasā,	siriyā ca vaṇṇena yasena tejasā 	1	With your beauty, complexion, fame, and splendor,
['PA_vv_30:1.4', 'PA_vv_30:2.1']	Brahmāva deve tidase sahindake.🔽Pucchāmi taṁ uppalamāladhārinī,	brahma ava deve tidase sahindake  pucchāmi tam uppala māla dhārinī 	1	You are like Brahmā among the Thirty-Three Gods with Indra.🔽I ask you, you who wear a garland of lotuses,
['PA_vv_30:2.2']	Āveḷinī kañcanasannibhattace;	āveḍinī 	2	You who are radiant, with skin like gold,
['PA_vv_30:2.3']	Alaṅkate uttamavatthadhārinī,	alaṅkate uttamavattha dhārinī 	2	You who are adorned, wearing the finest clothes,
['PA_vv_30:2.4']	Kā tvaṁ subhe devate vandase mamaṁ.	kā tvam subhe devate vandase mama 	2	Why do you worship me, beautiful goddess?
['PA_vv_30:3.1']	Kiṁ tvaṁ pure kammamakāsi attanā,	kim tvam pure attanā 	3	What deed did you do in a previous life
['PA_vv_30:3.2']	Manussabhūtā purimāya jātiyā;	manussabhūtā purimāya jātiyā 	3	when you were a human being?
['PA_vv_30:3.3']	Dānaṁ suciṇṇaṁ atha sīlasaṁyamaṁ,	dānam su ciṇṇam atha sīla sayama 	3	What gift did you give, what virtue did you practice,
['PA_vv_30:3.4']	Kenūpapannā sugatiṁ yasassinī;	kena upapannā sugatim yasassinī 	3	by which you were reborn in a good place, with fame and splendor?
['PA_vv_30:3.5']	Devate pucchitācikkha,	devate pucchitā ācikkha 	3	Goddess, please tell me
['PA_vv_30:3.6']	Kissa kammassidaṁ phalan”ti.	kissa kammassa idam phalanti 	3	what the fruit of that deed is.”
['PA_vv_30:4.1']	“Idāni bhante imameva gāmaṁ,	idāni bhante imam eva gāma 	4	“Just now, Sir, you came to our house in this very village
['PA_vv_30:4.2']	Piṇḍāya amhākaṁ gharaṁ upāgami;	piṇḍāya amhākam gharam upāgami 	4	for alms.
['PA_vv_30:4.3']	Tato te ucchussa adāsi khaṇḍikaṁ,	tatas te ucchussa adāsi khaṇḍika 	4	Then I gave you a piece of broken rice cake,
['PA_vv_30:4.4', 'PA_vv_30:5.1']	Pasannacittā atulāya pītiyā.🔽Sassu ca pacchā anuyuñjate mamaṁ,	pasanna cittāḥ atulāya pītiyā  sassu ca pacchā anuyuñjate mama 	4	with a happy mind, with incomparable joy.🔽Later my mother-in-law asked me,
['PA_vv_30:5.2']	Kahaṁ nu ucchuṁ vadhuke avākiri;	kaham nu ucchum vadhuke avākiri 	5	‘Where is the broken rice cake for the young wife?’
['PA_vv_30:5.3']	Na chaḍḍitaṁ no pana khāditaṁ mayā,	na chaḍḍitam no pana khāditam mayā 	5	I did not throw it away, nor did I eat it,
['PA_vv_30:5.4', 'PA_vv_30:6.1']	Santassa bhikkhussa sayaṁ adāsahaṁ.🔽Tuyhaṁ nvidaṁ issariyaṁ atho mama,	santassa bhikkhussa sayam adāsaha  tuyham nu idam issariyam atha u mama 	5	I gave it to the contented monk myself.🔽“This is your authority, and this is mine,”
['PA_vv_30:6.2']	Itissā sassu paribhāsate mamaṁ;	mama 	6	thus my mother-in-law scolded me.
['PA_vv_30:6.3']	Pīṭhaṁ gahetvā pahāraṁ adāsi me,	pīṭham gahetvā pahāram adāsi me 	6	She grabbed a stool and hit me with it,
['PA_vv_30:6.4']	Tato cutā kālakatāmhi devatā.	tatas cutā devatā 	6	and I died right there.
['PA_vv_30:7.1']	Tadeva kammaṁ kusalaṁ kataṁ mayā,	tat eva kammam kusalam katam mayā 	7	That good deed I did,
['PA_vv_30:7.2']	Sukhañca kammaṁ anubhomi attanā;	sukham ca kammam anubhomi attanā 	7	I experience the happiness myself.
['PA_vv_30:7.3']	Devehi saddhiṁ paricārayāmahaṁ,	devehi saddhim paricārayāmaha 	7	I associate with the gods,
['PA_vv_30:7.4']	Modāmahaṁ kāmaguṇehi pañcahi.	modām aham kāma guṇehi pañcahi 	7	I rejoice in the five strands of pleasure.
['PA_vv_30:8.1']	Tadeva kammaṁ kusalaṁ kataṁ mayā,	tat eva kammam kusalam katam mayā 	8	That good deed I did,
['PA_vv_30:8.2']	Sukhañca kammaṁ anubhomi attanā;	sukham ca kammam anubhomi attanā 	8	I experience the happiness myself.
['PA_vv_30:8.3']	Devindaguttā tidasehi rakkhitā,	devinda guttā tidasehi rakkhitā 	8	Protected by the gods, by the three treasures,
['PA_vv_30:8.4', 'PA_vv_30:9.1']	Samappitā kāmaguṇehi pañcahi.🔽Etādisaṁ puññaphalaṁ anappakaṁ,	samappitā kāma guṇehi pañcahi  etādisam puñña phalam anappaka 	8	I am endowed with the five strands of pleasure.🔽Such is the great fruit of my merit,
['PA_vv_30:9.2']	Mahāvipākā mama ucchudakkhiṇā;	mahā vipākā mama ucchu dakkhiṇā 	9	my offering was very fruitful.
['PA_vv_30:9.3']	Devehi saddhiṁ paricārayāmahaṁ,	devehi saddhim paricārayāmaha 	9	I associate with the gods,
['PA_vv_30:9.4', 'PA_vv_30:10.1']	Modāmahaṁ kāmaguṇehi pañcahi.🔽Etādisaṁ puññaphalaṁ anappakaṁ,	modām aham kāma guṇehi pañcahi  etādisam puñña phalam anappaka 	9	I rejoice in the five strands of pleasure.🔽Such is the great fruit of my merit,
['PA_vv_30:10.2']	Mahājutikā mama ucchudakkhiṇā;	mahā jutikā mama ucchu dakkhiṇā 	10	my offering was very fruitful.
['PA_vv_30:10.3']	Devindaguttā tidasehi rakkhitā,	devinda guttā tidasehi rakkhitā 	10	Protected by the gods, by the three treasures,
['PA_vv_30:10.4']	Sahassanettoriva nandane vane.	sahassanettoḥ iva nandane vane 	10	Like a thousand-eyed Sakka in Nandana Grove.
['PA_vv_30:11.1']	Tuvañca bhante anukampakaṁ viduṁ,	tuvam ca bhante anukampakam vidu 	11	And you, Sir, having approached the compassionate sage,
['PA_vv_30:11.2']	Upecca vandiṁ kusalañca pucchisaṁ;	upa id ca vandim kusalañca pucchisa 	11	You worshipped him and asked about his welfare;
['PA_vv_30:11.3']	Tato te ucchussa adāsi khaṇḍikaṁ,	tatas te ucchussa adāsi khaṇḍika 	11	Then he gave you the piece of wood,
['PA_vv_30:11.4']	Pasannacittā atulāya pītiyā”ti.	pasanna cittā atulāya pītiyā ati 	11	With a mind full of confidence and incomparable joy.”
['PA_vv_30:12.1']	Ucchudāyikāvimānaṁ dutiyaṁ.	ucchudāyikāvimānam 	12	The Story of Ucchuḷā is finished.
