segmentnr	original	analyzed	translated
['PA_ja_405:0.1']	Jātaka	jātaka 	Jātaka🔽The Collection of Birth Stories (Jātakas)
['PA_ja_405:0.2']	Sattakanipāta	sattaka nipāta 	The Section of Sevens
['PA_ja_405:0.3', 'PA_ja_405:0.4']	Kukkuvagga🔽10. Bakajātaka	kukku vagga  bakajātaka 	The Heron Birth Story
['PA_ja_405:1.1', 'PA_ja_405:1.2']	“Dvāsattati gotama puññakammā,🔽Vasavattino jātijaraṁ atītā;	dvāsattati gotama puñña kammā  vasa vattinaḥ jāti jaram atītā 	“Seventy-two, Gotama, who have done meritorious deeds,🔽Who have control, who have passed beyond birth and old age,
['PA_ja_405:1.3']	Ayamantimā vedagū brahmapatti,	ayam antimā vedagū 	This is the last time for the one who knows, the one who is holy, to be reborn,
['PA_ja_405:1.4']	Asmābhijappanti janā anekā”.	asmā abhijappanti janāḥ anekā 	Many people are worshipping me.”
['PA_ja_405:2.1', 'PA_ja_405:2.2']	“Appañhi etaṁ na hi dīghamāyu,🔽Yaṁ tvaṁ baka maññasi dīghamāyuṁ;	etam na hi dīgham āyu  yam tvam baka maññasi dīgham āyu 	“This is little, it is not a long life,🔽That you think, heron, is a long life.
['PA_ja_405:2.3']	Sataṁ sahassāni nirabbudānaṁ,	satam sahassāni nirabbudāna 	I know a life of a hundred thousand years without interruption,
['PA_ja_405:2.4']	Āyuṁ pajānāmi tavāha brahme”.	āyum tava āha brahme 	I am the one who knows, O Brahmā.”
['PA_ja_405:3.1', 'PA_ja_405:3.2']	“Anantadassī bhagavāhamasmi,🔽Jātijjaraṁ sokamupātivatto;	ananta dassī bhagavān aham asmi  jātijjaram sokam upātivattaḥ 	“I am the one who sees the endless,🔽I have overcome birth, old age, and sorrow.
['PA_ja_405:3.3']	Kiṁ me purāṇaṁ vatasīlavattaṁ,	kim me purāṇam vatasīlavatta 	What is my old, ancient virtue and conduct?
['PA_ja_405:3.4']	Ācikkha me taṁ yamahaṁ vijaññaṁ”.	ācikkha me tam yam aham vijañña 	Explain that to me so that I may know.”
['PA_ja_405:4.1']	“Yaṁ tvaṁ apāyesi bahū manusse,	yam tvam apāyesi bahū manusse 	“The many people you gave water to,
['PA_ja_405:4.2']	Pipāsite ghammani samparete;	pipāsite ghammani samparete 	Who were thirsty, who had come to the hot season,
['PA_ja_405:4.3']	Taṁ te purāṇaṁ vatasīlavattaṁ,	tam te purāṇam vatasīlavatta 	That is your old, ancient virtue and conduct,
['PA_ja_405:4.4']	Suttappabuddhova anussarāmi.	suttappabuddhaḥ uva anussarāmi 	I remember it as if waking from sleep.
['PA_ja_405:5.1']	Yaṁ eṇikūlasmi janaṁ gahītaṁ,	yam janam 	The people who were seized on the bank of the Eṇī River,
['PA_ja_405:5.2']	Amocayī gayhaka niyyamānaṁ;	amocayī gayhaka niyyamāna 	Who were being led away by the hunter,
['PA_ja_405:5.3']	Taṁ te purāṇaṁ vatasīlavattaṁ,	tam te purāṇam vatasīlavatta 	That is your old, ancient virtue and conduct,
['PA_ja_405:5.4']	Suttappabuddhova anussarāmi.	suttappabuddhaḥ uva anussarāmi 	I remember it as if waking from sleep.
['PA_ja_405:6.1']	Gaṅgāya sotasmiṁ gahītanāvaṁ,	gaṅgāya sotasmin gahītana 	The boat that was seized in the current of the Ganges,
['PA_ja_405:6.2']	Luddena nāgena manussakappā;	luddena nāgena manussa kappā 	with the nāga named Luda, who was a human being,
['PA_ja_405:6.3']	Amocayi tvaṁ balasā pasayha,	amocayi tvam balasā pasayha 	you released him by force, by violence,
['PA_ja_405:6.4']	Taṁ te purāṇaṁ vatasīlavattaṁ;	tam te purāṇam vatasīlavatta 	that ancient conduct of yours in regard to virtue and duty,
['PA_ja_405:6.5']	Suttappabuddhova anussarāmi.	suttappabuddhaḥ uva anussarāmi 	I remember it as if waking from sleep.
['PA_ja_405:7.1']	Kappo ca te baddhacaro ahosiṁ,	kappaḥ ca te baddha caraḥ ahosi 	You were a slave named Kappa,
['PA_ja_405:7.2']	Sambuddhimantaṁ vatinaṁ amaññaṁ;	sambuddhimantam vatinam amañña 	you respected the wise, the prudent, the noble,
['PA_ja_405:7.3']	Taṁ te purāṇaṁ vatasīlavattaṁ,	tam te purāṇam vatasīlavatta 	that ancient conduct of yours in regard to virtue and duty,
['PA_ja_405:7.4']	Suttappabuddhova anussarāmi”.	suttappabuddhaḥ uva anussarāmi 	I remember it as if waking from sleep.”
['PA_ja_405:8.1']	“Addhā pajānāsi mametamāyuṁ,	addhā pajānāsi mama etam āyu 	“Surely you know this life of mine,
['PA_ja_405:8.2']	Aññampi jānāsi tathā hi buddho;	aññam pi jānāsi tathā hi buddhaḥ 	you know other things too, for you are the Buddha;
['PA_ja_405:8.3']	Tathā hi tāyaṁ jalitānubhāvo,	tathā hi jalita anubhāvaḥ 	for you, with your radiant power,
['PA_ja_405:8.4']	Obhāsayaṁ tiṭṭhati brahmalokan”ti.	obhāsayam tiṭṭhati brahma lokam ti 	shine and stand in the Brahmā world.”
['PA_ja_405:9.1', 'PA_ja_405:9.2']	Bakajātakaṁ dasamaṁ.🔽Kukkuvaggo paṭhamo.	baka jātakam dasama  kukku vaggaḥ paṭhamaḥ 	The Bakasutta is the tenth.
['PA_ja_405:10.1']	Tassuddānaṁ	tassa uddāna 	The first sub-chapter on the crow is finished.🔽The summary:
['PA_ja_405:11.1']	Varakaṇṇika cāpavaro sutano,	varakaṇṇika su tano 	Varakaṇṇika, cāpavaro, sutano,
['PA_ja_405:11.2']	Atha gijjha sarohitamacchavaro;	atha gijjha sa rohita maccha varaḥ 	then the vulture, sarohitamacchavaro,
['PA_ja_405:11.3']	Puna paṇṇaka senaka yācanako,	puna paṇṇaka senaka yācanako 	then the leaf, senaka, yācanako,
['PA_ja_405:11.4']	Atha veri sabrahmabakena dasāti.	atha veri sa brahma bakena dasāti 	then the quarrel, sabrahmabakena, dasa.
