segmentnr	original	folio	analyzed
PA_bu-vb_sk54:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk54:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk54:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk54:0.4	Surusuruvagga	0	
PA_bu-vb_sk54:0.5	54. Oṭṭhanillehakasikkhāpada	0	
PA_bu-vb_sk54:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk54:1.2	Tena kho pana samayena chabbaggiyā bhikkhū oṭṭhanillehakaṁ bhuñjanti …pe…	1	
PA_bu-vb_sk54:1.3.1	“Na oṭṭhanillehakaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk54:1.4	Na oṭṭhanillehakaṁ bhuñjitabbaṁ.	1	
PA_bu-vb_sk54:1.5	Yo anādariyaṁ paṭicca oṭṭhanillehakaṁ bhuñjati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk54:1.6.1	Anāpatti—	1	
PA_bu-vb_sk54:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk54:1.8	ādikammikassāti.	1	
PA_bu-vb_sk54:1.9	Catutthasikkhāpadaṁ niṭṭhitaṁ.	1	
