segmentnr	original	folio	analyzed
PA_mil_6.3.2:0.1	Milindapañha	0	
PA_mil_6.3.2:0.2	Anumānapañha	0	
PA_mil_6.3.2:0.3	Vessantaravagga	0	
PA_mil_6.3.2:0.4	2. Dukkarakārikapañha	0	
PA_mil_6.3.2:1.1	“Bhante nāgasena, sabbeva bodhisattā dukkarakārikaṁ karonti, udāhu gotameneva bodhisattena dukkarakārikā katā”ti?	1	
PA_mil_6.3.2:1.2	“Natthi, mahārāja, sabbesaṁ bodhisattānaṁ dukkarakārikā, gotameneva bodhisattena dukkarakārikā katā”ti.	1	
PA_mil_6.3.2:2.1	“Bhante nāgasena, yadi evaṁ ayuttaṁ, yaṁ bodhisattānaṁ bodhisattehi vemattatā hotī”ti.	2	
PA_mil_6.3.2:2.2	“Catūhi, mahārāja, ṭhānehi bodhisattānaṁ bodhisattehi vemattatā hoti.	2	
PA_mil_6.3.2:2.3	Katamehi catūhi?	2	
PA_mil_6.3.2:2.4	Kulavemattatā padhānavemattatā āyuvemattatā pamāṇavemattatāti.	2	
PA_mil_6.3.2:2.5	Imehi kho, mahārāja, catūhi ṭhānehi bodhisattānaṁ bodhisattehi vemattatā hoti.	2	
PA_mil_6.3.2:2.6_0	Sabbesampi, mahārāja, buddhānaṁ rūpe sīle samādhimhi paññāya vimuttiyā vimuttiñāṇadassane	2	
PA_mil_6.3.2:2.6_1	catuvesārajje dasatathāgatabale chaasādhāraṇañāṇe cuddasabuddhañāṇe aṭṭhārasabuddhadhamme	2	
PA_mil_6.3.2:2.6_2	kevale ca buddhaguṇe natthi vemattatā, sabbepi buddhā buddhadhammehi samasamā”ti.	2	
PA_mil_6.3.2:3.1	“Yadi, bhante nāgasena, sabbepi buddhā buddhadhammehi samasamā, kena kāraṇena gotameneva bodhisattena dukkarakārikā katā”ti?	3	
PA_mil_6.3.2:3.2	“Aparipakke, mahārāja, ñāṇe aparipakkāya bodhiyā gotamo bodhisatto nekkhammamabhinikkhanto aparipakkaṁ ñāṇaṁ paripācayamānena dukkarakārikā katā”ti.	3	
PA_mil_6.3.2:4.1	“Bhante nāgasena, kena kāraṇena bodhisatto aparipakke ñāṇe aparipakkāya bodhiyā mahābhinikkhamanaṁ nikkhanto, nanu nāma ñāṇaṁ paripācetvā paripakke ñāṇe nikkhamitabban”ti?	4	
PA_mil_6.3.2:5.1_0	“Bodhisatto, mahārāja, viparītaṁ itthāgāraṁ disvā vippaṭisārī ahosi, tassa vippaṭisārissa	5	
PA_mil_6.3.2:5.1_1	arati uppajji, araticittaṁ uppannaṁ disvā aññataro mārakāyiko devaputto ‘ayaṁ kho	5	
PA_mil_6.3.2:5.1_2	kālo araticittassa vinodanāyā’ti vehāse ṭhatvā idaṁ vacanamabravi—	5	
PA_mil_6.3.2:6.1_0	‘Mārisa, mā kho tvaṁ ukkaṇṭhito ahosi, ito te sattame divase dibbaṁ cakkaratanaṁ	6	
PA_mil_6.3.2:6.1_1	pātubhavissati sahassāraṁ sanemikaṁ sanābhikaṁ sabbākāraparipūraṁ, pathavigatāni	6	
PA_mil_6.3.2:6.1_2	ca te ratanāni ākāsaṭṭhāni ca sayameva upagacchissanti, dvisahassaparittadīpaparivāresu	6	
PA_mil_6.3.2:6.1_3	catūsu mahādīpesu ekamukhena āṇā pavattissati, parosahassañca te puttā bhavissanti	6	
PA_mil_6.3.2:6.1_4	sūrā vīraṅgarūpā parasenappamaddanā, tehi puttehi parikiṇṇo sattaratanasamannāgato	6	
PA_mil_6.3.2:6.1_5	catuddīpamanusāsissasī’ti.	6	
PA_mil_6.3.2:7.1	Yathā nāma divasasantattaṁ ayosūlaṁ sabbattha upaḍahantaṁ kaṇṇasotaṁ paviseyya;	7	
PA_mil_6.3.2:7.2	evameva kho, mahārāja, bodhisattassa taṁ vacanaṁ kaṇṇasotaṁ pavisittha, iti so pakatiyāva ukkaṇṭhito tassā devatāya vacanena bhiyyoso mattāya ubbijji saṁvijji saṁvegamāpajji.	7	
PA_mil_6.3.2:8.1	Yathā pana, mahārāja, mahatimahāaggikkhandho jalamāno aññena kaṭṭhena upaḍahito bhiyyoso mattāya jaleyya;	8	
PA_mil_6.3.2:8.2	evameva kho, mahārāja, bodhisatto pakatiyāva ukkaṇṭhito tassā devatāya vacanena bhiyyoso mattāya ubbijji saṁvijji saṁvegamāpajji.	8	
PA_mil_6.3.2:9.1	Yathā vā pana, mahārāja, mahāpathavī pakatitintā nibbattaharitasaddalā āsittodakā cikkhallajātā punadeva mahāmeghe abhivuṭṭhe bhiyyoso mattāya cikkhallatarā assa;	9	
PA_mil_6.3.2:9.2	evameva kho, mahārāja, bodhisatto pakatiyāva ukkaṇṭhito tassā devatāya vacanena bhiyyoso mattāya ubbijji saṁvijji saṁvegamāpajjī”ti.	9	
PA_mil_6.3.2:10.1	“Api nu kho, bhante nāgasena, bodhisattassa yadi sattame divase dibbaṁ cakkaratanaṁ nibbatteyya, paṭinivatteyya bodhisatto dibbe cakkaratane nibbatte”ti?	10	
PA_mil_6.3.2:10.2_0	“Na hi, mahārāja, sattame divase bodhisattassa dibbaṁ cakkaratanaṁ nibbatteyya, api	10	
PA_mil_6.3.2:10.2_1	ca palobhanatthāya tāya devatāya musā bhaṇitaṁ, yadipi, mahārāja, sattame divase	10	
PA_mil_6.3.2:10.2_2	dibbaṁ cakkaratanaṁ nibbatteyya, bodhisatto na nivatteyya.	10	
PA_mil_6.3.2:10.3	Kiṅkāraṇaṁ?	10	
PA_mil_6.3.2:10.4	‘Aniccan’ti, mahārāja, bodhisatto daḷhaṁ aggahesi, ‘dukkhaṁ anattā’ti daḷhaṁ aggahesi, upādānakkhayaṁ patto.	10	
PA_mil_6.3.2:11.1_0	Yathā, mahārāja, anotattadahato udakaṁ gaṅgaṁ nadiṁ pavisati, gaṅgāya nadiyā mahāsamuddaṁ	11	
PA_mil_6.3.2:11.1_1	pavisati, mahāsamuddato pātālamukhaṁ pavisati, api nu, mahārāja, taṁ udakaṁ pātālamukhagataṁ	11	
PA_mil_6.3.2:11.1_2	paṭinivattitvā mahāsamuddaṁ paviseyya, mahāsamuddato gaṅgaṁ nadiṁ paviseyya, gaṅgāya	11	
PA_mil_6.3.2:11.1_3	nadiyā puna anotattaṁ paviseyyā”ti?	11	
PA_mil_6.3.2:11.2	“Na hi, bhante”ti.	11	
PA_mil_6.3.2:11.3_0	“Evameva kho, mahārāja, bodhisattena kappānaṁ satasahassaṁ caturo ca asaṅkhyeyye	11	
PA_mil_6.3.2:11.3_1	kusalaṁ paripācitaṁ imassa bhavassa kāraṇā, soyaṁ antimabhavo anuppatto paripakkaṁ	11	
PA_mil_6.3.2:11.3_2	bodhiñāṇaṁ chahi vassehi buddho bhavissati sabbaññū loke aggapuggalo, api nu kho,	11	
PA_mil_6.3.2:11.3_3	mahārāja, bodhisatto cakkaratanakāraṇā paṭinivatteyyā”ti?	11	
PA_mil_6.3.2:11.4	“Na hi, bhante”ti.	11	
PA_mil_6.3.2:12.1	“Api ca, mahārāja, mahāpathavī parivatteyya sakānanā sapabbatā, na tveva bodhisatto paṭinivatteyya apatvā sammāsambodhiṁ.	12	
PA_mil_6.3.2:12.2	Āroheyyapi ce, mahārāja, gaṅgāya udakaṁ paṭisotaṁ, na tveva bodhisatto paṭinivatteyya apatvā sammāsambodhiṁ;	12	
PA_mil_6.3.2:12.3	visusseyyapi ce, mahārāja, mahāsamuddo aparimitajaladharo gopade udakaṁ viya, na tveva bodhisatto paṭinivatteyya apatvā sammāsambodhiṁ;	12	
PA_mil_6.3.2:12.4	phaleyyapi ce, mahārāja, sinerupabbatarājā satadhā vā sahassadhā vā, na tveva bodhisatto paṭinivatteyya apatvā sammāsambodhiṁ;	12	
PA_mil_6.3.2:12.5	pateyyumpi ce, mahārāja, candimasūriyā satārakā leḍḍu viya chamāyaṁ, na tveva bodhisatto paṭinivatteyya apatvā sammāsambodhiṁ;	12	
PA_mil_6.3.2:12.6	saṁvatteyyapi ce, mahārāja, ākāso kilañjamiva, na tveva bodhisatto paṭinivatteyya apatvā sammāsambodhiṁ.	12	
PA_mil_6.3.2:12.7	Kiṁ kāraṇā?	12	
PA_mil_6.3.2:12.8	Padālitattā sabbabandhanānan”ti.	12	
PA_mil_6.3.2:13.1	“Bhante nāgasena, kati loke bandhanānī”ti?	13	
PA_mil_6.3.2:13.2	“Dasa kho panimāni, mahārāja, loke bandhanāni, yehi bandhanehi baddhā sattā na nikkhamanti, nikkhamitvāpi paṭinivattanti.	13	
PA_mil_6.3.2:13.3	Katamāni dasa?	13	
PA_mil_6.3.2:13.4_0	Mātā, mahārāja, loke bandhanaṁ, pitā, mahārāja, loke bandhanaṁ, bhariyā, mahārāja,	13	
PA_mil_6.3.2:13.4_1	loke bandhanaṁ, puttā, mahārāja, loke bandhanaṁ, ñātī, mahārāja, loke bandhanaṁ,	13	
PA_mil_6.3.2:13.4_2	mittaṁ, mahārāja, loke bandhanaṁ, dhanaṁ, mahārāja, loke bandhanaṁ, lābhasakkāro,	13	
PA_mil_6.3.2:13.4_3	mahārāja, loke bandhanaṁ, issariyaṁ, mahārāja, loke bandhanaṁ, pañca kāmaguṇā, mahārāja,	13	
PA_mil_6.3.2:13.4_4	loke bandhanaṁ, imāni kho, mahārāja, dasa loke bandhanāni, yehi bandhanehi baddhā	13	
PA_mil_6.3.2:13.4_5	sattā na nikkhamanti, nikkhamitvāpi paṭinivattanti, tāni dasa bandhanāni bodhisattassa	13	
PA_mil_6.3.2:13.4_6	chinnāni padālitāni, tasmā, mahārāja, bodhisatto na paṭinivattatī”ti.	13	
PA_mil_6.3.2:14.1_0	“Bhante nāgasena, yadi bodhisatto uppanne araticitte devatāya vacanena aparipakke	14	
