segmentnr	original	folio	analyzed
PA_bu-vb_sk12:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk12:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk12:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk12:0.4	Ujjagghikavagga	0	
PA_bu-vb_sk12:0.5	12. Dutiyaujjagghikasikkhāpada	0	
PA_bu-vb_sk12:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk12:1.2	Tena kho pana samayena chabbaggiyā bhikkhū mahāhasitaṁ hasantā antaraghare nisīdanti …pe….	1	
PA_bu-vb_sk12:1.3.1	“Na ujjagghikāya antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk12:1.4	Na ujjagghikāya antaraghare nisīditabbaṁ.	1	
PA_bu-vb_sk12:1.5	Yo anādariyaṁ paṭicca mahāhasitaṁ hasanto antaraghare nisīdati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk12:1.6.1	Anāpatti—	1	
PA_bu-vb_sk12:1.7	asañcicca,	1	
PA_bu-vb_sk12:1.8	assatiyā,	1	
PA_bu-vb_sk12:1.9	ajānantassa,	1	
PA_bu-vb_sk12:1.10	gilānassa,	1	
PA_bu-vb_sk12:1.11	hasanīyasmiṁ vatthusmiṁ mihitamattaṁ karoti,	1	
PA_bu-vb_sk12:1.12	āpadāsu,	1	
PA_bu-vb_sk12:1.13	ummattakassa,	1	
PA_bu-vb_sk12:1.14	ādikammikassāti.	1	
PA_bu-vb_sk12:1.15	Dutiyasikkhāpadaṁ niṭṭhitaṁ.	1	
