segmentnr	original	folio	analyzed
PA_sn_51:1.0.1	Saṁyutta Nikāya 51.1	1	
PA_sn_51:1.0.2	1. Cāpālavagga	1	
PA_sn_51:1.0.3	Apārasutta	1	
PA_sn_51:1.1.1	“Cattārome, bhikkhave, iddhipādā bhāvitā bahulīkatā apārā pāraṁ gamanāya saṁvattanti.	1	
PA_sn_51:1.1.2	Katame cattāro?	1	
PA_sn_51:1.1.3	Idha, bhikkhave, bhikkhu chandasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	1	
PA_sn_51:1.1.4	vīriyasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	1	
PA_sn_51:1.1.5	cittasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	1	
PA_sn_51:1.1.6	vīmaṁsāsamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti.	1	
PA_sn_51:1.1.7	Ime kho, bhikkhave, cattāro iddhipādā bhāvitā bahulīkatā apārā pāraṁ gamanāya saṁvattantī”ti.	1	
PA_sn_51:1.1.8	Paṭhamaṁ.	1	
PA_sn_51:2.0.1	Saṁyutta Nikāya 51.2	2	
PA_sn_51:2.0.2	1. Cāpālavagga	2	
PA_sn_51:2.0.3	Viraddhasutta	2	
PA_sn_51:2.1.1	“Yesaṁ kesañci, bhikkhave, cattāro iddhipādā viraddhā, viraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī.	2	
PA_sn_51:2.1.2	Yesaṁ kesañci, bhikkhave, cattāro iddhipādā āraddhā, āraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī.	2	
PA_sn_51:2.1.3	Katame cattāro?	2	
PA_sn_51:2.1.4	Idha, bhikkhave, bhikkhu chandasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	2	
PA_sn_51:2.1.5	vīriyasamādhi …pe…	2	
PA_sn_51:2.1.6	cittasamādhi …pe…	2	
PA_sn_51:2.1.7	vīmaṁsāsamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti.	2	
PA_sn_51:2.1.8	Yesaṁ kesañci, bhikkhave, ime cattāro iddhipādā viraddhā, viraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī.	2	
PA_sn_51:2.1.9	Yesaṁ kesañci, bhikkhave, ime cattāro iddhipādā āraddhā, āraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī”ti.	2	
PA_sn_51:2.1.10	Dutiyaṁ.	2	
PA_sn_51:3.0.1	Saṁyutta Nikāya 51.3	3	
PA_sn_51:3.0.2	1. Cāpālavagga	3	
PA_sn_51:3.0.3	Ariyasutta	3	
PA_sn_51:3.1.1	“Cattārome, bhikkhave, iddhipādā bhāvitā bahulīkatā ariyā niyyānikā niyyanti takkarassa sammā dukkhakkhayāya.	3	
PA_sn_51:3.1.2	Katame cattāro?	3	
PA_sn_51:3.1.3	Idha, bhikkhave, bhikkhu chandasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	3	
PA_sn_51:3.1.4	vīriyasamādhi …pe…	3	
PA_sn_51:3.1.5	cittasamādhi …pe…	3	
PA_sn_51:3.1.6	vīmaṁsāsamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti.	3	
PA_sn_51:3.1.7	Ime kho, bhikkhave, cattāro iddhipādā bhāvitā bahulīkatā ariyā niyyānikā niyyanti takkarassa sammā dukkhakkhayāyā”ti.	3	
PA_sn_51:3.1.8	Tatiyaṁ.	3	
PA_sn_51:4.0.1	Saṁyutta Nikāya 51.4	4	
PA_sn_51:4.0.2	1. Cāpālavagga	4	
PA_sn_51:4.0.3	Nibbidāsutta	4	
PA_sn_51:4.1.1	“Cattārome, bhikkhave, iddhipādā bhāvitā bahulīkatā ekantanibbidāya virāgāya nirodhāya upasamāya abhiññāya sambodhāya nibbānāya saṁvattanti.	4	
PA_sn_51:4.1.2	Katame cattāro?	4	
PA_sn_51:4.1.3	Idha, bhikkhave, bhikkhu chandasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	4	
PA_sn_51:4.1.4	vīriyasamādhi …pe…	4	
PA_sn_51:4.1.5	cittasamādhi …pe…	4	
PA_sn_51:4.1.6	vīmaṁsāsamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti.	4	
PA_sn_51:4.1.7	Ime kho, bhikkhave, cattāro iddhipādā bhāvitā bahulīkatā ekantanibbidāya virāgāya nirodhāya upasamāya abhiññāya sambodhāya nibbānāya saṁvattantī”ti.	4	
PA_sn_51:4.1.8	Catutthaṁ.	4	
PA_sn_51:5.0.1	Saṁyutta Nikāya 51.5	5	
PA_sn_51:5.0.2	1. Cāpālavagga	5	
PA_sn_51:5.0.3	Iddhipadesasutta	5	
PA_sn_51:5.1.1	“Ye hi keci, bhikkhave, atītamaddhānaṁ samaṇā vā brāhmaṇā vā iddhipadesaṁ abhinipphādesuṁ sabbe te catunnaṁ iddhipādānaṁ bhāvitattā bahulīkatattā.	5	
PA_sn_51:5.1.2	Ye hi keci, bhikkhave, anāgatamaddhānaṁ samaṇā vā brāhmaṇā vā iddhipadesaṁ abhinipphādessanti sabbe te catunnaṁ iddhipādānaṁ bhāvitattā bahulīkatattā.	5	
PA_sn_51:5.1.3	Ye hi keci, bhikkhave, etarahi samaṇā vā brāhmaṇā vā iddhipadesaṁ abhinipphādenti sabbe te catunnaṁ iddhipādānaṁ bhāvitattā bahulīkatattā.	5	
PA_sn_51:5.2.1	Katamesaṁ catunnaṁ?	5	
