segmentnr	original	folio	analyzed
PA_patthana_8.25:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.25:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.25:0.3	8.25. Saññojanavippayuttasaññojaniyaduka	0	
PA_patthana_8.25:1.1_0	Saññojanavippayuttaṁ nasaññojaniyaṁ dhammaṁ paṭicca saññojanavippayutto nasaññojaniyo	1	
PA_patthana_8.25:1.1_1	dhammo uppajjati hetupaccayā. Saññojanavippayuttaṁ nasaññojaniyaṁ dhammaṁ paṭicca	1	
PA_patthana_8.25:1.1_2	saññojanavippayutto naasaññojaniyo dhammo uppajjati hetupaccayā. Saññojanavippayuttaṁ	1	
PA_patthana_8.25:1.1_3	nasaññojaniyaṁ dhammaṁ paṭicca saññojanavippayutto nasaññojaniyo ca saññojanavippayutto	1	
PA_patthana_8.25:1.1_4	naasaññojaniyo ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_8.25:2.1	Saññojanavippayuttaṁ naasaññojaniyaṁ dhammaṁ paṭicca saññojanavippayutto naasaññojaniyo dhammo uppajjati hetupaccayā.	2	
PA_patthana_8.25:3.1	Saññojanavippayuttaṁ nasaññojaniyañca saññojanavippayuttaṁ naasaññojaniyañca dhammaṁ paṭicca saññojanavippayutto naasaññojaniyo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_8.25:4.1	Hetuyā pañca, ārammaṇe dve …pe… avigate pañca. (Sabbattha vitthāro.)	4	
PA_patthana_8.25:5.1	Saññojanagocchakaṁ niṭṭhitaṁ.	5	
