segmentnr	original	folio	analyzed
PA_mil_7.6.9:0.1	Milindapañha	0	
PA_mil_7.6.9:0.2	Opammakathāpañha	0	
PA_mil_7.6.9:0.3	Sīhavagga	0	
PA_mil_7.6.9:0.4	9. Sappaṅgapañha	0	
PA_mil_7.6.9:1.1	“Bhante nāgasena, ‘sappassa tīṇi aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni tīṇi aṅgāni gahetabbānī”ti?	1	
PA_mil_7.6.9:1.2	“Yathā, mahārāja, sappo urena gacchati;	1	
PA_mil_7.6.9:1.3	evameva kho, mahārāja, yoginā yogāvacarena paññāya caritabbaṁ, paññāya caramānassa kho, mahārāja, yogino cittaṁ ñāye carati, vilakkhaṇaṁ vivajjeti, salakkhaṇaṁ bhāveti.	1	
PA_mil_7.6.9:1.4	Idaṁ, mahārāja, sappassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.6.9:2.1	Puna caparaṁ, mahārāja, sappo caramāno osadhaṁ parivajjento carati;	2	
PA_mil_7.6.9:2.2	evameva kho, mahārāja, yoginā yogāvacarena duccaritaṁ parivajjentena caritabbaṁ.	2	
PA_mil_7.6.9:2.3	Idaṁ, mahārāja, sappassa dutiyaṁ aṅgaṁ gahetabbaṁ.	2	
PA_mil_7.6.9:3.1	Puna caparaṁ, mahārāja, sappo manusse disvā tappati socati cintayati;	3	
PA_mil_7.6.9:3.2_0	evameva kho, mahārāja, yoginā yogāvacarena kuvitakke, vitakketvā aratiṁ uppādayitvā	3	
PA_mil_7.6.9:3.2_1	tappitabbaṁ socitabbaṁ cintayitabbaṁ ‘pamādena me divaso vītināmito, na so puna sakkā laddhun’ti.	3	
PA_mil_7.6.9:3.3	Idaṁ, mahārāja, sappassa tatiyaṁ aṅgaṁ gahetabbaṁ.	3	
PA_mil_7.6.9:3.4	Bhāsitampetaṁ, mahārāja, bhagavatā bhallāṭiyajātake dvinnaṁ kinnarānaṁ—	3	
PA_mil_7.6.9:4.1	‘Mayekarattaṁ vippavasimha ludda,	4	
PA_mil_7.6.9:4.2	Akāmakā aññamaññaṁ sarantā;	4	
PA_mil_7.6.9:4.3	Tamekarattaṁ anutappamānā,	4	
PA_mil_7.6.9:4.4	Socāmasā ratti puna na hessatī’”ti.	4	
PA_mil_7.6.9:5.1	Sappaṅgapañho navamo.	5	
