segmentnr	original	folio	analyzed
PA_thag_7.1:0.1	Theragāthā 7.1	0	
PA_thag_7.1:0.2	Sattakanipāta	0	
PA_thag_7.1:0.3	Paṭhamavagga	0	
PA_thag_7.1:0.4	Sundarasamuddattheragāthā	0	
PA_thag_7.1:1.1	“Alaṅkatā suvasanā,	1	
PA_thag_7.1:1.2	māladhārī vibhūsitā;	1	
PA_thag_7.1:1.3	Alattakakatāpādā,	1	
PA_thag_7.1:1.4	pādukāruyha vesikā.	1	
PA_thag_7.1:2.1	Pādukā oruhitvāna,	2	
PA_thag_7.1:2.2	purato pañjalīkatā;	2	
PA_thag_7.1:2.3	Sā maṁ saṇhena mudunā,	2	
PA_thag_7.1:2.4	mhitapubbaṁ abhāsatha.	2	
PA_thag_7.1:3.1	Yuvāsi tvaṁ pabbajito,	3	
PA_thag_7.1:3.2	tiṭṭhāhi mama sāsane;	3	
PA_thag_7.1:3.3	Bhuñja mānusake kāme,	3	
PA_thag_7.1:3.4	ahaṁ vittaṁ dadāmi te;	3	
PA_thag_7.1:3.5	Saccaṁ te paṭijānāmi,	3	
PA_thag_7.1:3.6	aggiṁ vā te harāmahaṁ.	3	
PA_thag_7.1:4.1	Yadā jiṇṇā bhavissāma,	4	
PA_thag_7.1:4.2	ubho daṇḍaparāyanā;	4	
PA_thag_7.1:4.3	Ubhopi pabbajissāma,	4	
PA_thag_7.1:4.4	ubhayattha kaṭaggaho.	4	
PA_thag_7.1:5.1	Tañca disvāna yācantiṁ,	5	
PA_thag_7.1:5.2	vesikaṁ pañjalīkataṁ;	5	
PA_thag_7.1:5.3	Alaṅkataṁ suvasanaṁ,	5	
PA_thag_7.1:5.4	maccupāsaṁva oḍḍitaṁ.	5	
PA_thag_7.1:6.1	Tato me manasīkāro,	6	
PA_thag_7.1:6.2	… pe	6	
PA_thag_7.1:6.4	nibbidā samatiṭṭhatha.	6	
PA_thag_7.1:7.1	Tato cittaṁ vimucci me,	7	
PA_thag_7.1:7.2	… pe	7	
PA_thag_7.1:7.4	kataṁ buddhassa sāsanan”ti.	7	
PA_thag_7.1:7.5	… Sundarasamuddo thero ….	7	
