segmentnr	original	folio	analyzed
PA_bi-vb_pc13:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc13:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc13:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc13:0.4	Rattandhakāravagga	0	
PA_bi-vb_pc13:0.5	13. Ajjhokāsasallapanasikkhāpada	0	
PA_bi-vb_pc13:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc13:1.2	Tena kho pana samayena bhaddāya kāpilāniyā antevāsiniyā bhikkhuniyā ñātako puriso gāmakā sāvatthiṁ agamāsi kenacideva karaṇīyena.	1	
PA_bi-vb_pc13:1.3	Atha kho sā bhikkhunī—	1	
PA_bi-vb_pc13:1.4	“bhagavatā paṭikkhittaṁ paṭicchanne okāse purisena saddhiṁ ekenekā santiṭṭhituṁ sallapitun”ti teneva purisena saddhiṁ ajjhokāse ekenekā santiṭṭhatipi sallapatipi.	1	
PA_bi-vb_pc13:1.5	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc13:1.6	“kathañhi nāma bhikkhunī ajjhokāse purisena saddhiṁ ekenekā santiṭṭhissatipi sallapissatipī”ti …pe…	1	
PA_bi-vb_pc13:1.7	“saccaṁ kira, bhikkhave, bhikkhunī ajjhokāse purisena saddhiṁ ekenekā santiṭṭhatipi sallapatipī”ti?	1	
PA_bi-vb_pc13:1.8	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc13:1.9	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc13:1.10	kathañhi nāma, bhikkhave, bhikkhunī ajjhokāse purisena saddhiṁ ekenekā santiṭṭhissatipi sallapissatipi.	1	
PA_bi-vb_pc13:1.11	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc13:1.12	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc13:1.13.1	“Yā pana bhikkhunī ajjhokāse purisena saddhiṁ ekenekā santiṭṭheyya vā sallapeyya vā, pācittiyan”ti.	1	
PA_bi-vb_pc13:2.1	Yā panāti	2	
PA_bi-vb_pc13:2.2	yā yādisā …pe…	2	
PA_bi-vb_pc13:2.3	bhikkhunīti	2	
PA_bi-vb_pc13:2.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc13:2.5	Ajjhokāso nāma	2	
PA_bi-vb_pc13:2.6	appaṭicchanno hoti kuṭṭena vā kavāṭena vā kilañjena vā sāṇipākārena vā rukkhena vā thambhena vā kotthaḷiyā vā, yena kenaci appaṭicchanno hoti.	2	
PA_bi-vb_pc13:2.7	Puriso nāma	2	
PA_bi-vb_pc13:2.8	manussapuriso, na yakkho na peto na tiracchānagato, viññū paṭibalo santiṭṭhituṁ sallapituṁ.	2	
PA_bi-vb_pc13:2.9	Saddhinti	2	
PA_bi-vb_pc13:2.10	ekato.	2	
PA_bi-vb_pc13:2.11	Ekenekāti	2	
PA_bi-vb_pc13:2.12	puriso ceva hoti bhikkhunī ca.	2	
PA_bi-vb_pc13:2.13	Santiṭṭheyya vāti	2	
PA_bi-vb_pc13:2.14	purisassa hatthapāse tiṭṭhati, āpatti pācittiyassa.	2	
PA_bi-vb_pc13:2.15	Sallapeyya vāti	2	
PA_bi-vb_pc13:2.16	purisassa hatthapāse ṭhitā sallapati, āpatti pācittiyassa.	2	
PA_bi-vb_pc13:2.17	Hatthapāsaṁ vijahitvā santiṭṭhati vā sallapati vā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc13:2.18	Yakkhena vā petena vā paṇḍakena vā tiracchānagatamanussaviggahena vā saddhiṁ santiṭṭhati vā sallapati vā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc13:2.19.1	Anāpatti—	2	
PA_bi-vb_pc13:2.20	yo koci viññū dutiyo hoti,	2	
PA_bi-vb_pc13:2.21	arahopekkhā,	2	
PA_bi-vb_pc13:2.22	aññavihitā santiṭṭhati vā sallapati vā,	2	
PA_bi-vb_pc13:2.23	ummattikāya,	2	
PA_bi-vb_pc13:2.24	ādikammikāyāti.	2	
PA_bi-vb_pc13:2.25	Tatiyasikkhāpadaṁ niṭṭhitaṁ.	2	
