segmentnr	original	folio	analyzed
PA_bv_11:0.1	Buddhavaṁsa	0	
PA_bv_11:0.2	11. Nāradabuddhavaṁsa	0	
PA_bv_11:1.1	“Padumassa aparena,	1	
PA_bv_11:1.2	sambuddho dvipaduttamo;	1	
PA_bv_11:1.3	Nārado nāma nāmena,	1	
PA_bv_11:1.4	asamo appaṭipuggalo.	1	
PA_bv_11:2.1	So buddho cakkavattissa,	2	
PA_bv_11:2.2	jeṭṭho dayitaoraso;	2	
PA_bv_11:2.3	Āmukkamālābharaṇo,	2	
PA_bv_11:2.4	uyyānaṁ upasaṅkami.	2	
PA_bv_11:3.1	Tatthāsi rukkho yasavipulo,	3	
PA_bv_11:3.2	Abhirūpo brahā suci;	3	
PA_bv_11:3.3	Tamajjhapatvā upanisīdi,	3	
PA_bv_11:3.4	Mahāsoṇassa heṭṭhato.	3	
PA_bv_11:4.1	Tattha ñāṇavaruppajji,	4	
PA_bv_11:4.2	anantaṁ vajirūpamaṁ;	4	
PA_bv_11:4.3	Tena vicini saṅkhāre,	4	
PA_bv_11:4.4	ukkujjamavakujjakaṁ.	4	
PA_bv_11:5.1	Tattha sabbakilesāni,	5	
PA_bv_11:5.2	asesamabhivāhayi;	5	
PA_bv_11:5.3	Pāpuṇī kevalaṁ bodhiṁ,	5	
PA_bv_11:5.4	buddhañāṇe ca cuddasa.	5	
PA_bv_11:6.1	Pāpuṇitvāna sambodhiṁ,	6	
PA_bv_11:6.2	dhammacakkaṁ pavattayi;	6	
PA_bv_11:6.3	Koṭisatasahassānaṁ,	6	
PA_bv_11:6.4	paṭhamābhisamayo ahu.	6	
PA_bv_11:7.1	Mahādoṇaṁ nāgarājaṁ,	7	
PA_bv_11:7.2	vinayanto mahāmuni;	7	
PA_bv_11:7.3	Pāṭiheraṁ tadākāsi,	7	
PA_bv_11:7.4	dassayanto sadevake.	7	
PA_bv_11:8.1	Tadā devamanussānaṁ,	8	
PA_bv_11:8.2	tamhi dhammappakāsane;	8	
PA_bv_11:8.3	Navutikoṭisahassāni,	8	
PA_bv_11:8.4	tariṁsu sabbasaṁsayaṁ.	8	
PA_bv_11:9.1	Yamhi kāle mahāvīro,	9	
PA_bv_11:9.2	ovadī sakamatrajaṁ;	9	
PA_bv_11:9.3	Asītikoṭisahassānaṁ,	9	
PA_bv_11:9.4	tatiyābhisamayo ahu.	9	
PA_bv_11:10.1	Sannipātā tayo āsuṁ,	10	
PA_bv_11:10.2	nāradassa mahesino;	10	
PA_bv_11:10.3	Koṭisatasahassānaṁ,	10	
PA_bv_11:10.4	paṭhamo āsi samāgamo.	10	
PA_bv_11:11.1	Yadā buddho buddhaguṇaṁ,	11	
PA_bv_11:11.2	sanidānaṁ pakāsayi;	11	
PA_bv_11:11.3	Navutikoṭisahassāni,	11	
PA_bv_11:11.4	samiṁsu vimalā tadā.	11	
PA_bv_11:12.1	Yadā verocano nāgo,	12	
PA_bv_11:12.2	dānaṁ dadāti satthuno;	12	
PA_bv_11:12.3	Tadā samiṁsu jinaputtā,	12	
PA_bv_11:12.4	asītisatasahassiyo.	12	
PA_bv_11:13.1	Ahaṁ tena samayena,	13	
PA_bv_11:13.2	jaṭilo uggatāpano;	13	
PA_bv_11:13.3	Antalikkhacaro āsiṁ,	13	
PA_bv_11:13.4	pañcābhiññāsu pāragū.	13	
