segmentnr	original	folio	analyzed
PA_bv_3:0.1	Buddhavaṁsa	0	
PA_bv_3:0.2	3. Dīpaṅkarabuddhavaṁsa	0	
PA_bv_3:1.1	“Tadā te bhojayitvāna,	1	
PA_bv_3:1.2	sasaṅghaṁ lokanāyakaṁ;	1	
PA_bv_3:1.3	Upagacchuṁ saraṇaṁ tassa,	1	
PA_bv_3:1.4	dīpaṅkarassa satthuno.	1	
PA_bv_3:2.1	Saraṇāgamane kañci,	2	
PA_bv_3:2.2	nivesesi tathāgato;	2	
PA_bv_3:2.3	Kañci pañcasu sīlesu,	2	
PA_bv_3:2.4	sīle dasavidhe paraṁ.	2	
PA_bv_3:3.1	Kassaci deti sāmaññaṁ,	3	
PA_bv_3:3.2	caturo phalamuttame;	3	
PA_bv_3:3.3	Kassaci asame dhamme,	3	
PA_bv_3:3.4	deti so paṭisambhidā.	3	
PA_bv_3:4.1	Kassaci varasamāpattiyo,	4	
PA_bv_3:4.2	Aṭṭha deti narāsabho;	4	
PA_bv_3:4.3	Tisso kassaci vijjāyo,	4	
PA_bv_3:4.4	Chaḷabhiññā pavecchati.	4	
PA_bv_3:5.1	Tena yogena janakāyaṁ,	5	
PA_bv_3:5.2	ovadati mahāmuni;	5	
PA_bv_3:5.3	Tena vitthārikaṁ āsi,	5	
PA_bv_3:5.4	lokanāthassa sāsanaṁ.	5	
PA_bv_3:6.1	Mahāhanusabhakkhandho,	6	
PA_bv_3:6.2	dīpaṅkarassa nāmako;	6	
PA_bv_3:6.3	Bahū jane tārayati,	6	
PA_bv_3:6.4	parimoceti duggatiṁ.	6	
PA_bv_3:7.1	Bodhaneyyaṁ janaṁ disvā,	7	
PA_bv_3:7.2	satasahassepi yojane;	7	
PA_bv_3:7.3	Khaṇena upagantvāna,	7	
PA_bv_3:7.4	bodheti taṁ mahāmuni.	7	
PA_bv_3:8.1	Paṭhamābhisamaye buddho,	8	
PA_bv_3:8.2	koṭisatamabodhayi;	8	
PA_bv_3:8.3	Dutiyābhisamaye nātho,	8	
PA_bv_3:8.4	navutikoṭimabodhayi.	8	
PA_bv_3:9.1	Yadā ca devabhavanamhi,	9	
PA_bv_3:9.2	buddho dhammamadesayi;	9	
PA_bv_3:9.3	Navutikoṭisahassānaṁ,	9	
PA_bv_3:9.4	tatiyābhisamayo ahu.	9	
PA_bv_3:10.1	Sannipātā tayo āsuṁ,	10	
PA_bv_3:10.2	dīpaṅkarassa satthuno;	10	
PA_bv_3:10.3	Koṭisatasahassānaṁ,	10	
PA_bv_3:10.4	paṭhamo āsi samāgamo.	10	
PA_bv_3:11.1	Puna nāradakūṭamhi,	11	
PA_bv_3:11.2	pavivekagate jine;	11	
PA_bv_3:11.3	Khīṇāsavā vītamalā,	11	
PA_bv_3:11.4	samiṁsu satakoṭiyo.	11	
PA_bv_3:12.1	Yamhi kāle mahāvīro,	12	
PA_bv_3:12.2	sudassanasiluccaye;	12	
PA_bv_3:12.3	Navakoṭisahassehi,	12	
PA_bv_3:12.4	pavāresi mahāmuni.	12	
PA_bv_3:13.1	Dasavīsasahassānaṁ,	13	
PA_bv_3:13.2	dhammābhisamayo ahu;	13	
PA_bv_3:13.3	Ekadvinnaṁ abhisamayā,	13	
PA_bv_3:13.4	gaṇanāto asaṅkhiyā.	13	
PA_bv_3:14.1	Vitthārikaṁ bāhujaññaṁ,	14	
PA_bv_3:14.2	iddhaṁ phītaṁ ahū tadā;	14	
PA_bv_3:14.3	Dīpaṅkarassa bhagavato,	14	
PA_bv_3:14.4	sāsanaṁ suvisodhitaṁ.	14	
PA_bv_3:15.1	Cattāri satasahassāni,	15	
PA_bv_3:15.2	chaḷabhiññā mahiddhikā;	15	
PA_bv_3:15.3	Dīpaṅkaraṁ lokaviduṁ,	15	
PA_bv_3:15.4	parivārenti sabbadā.	15	
PA_bv_3:16.1	Ye keci tena samayena,	16	
PA_bv_3:16.2	jahanti mānusaṁ bhavaṁ;	16	
PA_bv_3:16.3	Apattamānasā sekhā,	16	
PA_bv_3:16.4	garahitā bhavanti te.	16	
PA_bv_3:17.1	Supupphitaṁ pāvacanaṁ,	17	
PA_bv_3:17.2	arahantehi tādihi;	17	
PA_bv_3:17.3	Khīṇāsavehi vimalehi,	17	
PA_bv_3:17.4	upasobhati sabbadā.	17	
PA_bv_3:18.1	Nagaraṁ rammavatī nāma,	18	
PA_bv_3:18.2	sudevo nāma khattiyo;	18	
PA_bv_3:18.3	Sumedhā nāma janikā,	18	
PA_bv_3:18.4	dīpaṅkarassa satthuno.	18	
PA_bv_3:19.1	Dasavassasahassāni,	19	
PA_bv_3:19.2	agāraṁ ajjha so vasi;	19	
PA_bv_3:19.3	Haṁsā koñcā mayūrā ca,	19	
PA_bv_3:19.4	tayo pāsādamuttamā.	19	
PA_bv_3:20.1	Tīṇi satasahassāni,	20	
PA_bv_3:20.2	nāriyo samalaṅkatā;	20	
PA_bv_3:20.3	Padumā nāma sā nārī,	20	
PA_bv_3:20.4	usabhakkhandho atrajo.	20	
PA_bv_3:21.1	Nimitte caturo disvā,	21	
PA_bv_3:21.2	hatthiyānena nikkhami;	21	
PA_bv_3:21.3	Anūnadasamāsāni,	21	
PA_bv_3:21.4	padhāne padahī jino.	21	
PA_bv_3:22.1	Padhānacāraṁ caritvāna,	22	
PA_bv_3:22.2	abujjhi mānasaṁ muni;	22	
PA_bv_3:22.3	Brahmunā yācito santo,	22	
PA_bv_3:22.4	dīpaṅkaro mahāmuni.	22	
PA_bv_3:23.1	Vatti cakkaṁ mahāvīro,	23	
PA_bv_3:23.2	nandārāme sirīghare;	23	
PA_bv_3:23.3	Nisinno sirīsamūlamhi,	23	
PA_bv_3:23.4	akā titthiyamaddanaṁ.	23	
PA_bv_3:24.1	Sumaṅgalo ca tisso ca,	24	
PA_bv_3:24.2	ahesuṁ aggasāvakā;	24	
PA_bv_3:24.3	Sāgato nāmupaṭṭhāko,	24	
PA_bv_3:24.4	dīpaṅkarassa satthuno.	24	
PA_bv_3:25.1	Nandā ceva sunandā ca,	25	
PA_bv_3:25.2	ahesuṁ aggasāvikā;	25	
PA_bv_3:25.3	Bodhi tassa bhagavato,	25	
PA_bv_3:25.4	pipphalīti pavuccati.	25	
PA_bv_3:26.1	Tapussabhallikā nāma,	26	
PA_bv_3:26.2	ahesuṁ aggupaṭṭhakā;	26	
PA_bv_3:26.3	Sirimā koṇā upaṭṭhikā,	26	
PA_bv_3:26.4	dīpaṅkarassa satthuno.	26	
PA_bv_3:27.1	Asītihatthamubbedho,	27	
PA_bv_3:27.2	dīpaṅkaro mahāmuni;	27	
PA_bv_3:27.3	Sobhati dīparukkhova,	27	
PA_bv_3:27.4	sālarājāva phullito.	27	
PA_bv_3:28.1	Satasahassavassāni,	28	
PA_bv_3:28.2	āyu tassa mahesino;	28	
PA_bv_3:28.3	Tāvatā tiṭṭhamāno so,	28	
PA_bv_3:28.4	tāresi janataṁ bahuṁ.	28	
PA_bv_3:29.1	Jotayitvāna saddhammaṁ,	29	
PA_bv_3:29.2	santāretvā mahājanaṁ;	29	
PA_bv_3:29.3	Jalitvā aggikkhandhova,	29	
PA_bv_3:29.4	nibbuto so sasāvako.	29	
PA_bv_3:30.1	Sā ca iddhi so ca yaso,	30	
PA_bv_3:30.2	Tāni ca pādesu cakkaratanāni;	30	
PA_bv_3:30.3	Sabbaṁ tamantarahitaṁ,	30	
PA_bv_3:30.4	Nanu rittā sabbasaṅkhārā.	30	
PA_bv_3:31.1	Dīpaṅkaro jino satthā,	31	
PA_bv_3:31.2	Nandārāmamhi nibbuto;	31	
PA_bv_3:31.3	Tatthevassa jinathūpo,	31	
PA_bv_3:31.4	Chattiṁsubbedhayojano”ti.	31	
PA_bv_3:32.1	Dīpaṅkarassa bhagavato vaṁso paṭhamo.	32	
