segmentnr	original	folio	analyzed
PA_patthana_18.9:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_18.9:0.2	Dhammānulomapaccanīya (3), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_18.9:0.3	18.9. Hetuduka, Saraṇaduka	0	
PA_patthana_18.9:1.1_0	Hetuṁ saraṇaṁ dhammaṁ paṭicca nahetu nasaraṇo dhammo uppajjati hetupaccayā. Nahetuṁ	1	
PA_patthana_18.9:1.1_1	saraṇaṁ dhammaṁ paṭicca nahetu nasaraṇo dhammo uppajjati hetupaccayā. Hetuṁ saraṇañca	1	
PA_patthana_18.9:1.1_2	nahetuṁ saraṇañca dhammaṁ paṭicca nahetu nasaraṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_18.9:1.1_3	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	1	
PA_patthana_18.9:2.1_0	Nahetuṁ araṇaṁ dhammaṁ paṭicca nanahetu naaraṇo dhammo uppajjati hetupaccayā. Nahetuṁ	2	
PA_patthana_18.9:2.1_1	araṇaṁ dhammaṁ paccayā nahetu naaraṇo dhammo uppajjati hetupaccayā. Nahetuṁ araṇaṁ	2	
PA_patthana_18.9:2.1_2	dhammaṁ paccayā nahetu naaraṇo ca nanahetu naaraṇo ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_18.9:2.1_3	(Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	2	
