segmentnr	original	folio	analyzed
PA_iti_92:0.1	Itivuttaka 92	0	
PA_iti_92:0.2	Tikanipāta	0	
PA_iti_92:0.3	Pañcamavagga	0	
PA_iti_92:0.4	Saṅghāṭikaṇṇasutta	0	
PA_iti_92:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_92:2.1	“Saṅghāṭikaṇṇe cepi, bhikkhave, bhikkhu gahetvā piṭṭhito piṭṭhito anubandho assa pāde pādaṁ nikkhipanto,	2	
PA_iti_92:2.2	so ca hoti abhijjhālu kāmesu tibbasārāgo byāpannacitto paduṭṭhamanasaṅkappo muṭṭhassati asampajāno asamāhito vibbhantacitto pākatindriyo;	2	
PA_iti_92:2.3	atha kho so ārakāva mayhaṁ, ahañca tassa.	2	
PA_iti_92:2.4	Taṁ kissa hetu?	2	
PA_iti_92:2.5	Dhammañhi so, bhikkhave, bhikkhu na passati.	2	
PA_iti_92:2.6	Dhammaṁ apassanto na maṁ passati.	2	
PA_iti_92:3.1	Yojanasate cepi so, bhikkhave, bhikkhu vihareyya.	3	
PA_iti_92:3.2	So ca hoti anabhijjhālu kāmesu na tibbasārāgo abyāpannacitto apaduṭṭhamanasaṅkappo upaṭṭhitassati sampajāno samāhito ekaggacitto saṁvutindriyo;	3	
PA_iti_92:3.3	atha kho so santikeva mayhaṁ, ahañca tassa.	3	
PA_iti_92:3.4	Taṁ kissa hetu?	3	
PA_iti_92:3.5	Dhammañhi so, bhikkhave, bhikkhu passati;	3	
PA_iti_92:3.6	dhammaṁ passanto maṁ passatī”ti.	3	
PA_iti_92:3.7	Etamatthaṁ bhagavā avoca.	3	
PA_iti_92:3.8	Tatthetaṁ iti vuccati:	3	
PA_iti_92:4.1	“Anubandhopi ce assa,	4	
PA_iti_92:4.2	mahiccho ca vighātavā;	4	
PA_iti_92:4.3	Ejānugo anejassa,	4	
PA_iti_92:4.4	nibbutassa anibbuto;	4	
PA_iti_92:4.5	Giddho so vītagedhassa,	4	
PA_iti_92:4.6	passa yāvañca ārakā.	4	
PA_iti_92:5.1	Yo ca dhammamabhiññāya,	5	
PA_iti_92:5.2	dhammamaññāya paṇḍito;	5	
PA_iti_92:5.3	Rahadova nivāte ca,	5	
PA_iti_92:5.4	anejo vūpasammati.	5	
PA_iti_92:6.1	Anejo so anejassa,	6	
PA_iti_92:6.2	nibbutassa ca nibbuto;	6	
PA_iti_92:6.3	Agiddho vītagedhassa,	6	
PA_iti_92:6.4	passa yāvañca santike”ti.	6	
PA_iti_92:7.1	Ayampi attho vutto bhagavatā, iti me sutanti.	7	
PA_iti_92:7.2	Tatiyaṁ.	7	
