segmentnr	original	folio	analyzed
PA_sn_55:1.0.1	Saṁyutta Nikāya 55.1	1	
PA_sn_55:1.0.2	1. Veḷudvāravagga	1	
PA_sn_55:1.0.3	Cakkavattirājasutta	1	
PA_sn_55:1.1.1	Sāvatthinidānaṁ.	1	
PA_sn_55:1.1.2	Tatra kho bhagavā …pe… etadavoca:	1	
PA_sn_55:1.1.3_0	“kiñcāpi, bhikkhave, rājā cakkavattī catunnaṁ dīpānaṁ issariyādhipaccaṁ rajjaṁ kāretvā	1	
PA_sn_55:1.1.3_1	kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjati devānaṁ tāvatiṁsānaṁ sahabyataṁ,	1	
PA_sn_55:1.1.3_2	so tattha nandane vane accharāsaṅghaparivuto dibbehi ca pañcahi kāmaguṇehi samappito	1	
PA_sn_55:1.1.3_3	samaṅgībhūto paricāreti, so catūhi dhammehi asamannāgato, atha kho so aparimuttova	1	
PA_sn_55:1.1.3_4	nirayā aparimutto tiracchānayoniyā aparimutto pettivisayā aparimutto apāyaduggativinipātā.	1	
PA_sn_55:1.1.4_0	Kiñcāpi, bhikkhave, ariyasāvako piṇḍiyālopena yāpeti, nantakāni ca dhāreti, so catūhi	1	
PA_sn_55:1.1.4_1	dhammehi samannāgato, atha kho so parimutto nirayā parimutto tiracchānayoniyā parimutto	1	
PA_sn_55:1.1.4_2	pettivisayā parimutto apāyaduggativinipātā.	1	
PA_sn_55:1.2.1	Katamehi catūhi?	1	
PA_sn_55:1.2.2	Idha, bhikkhave, ariyasāvako buddhe aveccappasādena samannāgato hoti:	1	
PA_sn_55:1.2.3	‘itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā’ti.	1	
PA_sn_55:1.2.4	Dhamme aveccappasādena samannāgato hoti:	1	
PA_sn_55:1.2.5	‘svākkhāto bhagavatā dhammo sandiṭṭhiko akāliko ehipassiko opaneyyiko paccattaṁ veditabbo viññūhī’ti.	1	
PA_sn_55:1.2.6	Saṅghe aveccappasādena samannāgato hoti:	1	
PA_sn_55:1.2.7_0	‘suppaṭipanno bhagavato sāvakasaṅgho, ujuppaṭipanno bhagavato sāvakasaṅgho, ñāyappaṭipanno	1	
PA_sn_55:1.2.7_1	bhagavato sāvakasaṅgho, sāmīcippaṭipanno bhagavato sāvakasaṅgho, yadidaṁ—cattāri	1	
PA_sn_55:1.2.7_2	purisayugāni aṭṭha purisapuggalā, esa bhagavato sāvakasaṅgho āhuneyyo pāhuneyyo dakkhiṇeyyo	1	
PA_sn_55:1.2.7_3	añjalikaraṇīyo anuttaraṁ puññakkhettaṁ lokassā’ti.	1	
PA_sn_55:1.2.8	Ariyakantehi sīlehi samannāgato hoti akhaṇḍehi acchiddehi asabalehi akammāsehi bhujissehi viññuppasatthehi aparāmaṭṭhehi samādhisaṁvattanikehi.	1	
PA_sn_55:1.2.9	Imehi catūhi dhammehi samannāgato hoti.	1	
PA_sn_55:1.2.10	Yo ca, bhikkhave, catunnaṁ dīpānaṁ paṭilābho, yo catunnaṁ dhammānaṁ paṭilābho catunnaṁ dīpānaṁ paṭilābho catunnaṁ dhammānaṁ paṭilābhassa kalaṁ nāgghati soḷasin”ti.	1	
PA_sn_55:1.2.11	Paṭhamaṁ.	1	
PA_sn_55:2.0.1	Saṁyutta Nikāya 55.2	2	
PA_sn_55:2.0.2	1. Veḷudvāravagga	2	
PA_sn_55:2.0.3	Brahmacariyogadhasutta	2	
