segmentnr	original	folio	analyzed
PA_ne_1:0.1	Netti	0	
PA_ne_1:0.2	1. Saṅgahavāra	0	
PA_ne_1:0.3	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	0	
PA_ne_1:1.1	Yaṁ loko pūjayate,	1	
PA_ne_1:1.2	Salokapālo sadā namassati ca;	1	
PA_ne_1:1.3	Tasseta sāsanavaraṁ,	1	
PA_ne_1:1.4	Vidūhi ñeyyaṁ naravarassa.	1	
PA_ne_1:2.1	Dvādasa padāni suttaṁ,	2	
PA_ne_1:2.2	Taṁ sabbaṁ byañjanañca attho ca;	2	
PA_ne_1:2.3	Taṁ viññeyyaṁ ubhayaṁ,	2	
PA_ne_1:2.4	Ko attho byañjanaṁ katamaṁ.	2	
PA_ne_1:3.1	Soḷasahārā netti,	3	
PA_ne_1:3.2	Pañcanayā sāsanassa pariyeṭṭhi;	3	
PA_ne_1:3.3	Aṭṭhārasamūlapadā,	3	
PA_ne_1:3.4	Mahakaccānena niddiṭṭhā.	3	
PA_ne_1:4.1	Hārā byañjanavicayo,	4	
PA_ne_1:4.2	Suttassa nayā tayo ca suttattho;	4	
PA_ne_1:4.3	Ubhayaṁ pariggahītaṁ,	4	
PA_ne_1:4.4	Vuccati suttaṁ yathāsuttaṁ.	4	
PA_ne_1:5.1	Yā ceva desanā yañca,	5	
PA_ne_1:5.2	Desitaṁ ubhayameva viññeyyaṁ;	5	
PA_ne_1:5.3	Tatrāyamānupubbī,	5	
PA_ne_1:5.4	Navavidhasuttantapariyeṭṭhīti.	5	
PA_ne_1:5.5	Saṅgahavāro.	5	
