segmentnr	original	folio	analyzed
PA_ja_299:0.1	Jātaka	0	
PA_ja_299:0.2	Tikanipāta	0	
PA_ja_299:0.3	Kumbhavagga	0	
PA_ja_299:0.4	9. Komāraputtajātaka	0	
PA_ja_299:1.1	“Pure tuvaṁ sīlavataṁ sakāse,	1	
PA_ja_299:1.2	Okkantikaṁ kīḷasi assamamhi;	1	
PA_ja_299:1.3	Karohare makkaṭiyāni makkaṭa,	1	
PA_ja_299:1.4	Na taṁ mayaṁ sīlavataṁ ramāma”.	1	
PA_ja_299:2.1	“Sutā hi mayhaṁ paramā visuddhi,	2	
PA_ja_299:2.2	Komāraputtassa bahussutassa;	2	
PA_ja_299:2.3	Mā dāni maṁ maññi tuvaṁ yathā pure,	2	
PA_ja_299:2.4	Jhānānuyutto viharāmi āvuso”.	2	
PA_ja_299:3.1	“Sacepi selasmi vapeyya bījaṁ,	3	
PA_ja_299:3.2	Devo ca vasse na hi taṁ virūḷhe;	3	
PA_ja_299:3.3	Sutā hi te sā paramā visuddhi,	3	
PA_ja_299:3.4	Ārā tuvaṁ makkaṭa jhānabhūmiyā”ti.	3	
PA_ja_299:4.1	Komāraputtajātakaṁ navamaṁ.	4	
