segmentnr	original	folio	analyzed
PA_bu-vb_pc20:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc20:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc20:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc20:0.4	Bhūtagāmavagga	0	
PA_bu-vb_pc20:0.5	20. Sappāṇakasikkhāpada	0	
PA_bu-vb_pc20:1.1	Tena samayena buddho bhagavā āḷaviyaṁ viharati aggāḷave cetiye.	1	
PA_bu-vb_pc20:1.2	Tena kho pana samayena āḷavakā bhikkhū navakammaṁ karontā jānaṁ sappāṇakaṁ udakaṁ tiṇampi mattikampi siñcantipi siñcāpentipi.	1	
PA_bu-vb_pc20:1.3	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc20:1.4	“kathañhi nāma āḷavakā bhikkhū jānaṁ sappāṇakaṁ udakaṁ tiṇampi mattikampi siñcissantipi siñcāpessantipī”ti.	1	
PA_bu-vb_pc20:1.5	Atha kho te bhikkhū āḷavake bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_pc20:1.6	“saccaṁ kira tumhe, bhikkhave, jānaṁ sappāṇakaṁ udakaṁ tiṇampi mattikampi siñcathapi siñcāpethapī”ti?	1	
PA_bu-vb_pc20:1.7	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc20:1.8	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc20:1.9	kathañhi nāma tumhe, moghapurisā, jānaṁ sappāṇakaṁ udakaṁ tiṇampi mattikampi siñcissathapi siñcāpessathapi.	1	
PA_bu-vb_pc20:1.10	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc20:1.11	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc20:1.12.1	“Yo pana bhikkhu jānaṁ sappāṇakaṁ udakaṁ tiṇaṁ vā mattikaṁ vā siñceyya vā siñcāpeyya vā, pācittiyan”ti.	1	
PA_bu-vb_pc20:2.1.1	Yo panāti	2	
PA_bu-vb_pc20:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc20:2.1.3	bhikkhūti	2	
PA_bu-vb_pc20:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc20:2.1.5	Jānāti nāma	2	
PA_bu-vb_pc20:2.1.6	sāmaṁ vā jānāti. Aññe vā tassa ārocenti.	2	
PA_bu-vb_pc20:2.1.7	Siñceyyāti	2	
PA_bu-vb_pc20:2.1.8	sayaṁ siñcati, āpatti pācittiyassa.	2	
PA_bu-vb_pc20:2.1.9	Siñcāpeyyāti	2	
PA_bu-vb_pc20:2.1.10	aññaṁ āṇāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc20:2.1.11	Sakiṁ āṇatto bahukampi siñcati, āpatti pācittiyassa.	2	
PA_bu-vb_pc20:2.2.1	Sappāṇake sappāṇakasaññī tiṇaṁ vā mattikaṁ vā siñcati vā siñcāpeti vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc20:2.2.2	Sappāṇake vematiko tiṇaṁ vā mattikaṁ vā siñcati vā siñcāpeti vā, āpatti dukkaṭassa.	2	
PA_bu-vb_pc20:2.2.3	Sappāṇake appāṇakasaññī tiṇaṁ vā mattikaṁ vā siñcati vā siñcāpeti vā, anāpatti.	2	
PA_bu-vb_pc20:2.2.4	Appāṇake sappāṇakasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc20:2.2.5	Appāṇake vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc20:2.2.6	Appāṇake appāṇakasaññī, anāpatti.	2	
PA_bu-vb_pc20:2.3.1	Anāpatti—	2	
PA_bu-vb_pc20:2.3.2	asañcicca,	2	
PA_bu-vb_pc20:2.3.3	assatiyā,	2	
PA_bu-vb_pc20:2.3.4	ajānantassa,	2	
PA_bu-vb_pc20:2.3.5	ummattakassa,	2	
PA_bu-vb_pc20:2.3.6	ādikammikassāti.	2	
PA_bu-vb_pc20:2.3.7	Sappāṇakasikkhāpadaṁ niṭṭhitaṁ dasamaṁ.	2	
PA_bu-vb_pc20:2.3.8	Bhūtagāmavaggo dutiyo.	2	
PA_bu-vb_pc20:2.3.9	Tassuddānaṁ	2	
PA_bu-vb_pc20:2.3.10	Bhūtaṁ aññāya ujjhāyaṁ,	2	
PA_bu-vb_pc20:2.3.11	pakkamantena te duve;	2	
PA_bu-vb_pc20:2.3.12	Pubbe nikkaḍḍhanāhacca,	2	
PA_bu-vb_pc20:2.3.13	dvāraṁ sappāṇakena cāti.	2	
