segmentnr	original	folio	analyzed
PA_thi-ap_12:0.1	Therīapadāna	0	
PA_thi-ap_12:0.2	Ekūposathikavagga	0	
PA_thi-ap_12:0.3	2 Saḷalapupphikātherīapadāna	0	
PA_thi-ap_12:1.1	“Candabhāgānadītīre,	1	
PA_thi-ap_12:1.2	ahosiṁ kinnarī tadā;	1	
PA_thi-ap_12:1.3	Addasāhaṁ devadevaṁ,	1	
PA_thi-ap_12:1.4	caṅkamantaṁ narāsabhaṁ.	1	
PA_thi-ap_12:2.1	Ocinitvāna saḷalaṁ,	2	
PA_thi-ap_12:2.2	buddhaseṭṭhassadāsahaṁ;	2	
PA_thi-ap_12:2.3	Upasiṅghi mahāvīro,	2	
PA_thi-ap_12:2.4	saḷalaṁ devagandhikaṁ.	2	
PA_thi-ap_12:3.1	Paṭiggahetvā sambuddho,	3	
PA_thi-ap_12:3.2	vipassī lokanāyako;	3	
PA_thi-ap_12:3.3	Upasiṅghi mahāvīro,	3	
PA_thi-ap_12:3.4	pekkhamānāya me tadā.	3	
PA_thi-ap_12:4.1	Añjaliṁ paggahetvāna,	4	
PA_thi-ap_12:4.2	vanditvā dvipaduttamaṁ;	4	
PA_thi-ap_12:4.3	Sakaṁ cittaṁ pasādetvā,	4	
PA_thi-ap_12:4.4	tato pabbatamāruhiṁ.	4	
PA_thi-ap_12:5.1	Ekanavutito kappe,	5	
PA_thi-ap_12:5.2	yaṁ pupphamadadiṁ tadā;	5	
PA_thi-ap_12:5.3	Duggatiṁ nābhijānāmi,	5	
PA_thi-ap_12:5.4	buddhapūjāyidaṁ phalaṁ.	5	
PA_thi-ap_12:6.1	Kilesā jhāpitā mayhaṁ,	6	
PA_thi-ap_12:6.2	…pe…	6	
PA_thi-ap_12:6.3	viharāmi anāsavā.	6	
PA_thi-ap_12:7.1	Svāgataṁ vata me āsi,	7	
PA_thi-ap_12:7.2	…pe…	7	
PA_thi-ap_12:7.3	kataṁ buddhassa sāsanaṁ.	7	
PA_thi-ap_12:8.1	Paṭisambhidā catasso,	8	
PA_thi-ap_12:8.2	…pe…	8	
PA_thi-ap_12:8.3	kataṁ buddhassa sāsanaṁ”.	8	
PA_thi-ap_12:9.1	Itthaṁ sudaṁ saḷalapupphikā bhikkhunī imā gāthāyo abhāsitthāti.	9	
PA_thi-ap_12:10.1	Saḷalapupphikātheriyāpadānaṁ dutiyaṁ.	10	
