segmentnr	original	folio	analyzed
PA_mil_3.7.5:0.1	Milindapañha	0	
PA_mil_3.7.5:0.2	Arūpadhammavavatthānavagga	0	
PA_mil_3.7.5:0.3	5. Dvinnaṁlokuppannānaṁsamakabhāvapañha	0	
PA_mil_3.7.5:1.1	Rājā āha—	1	
PA_mil_3.7.5:1.2	“bhante nāgasena, yo idha kālaṅkato brahmaloke uppajjeyya, yo ca idha kālaṅkato kasmīre uppajjeyya, ko cirataraṁ ko sīghataran”ti?	1	
PA_mil_3.7.5:1.3	“Samakaṁ, mahārājā”ti.	1	
PA_mil_3.7.5:2.1	“Opammaṁ karohī”ti.	2	
PA_mil_3.7.5:2.2	“Kuhiṁ pana, mahārāja, tava jātanagaran”ti?	2	
PA_mil_3.7.5:2.3	“Atthi, bhante, kalasigāmo nāma, tatthāhaṁ jāto”ti.	2	
PA_mil_3.7.5:2.4	“Kīva dūro, mahārāja, ito kalasigāmo hotī”ti.	2	
PA_mil_3.7.5:2.5	“Dvimattāni, bhante, yojanasatānī”ti.	2	
PA_mil_3.7.5:2.6	“Kīva dūraṁ, mahārāja, ito kasmīraṁ hotī”ti?	2	
PA_mil_3.7.5:2.7	“Dvādasa, bhante, yojanānī”ti.	2	
PA_mil_3.7.5:2.8	“Iṅgha tvaṁ, mahārāja, kalasigāmaṁ cintehī”ti.	2	
PA_mil_3.7.5:2.9	“Cintito, bhante”ti.	2	
PA_mil_3.7.5:2.10	“Iṅgha tvaṁ, mahārāja, kasmīraṁ cintehī”ti.	2	
PA_mil_3.7.5:2.11	“Cintitaṁ, bhante”ti.	2	
PA_mil_3.7.5:2.12	“Katamaṁ nu kho, mahārāja, cirena cintitaṁ, katamaṁ sīghataran”ti?	2	
PA_mil_3.7.5:2.13	“Samakaṁ, bhante”ti.	2	
PA_mil_3.7.5:2.14	“Evameva kho, mahārāja, yo idha kālaṅkato brahmaloke uppajjeyya, yo ca idha kālaṅkato kasmīre uppajjeyya, samakaṁyeva uppajjantī”ti.	2	
PA_mil_3.7.5:3.1	“Bhiyyo opammaṁ karohī”ti.	3	
PA_mil_3.7.5:3.2_0	“Taṁ kiṁ maññasi, mahārāja, dve sakuṇā ākāsena gaccheyyuṁ, tesu eko ucce rukkhe nisīdeyya,	3	
PA_mil_3.7.5:3.2_1	eko nīce rukkhe nisīdeyya, tesaṁ samakaṁ patiṭṭhitānaṁ katamassa chāyā paṭhamataraṁ	3	
PA_mil_3.7.5:3.2_2	pathaviyaṁ patiṭṭhaheyya, katamassa chāyā cirena pathaviyaṁ patiṭṭhaheyyā”ti?	3	
PA_mil_3.7.5:3.3	“Samakaṁ, bhante”ti.	3	
PA_mil_3.7.5:3.4	“Evameva kho, mahārāja, yo idha kālaṅkato brahmaloke uppajjeyya, yo ca idha kālaṅkato kasmīre uppajjeyya, samakaṁyeva uppajjantī”ti.	3	
PA_mil_3.7.5:4.1	“Kallosi, bhante nāgasenā”ti.	4	
PA_mil_3.7.5:5.1	Dvinnaṁ lokuppannānaṁ samakabhāvapañho pañcamo.	5	
