segmentnr	original	folio	analyzed
PA_ud_8.2:0.1	Udāna 8.2	0	
PA_ud_8.2:0.2	Dutiyanibbānapaṭisaṁyuttasutta	0	
PA_ud_8.2:1.1	Evaṁ me sutaṁ—	1	
PA_ud_8.2:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_8.2:1.3	Tena kho pana samayena bhagavā bhikkhū nibbānapaṭisaṁyuttāya dhammiyā kathāya sandasseti samādapeti samuttejeti sampahaṁseti.	1	
PA_ud_8.2:1.4	Tedha bhikkhū aṭṭhiṁ katvā manasi katvā sabbaṁ cetaso samannāharitvā ohitasotā dhammaṁ suṇanti.	1	
PA_ud_8.2:2.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	2	
PA_ud_8.2:3.1	“Duddasaṁ anataṁ nāma,	3	
PA_ud_8.2:3.2	na hi saccaṁ sudassanaṁ;	3	
PA_ud_8.2:3.3	Paṭividdhā taṇhā jānato,	3	
PA_ud_8.2:3.4	passato natthi kiñcanan”ti.	3	
PA_ud_8.2:3.5	Dutiyaṁ.	3	
