segmentnr	original	folio	analyzed
PA_snp_5.7:0.1	Sutta Nipāta 5.7	0	
PA_snp_5.7:0.2	Upasīvamāṇavapucchā	0	
PA_snp_5.7:1.1	“Eko ahaṁ sakka mahantamoghaṁ,	1	
PA_snp_5.7:1.2	(iccāyasmā upasīvo)	1	
PA_snp_5.7:1.3	Anissito no visahāmi tārituṁ;	1	
PA_snp_5.7:1.4	Ārammaṇaṁ brūhi samantacakkhu,	1	
PA_snp_5.7:1.5	Yaṁ nissito oghamimaṁ tareyyaṁ”.	1	
PA_snp_5.7:2.1	“Ākiñcaññaṁ pekkhamāno satimā,	2	
PA_snp_5.7:2.2	(upasīvāti bhagavā)	2	
PA_snp_5.7:2.3	Natthīti nissāya tarassu oghaṁ;	2	
PA_snp_5.7:2.4	Kāme pahāya virato kathāhi,	2	
PA_snp_5.7:2.5	Taṇhakkhayaṁ nattamahābhipassa”.	2	
PA_snp_5.7:3.1	“Sabbesu kāmesu yo vītarāgo,	3	
PA_snp_5.7:3.2	(iccāyasmā upasīvo)	3	
PA_snp_5.7:3.3	Ākiñcaññaṁ nissito hitvā maññaṁ;	3	
PA_snp_5.7:3.4	Saññāvimokkhe parame vimutto,	3	
PA_snp_5.7:3.5	Tiṭṭhe nu so tattha anānuyāyī”.	3	
PA_snp_5.7:4.1	“Sabbesu kāmesu yo vītarāgo,	4	
PA_snp_5.7:4.2	(upasīvāti bhagavā)	4	
PA_snp_5.7:4.3	Ākiñcaññaṁ nissito hitvā maññaṁ;	4	
PA_snp_5.7:4.4	Saññāvimokkhe parame vimutto,	4	
PA_snp_5.7:4.5	Tiṭṭheyya so tattha anānuyāyī”.	4	
PA_snp_5.7:5.1	“Tiṭṭhe ce so tattha anānuyāyī,	5	
PA_snp_5.7:5.2	Pūgampi vassānaṁ samantacakkhu;	5	
PA_snp_5.7:5.3	Tattheva so sītisiyā vimutto,	5	
PA_snp_5.7:5.4	Cavetha viññāṇaṁ tathāvidhassa”.	5	
PA_snp_5.7:6.1	“Accī yathā vātavegena khittā,	6	
PA_snp_5.7:6.2	(upasīvāti bhagavā)	6	
PA_snp_5.7:6.3	Atthaṁ paleti na upeti saṅkhaṁ;	6	
PA_snp_5.7:6.4	Evaṁ munī nāmakāyā vimutto,	6	
PA_snp_5.7:6.5	Atthaṁ paleti na upeti saṅkhaṁ”.	6	
PA_snp_5.7:7.1	“Atthaṅgato so uda vā so natthi,	7	
PA_snp_5.7:7.2	Udāhu ve sassatiyā arogo;	7	
PA_snp_5.7:7.3	Taṁ me munī sādhu viyākarohi,	7	
PA_snp_5.7:7.4	Tathā hi te vidito esa dhammo”.	7	
PA_snp_5.7:8.1	“Atthaṅgatassa na pamāṇamatthi,	8	
PA_snp_5.7:8.2	(upasīvāti bhagavā)	8	
PA_snp_5.7:8.3	Yena naṁ vajjuṁ taṁ tassa natthi;	8	
PA_snp_5.7:8.4	Sabbesu dhammesu samohatesu,	8	
PA_snp_5.7:8.5	Samūhatā vādapathāpi sabbe”ti.	8	
PA_snp_5.7:8.6	Upasīvamāṇavapucchā chaṭṭhī.	8	
