segmentnr	original	folio	analyzed
PA_bu-vb_pc72:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc72:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc72:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc72:0.4	Sahadhammikavagga	0	
PA_bu-vb_pc72:0.5	72. Vilekhanasikkhāpada	0	
PA_bu-vb_pc72:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc72:1.2_0	Tena kho pana samayena bhagavā bhikkhūnaṁ anekapariyāyena vinayakathaṁ katheti, vinayassa	1	
PA_bu-vb_pc72:1.2_1	vaṇṇaṁ bhāsati, vinayapariyattiyā vaṇṇaṁ bhāsati, ādissa ādissa āyasmato upālissa vaṇṇaṁ bhāsati.	1	
PA_bu-vb_pc72:1.3	Bhikkhūnaṁ etadahosi—	1	
PA_bu-vb_pc72:1.4	“bhagavā kho anekapariyāyena vinayakathaṁ katheti, vinayassa vaṇṇaṁ bhāsati, vinayapariyattiyā vaṇṇaṁ bhāsati, ādissa ādissa āyasmato upālissa vaṇṇaṁ bhāsati.	1	
PA_bu-vb_pc72:1.5	Handa mayaṁ, āvuso, āyasmato upālissa santike vinayaṁ pariyāpuṇāmā”ti, te ca bahū bhikkhū therā ca navā ca majjhimā ca āyasmato upālissa santike vinayaṁ pariyāpuṇanti.	1	
PA_bu-vb_pc72:1.6	Atha kho chabbaggiyānaṁ bhikkhūnaṁ etadahosi—	1	
PA_bu-vb_pc72:1.7	“etarahi kho, āvuso, bahū bhikkhū therā ca navā ca majjhimā ca āyasmato upālissa santike vinayaṁ pariyāpuṇanti.	1	
PA_bu-vb_pc72:1.8	Sace ime vinaye pakataññuno bhavissanti amhe yenicchakaṁ yadicchakaṁ yāvadicchakaṁ ākaḍḍhissanti parikaḍḍhissanti.	1	
PA_bu-vb_pc72:1.9	Handa mayaṁ, āvuso, vinayaṁ vivaṇṇemā”ti.	1	
PA_bu-vb_pc72:1.10	Atha kho chabbaggiyā bhikkhū bhikkhū upasaṅkamitvā evaṁ vadanti—	1	
PA_bu-vb_pc72:1.11	“kiṁ panimehi khuddānukhuddakehi sikkhāpadehi uddiṭṭhehi, yāvadeva kukkuccāya vihesāya vilekhāya saṁvattantī”ti.	1	
PA_bu-vb_pc72:1.12	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc72:1.13	“kathañhi nāma chabbaggiyā bhikkhū vinayaṁ vivaṇṇessantī”ti …pe…	1	
PA_bu-vb_pc72:1.14	“saccaṁ kira tumhe, bhikkhave, vinayaṁ vivaṇṇethā”ti?	1	
PA_bu-vb_pc72:1.15	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc72:1.16	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc72:1.17	kathañhi nāma tumhe, moghapurisā, vinayaṁ vivaṇṇessatha.	1	
PA_bu-vb_pc72:1.18	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc72:1.19	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc72:1.20.1_0	“Yo pana bhikkhu pātimokkhe uddissamāne evaṁ vadeyya—‘kiṁ panimehi khuddānukhuddakehi	1	
PA_bu-vb_pc72:1.20.1_1	sikkhāpadehi uddiṭṭhehi, yāvadeva kukkuccāya vihesāya vilekhāya saṁvattantī’ti, sikkhāpadavivaṇṇake pācittiyan”ti.	1	
PA_bu-vb_pc72:2.1.1	Yo panāti	2	
PA_bu-vb_pc72:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc72:2.1.3	bhikkhūti	2	
PA_bu-vb_pc72:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc72:2.1.5	Pātimokkhe uddissamāneti	2	
PA_bu-vb_pc72:2.1.6	uddisante vā uddisāpente vā sajjhāyaṁ vā karonte.	2	
PA_bu-vb_pc72:2.1.7	Evaṁ vadeyyāti—	2	
PA_bu-vb_pc72:2.1.8	“kiṁ panimehi khuddānukhuddakehi sikkhāpadehi uddiṭṭhehi, yāvadeva kukkuccāya vihesāya vilekhāya saṁvattantī”ti.	2	
PA_bu-vb_pc72:2.1.9_0	“Ye imaṁ pariyāpuṇanti tesaṁ kukkuccaṁ hoti, vihesā hoti, vilekhā hoti, ye imaṁ na	2	
PA_bu-vb_pc72:2.1.9_1	pariyāpuṇanti tesaṁ kukkuccaṁ na hoti vihesā na hoti vilekhā na hoti. Anuddiṭṭhaṁ	2	
PA_bu-vb_pc72:2.1.9_2	idaṁ varaṁ, anuggahitaṁ idaṁ varaṁ, apariyāpuṭaṁ idaṁ varaṁ, adhāritaṁ idaṁ varaṁ,	2	
PA_bu-vb_pc72:2.1.9_3	vinayo vā antaradhāyatu, ime vā bhikkhū appakataññuno hontū”ti upasampannassa vinayaṁ	2	
PA_bu-vb_pc72:2.1.9_4	vivaṇṇeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc72:2.2.1	Upasampanne upasampannasaññī vinayaṁ vivaṇṇeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc72:2.2.2	Upasampanne vematiko vinayaṁ vivaṇṇeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc72:2.2.3	Upasampanne anupasampannasaññī vinayaṁ vivaṇṇeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc72:2.2.4	Aññaṁ dhammaṁ vivaṇṇeti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc72:2.2.5	Anupasampannassa vinayaṁ vā aññaṁ vā dhammaṁ vivaṇṇeti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc72:2.2.6	Anupasampanne upasampannasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc72:2.2.7	Anupasampanne vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc72:2.2.8	Anupasampanne anupasampannasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc72:2.3.1	Anāpatti—	2	
PA_bu-vb_pc72:2.3.2	na vivaṇṇetukāmo, “iṅgha tvaṁ suttante vā gāthāyo vā abhidhammaṁ vā pariyāpuṇassu, pacchā vinayaṁ pariyāpuṇissasī”ti bhaṇati,	2	
PA_bu-vb_pc72:2.3.3	ummattakassa,	2	
PA_bu-vb_pc72:2.3.4	ādikammikassāti.	2	
PA_bu-vb_pc72:2.3.5	Vilekhanasikkhāpadaṁ niṭṭhitaṁ dutiyaṁ.	2	
