segmentnr	original	folio	analyzed
PA_patthana_1.1:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_1.1:0.2	Dhammānuloma (1), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_1.1:0.3	1.1. Nikkhepavāra	0	
PA_patthana_1.1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_patthana_1.1:2.0	1.1.1. Paccayuddesa	2	
PA_patthana_1.1:2.1_0	Hetupaccayo, ārammaṇapaccayo, adhipatipaccayo, anantarapaccayo, samanantarapaccayo,	2	
PA_patthana_1.1:2.1_1	sahajātapaccayo, aññamaññapaccayo, nissayapaccayo, upanissayapaccayo, purejātapaccayo,	2	
PA_patthana_1.1:2.1_2	pacchājātapaccayo, āsevanapaccayo, kammapaccayo, vipākapaccayo, āhārapaccayo, indriyapaccayo,	2	
PA_patthana_1.1:2.1_3	jhānapaccayo, maggapaccayo, sampayuttapaccayo, vippayuttapaccayo, atthipaccayo, natthipaccayo,	2	
PA_patthana_1.1:2.1_4	vigatapaccayo, avigatapaccayoti.	2	
PA_patthana_1.1:3.1	Paccayuddeso.	3	
PA_patthana_1.1:4.0	1.1.2. Paccayaniddesa	4	
PA_patthana_1.1:4.1	Hetupaccayoti—hetū hetusampayuttakānaṁ dhammānaṁ taṁsamuṭṭhānānañca rūpānaṁ hetupaccayena paccayo.	4	
PA_patthana_1.1:5.1_0	Ārammaṇapaccayoti—rūpāyatanaṁ cakkhuviññāṇadhātuyā taṁsampayuttakānañca dhammānaṁ	5	
PA_patthana_1.1:5.1_1	ārammaṇapaccayena paccayo. Saddāyatanaṁ sotaviññāṇadhātuyā taṁsampayuttakānañca dhammānaṁ	5	
PA_patthana_1.1:5.1_2	ārammaṇapaccayena paccayo. Gandhāyatanaṁ ghānaviññāṇadhātuyā taṁsampayuttakānañca	5	
PA_patthana_1.1:5.1_3	dhammānaṁ ārammaṇapaccayena paccayo. Rasāyatanaṁ jivhāviññāṇadhātuyā taṁsampayuttakānañca	5	
PA_patthana_1.1:5.1_4	dhammānaṁ ārammaṇapaccayena paccayo. Phoṭṭhabbāyatanaṁ kāyaviññāṇadhātuyā taṁsampayuttakānañca	5	
PA_patthana_1.1:5.1_5	dhammānaṁ ārammaṇapaccayena paccayo. Rūpāyatanaṁ saddāyatanaṁ gandhāyatanaṁ rasāyatanaṁ	5	
PA_patthana_1.1:5.1_6	phoṭṭhabbāyatanaṁ manodhātuyā taṁsampayuttakānañca dhammānaṁ ārammaṇapaccayena paccayo.	5	
PA_patthana_1.1:5.1_7	Sabbe dhammā manoviññāṇadhātuyā taṁsampayuttakānañca dhammānaṁ ārammaṇapaccayena paccayo.	5	
PA_patthana_1.1:6.1	Yaṁ yaṁ dhammaṁ ārabbha ye ye dhammā uppajjanti cittacetasikā dhammā, te te dhammā tesaṁ tesaṁ dhammānaṁ ārammaṇapaccayena paccayo.	6	
PA_patthana_1.1:7.1_0	Adhipatipaccayoti—chandādhipati chandasampayuttakānaṁ dhammānaṁ taṁsamuṭṭhānānañca	7	
PA_patthana_1.1:7.1_1	rūpānaṁ adhipatipaccayena paccayo. Vīriyādhipati vīriyasampayuttakānaṁ dhammānaṁ	7	
PA_patthana_1.1:7.1_2	taṁsamuṭṭhānānañca rūpānaṁ adhipatipaccayena paccayo. Cittādhipati cittasampayuttakānaṁ	7	
PA_patthana_1.1:7.1_3	dhammānaṁ taṁsamuṭṭhānānañca rūpānaṁ adhipatipaccayena paccayo. Vīmaṁsādhipati vīmaṁsasampayuttakānaṁ	7	
PA_patthana_1.1:7.1_4	dhammānaṁ taṁsamuṭṭhānānañca rūpānaṁ adhipatipaccayena paccayo.	7	
PA_patthana_1.1:8.1	Yaṁ yaṁ dhammaṁ garuṁ katvā ye ye dhammā uppajjanti cittacetasikā dhammā, te te dhammā tesaṁ tesaṁ dhammānaṁ adhipatipaccayena paccayo.	8	
PA_patthana_1.1:9.1_0	Anantarapaccayoti—cakkhuviññāṇadhātu taṁsampayuttakā ca dhammā manodhātuyā taṁsampayuttakānañca	9	
PA_patthana_1.1:9.1_1	dhammānaṁ anantarapaccayena paccayo. Manodhātu taṁsampayuttakā ca dhammā manoviññāṇadhātuyā	9	
PA_patthana_1.1:9.1_2	taṁsampayuttakānañca dhammānaṁ anantarapaccayena paccayo.	9	
PA_patthana_1.1:10.1_0	Sotaviññāṇadhātu taṁsampayuttakā ca dhammā manodhātuyā taṁsampayuttakānañca dhammānaṁ	10	
PA_patthana_1.1:10.1_1	anantarapaccayena paccayo. Manodhātu taṁsampayuttakā ca dhammā manoviññāṇadhātuyā	10	
PA_patthana_1.1:10.1_2	taṁsampayuttakānañca dhammānaṁ anantarapaccayena paccayo.	10	
PA_patthana_1.1:11.1_0	Ghānaviññāṇadhātu taṁsampayuttakā ca dhammā manodhātuyā taṁsampayuttakānañca dhammānaṁ	11	
PA_patthana_1.1:11.1_1	anantarapaccayena paccayo. Manodhātu taṁsampayuttakā ca dhammā manoviññāṇadhātuyā	11	
PA_patthana_1.1:11.1_2	taṁsampayuttakānañca dhammānaṁ anantarapaccayena paccayo.	11	
PA_patthana_1.1:12.1_0	Jivhāviññāṇadhātu taṁsampayuttakā ca dhammā manodhātuyā taṁsampayuttakānañca dhammānaṁ	12	
PA_patthana_1.1:12.1_1	anantarapaccayena paccayo. Manodhātu taṁsampayuttakā ca dhammā manoviññāṇadhātuyā	12	
PA_patthana_1.1:12.1_2	taṁsampayuttakānañca dhammānaṁ anantarapaccayena paccayo.	12	
PA_patthana_1.1:13.1_0	Kāyaviññāṇadhātu taṁsampayuttakā ca dhammā manodhātuyā taṁsampayuttakānañca dhammānaṁ	13	
PA_patthana_1.1:13.1_1	anantarapaccayena paccayo. Manodhātu taṁsampayuttakā ca dhammā manoviññāṇadhātuyā	13	
PA_patthana_1.1:13.1_2	taṁsampayuttakānañca dhammānaṁ anantarapaccayena paccayo.	13	
PA_patthana_1.1:14.1_0	Purimā purimā kusalā dhammā pacchimānaṁ pacchimānaṁ kusalānaṁ dhammānaṁ anantarapaccayena	14	
