segmentnr	original	folio	analyzed
PA_anya-e12_06n:0	Hatthavanagallavihāra vaṃso	0	
PA_anya-e12_06n:1	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e12_06n:3	Snehuttarāya hadayā malamallikāya,	0	
PA_anya-e12_06n:4	Pajjālito matidasāya jinappadīpo;	0	
PA_anya-e12_06n:5	Mohaṇdhakāramakhilaṃ mama nīharanto,	0	
PA_anya-e12_06n:6	Niccaṃ vibhāvayatu cāru padattharāsiṃ.	0	
PA_anya-e12_06n:8	Laṅkābhisittavasudhādhipatīsu rājā,	0	
PA_anya-e12_06n:9	Yo bodhisattaguṇavā sirisaṅghabodhi;	0	
PA_anya-e12_06n:10	Tassāticāru cariyā racanāmukhena,	1	
PA_anya-e12_06n:11	Vakkāmi hatthavanagallavihāra vaṃsaṃ.	1	
PA_anya-e12_06n:13	Brahmanvayenanugatatthamanomadassī,	1	
PA_anya-e12_06n:14	Khyātena sabbayatirājadhuraṇdharena;	1	
PA_anya-e12_06n:15	Vyāpāritohamitibhānugataṃ kathañca,	1	
PA_anya-e12_06n:16	Nissāya pubbalikhitaṃvidha vāyamāmi.	1	
PA_anya-e12_06n:17_0	4. Arṇtha sugatāgamasudhāpagāniddhotakudiṭṭhivisakalaṅkāya laṃkāya bhagavato aṅgīrasassamahānāgavanuyyāne	17	
PA_anya-e12_06n:17_1	samitisamāgatayakkha rakkhasalokavijayāpadānassa siddhakkhentabhūto sīhaḷamahīmaṇḍalamaṇḍanāya	17	
PA_anya-e12_06n:17_2	māno vividharatanākaropalakkhamānamahagghamaṇi bhedo maṇi bhedo nāma janapado.	17	
PA_anya-e12_06n:19	Laddhāna satthu varaṇaṅkamanaññalabbha,	1	
PA_anya-e12_06n:20	Mānaṇdinā sumanakūṭasiluccayena;	2	
PA_anya-e12_06n:21	Ussāpitā vijayaketumatallikeva,	2	
PA_anya-e12_06n:22	Suddhoruvālukanadī yamalaṅkaroti.	2	
PA_anya-e12_06n:24	Laṅkāya yakkhagaṇanīharaṇe jinassa,	2	
PA_anya-e12_06n:25	Cammāsanugganahunāsanaphassadāhā;	2	
PA_anya-e12_06n:26	Saṃsārarakkhasavapubbhavabubbulaṃca,	2	
PA_anya-e12_06n:27	Yasmiṃ vihāti mahiyaṅgaṇa thūparājā.	2	
PA_anya-e12_06n:29	Sadāmahoghāya mahāpagāya,	2	
PA_anya-e12_06n:30	Pānīyapānāya samosaṭānaṃ;	3	
PA_anya-e12_06n:31	Samuccayo sāradavāridānaṃ,	3	
PA_anya-e12_06n:32	Nūnaṃ gato thāvarathūparūpaṃ.	3	
PA_anya-e12_06n:34	Tassāpagāya vimalambuni dissamāna,	3	
PA_anya-e12_06n:35	Mālolavicitaralaṃ paṭibimbarūpaṃ;	3	
PA_anya-e12_06n:36	Bhogehi veṭhiya nijaṃ bhavanaṃ phaṇīhi,	3	
PA_anya-e12_06n:37	Pūjatthikehi viya rājati nīyamānaṃ.	3	
PA_anya-e12_06n:38_0	9. Tassa mahiyaṅgaṇa mahā vihārassa pariyantagāmake selābhayo nāma khattiyo paṭivasanto	38	
PA_anya-e12_06n:38_1	puttaṃ paṭilabhitvā aṅgalakkhaṇapāṭhakānaṃ dassesi te tassa kumārassa aṅgalakkhaṇāni	38	
PA_anya-e12_06n:38_2	oloketvā “ayaṃ kumāro khamakasatto nahoti. Dhaññapuññalakkhaṇasampanno, sakalampi	38	
PA_anya-e12_06n:38_3	sīhaḷadīpaṃ ekacchattaṃ karitvā mahantamahantāni acchariyabbhutāni mahāvīracaritāni	38	
PA_anya-e12_06n:38_4	dassessatī”ti vyākariṃsu.	38	
PA_anya-e12_06n:39_0	10. Tato selābhaya khattiyo puttassa abhisekādisampattiṃ sutvā koṭippattapamodaparavasopi	39	
PA_anya-e12_06n:39_1	tasmiṃ kāle anurādhapure rajjaṃ kārayatā “vohāratissamahārājato kadāci keci upaddavo	39	
PA_anya-e12_06n:39_2	jāyissatīti. Jātaparisaṅkotaṃ kumāramādāya mahiyaṅgaṇamahāvihāre bodhi aṅgaṇe parittagge	39	
PA_anya-e12_06n:39_3	sannipatitassa naṇdamahātherapamukhassa mahābhikkhusaṅghassa majjhe nipajjāpetvā	39	
PA_anya-e12_06n:39_4	“eso me bhante kumāro mahāsaṅghassa ca mahā bodhipādassa ca saraṇaṃ gacchati taṃ	39	
PA_anya-e12_06n:39_5	sabbepi bhadantā rakkhantu saṅghabodhi nāmako cāyaṃ hotu”ti mahāsaṅghassa ca bodhi	39	
PA_anya-e12_06n:39_6	devatāya ca niyyādetvā paṭijagganto kumārassa sattavassika kāle kālamakāsi.	39	
PA_anya-e12_06n:40_0	11. Atha mātulo naṇdamahāthero kumārakaṃ vihāramānetvā paṭijagganto tepiṭakaṃ buddhavacanaṃ	40	
PA_anya-e12_06n:40_1	uggaṇhāpetvā bāhirasatthesu ca paramakocidaṃ kāresi. Saṅghabodhikumāropi katādhikārattā	40	
PA_anya-e12_06n:40_2	tikkhapaññattā ca ñāṇaviññāṇasampanno hutvā vayappatto lokassa locanehinipiyamānāya	40	
PA_anya-e12_06n:40_3	rūpasampattiyā savañjalipuṭehi assādiyamānasadācāraguṇa sampattiyā ca pattha ṭa yasoghoso ahosi.	40	
PA_anya-e12_06n:41_0	12. Kimiha bahunā?- Kādambinī kadambato siniddhanīlāyataguṇaṃdhammillakalāpe, paripuṇṇahariṇaṅkamaṇḍalato	41	
PA_anya-e12_06n:41_1	hilādakarapasādasommaguṇaṃ mukhamaṇḍale cāmīkarapiṃjarakambuvarato medurodārabaṇdhurabhāvaṃ	41	
PA_anya-e12_06n:41_2	gīvāvayave, kalyāṇasiluccayato saṃhata vilāsaṃ uratthale, surasādhisākhato pīvarāyatalalitarūpaṃ	41	
PA_anya-e12_06n:41_3	kāmadānapadānadva bāhuyugaḷe, samadagaṇdhasindhurato gamanalīḷhaṃ karākāradva hatthiyugaḷe,	41	
PA_anya-e12_06n:41_4	cārutaratharucirocamānacāmīkaramukurato tadākāraṃ sajāṇumaṇḍale jaṅghayugaḷe, niccā	41	
PA_anya-e12_06n:41_5	sīnakamalā kamalato rattakomaḷadalasiraṃ caraṇayugaḷe ādāya yojayatā pāramitādhammasippitā	41	
PA_anya-e12_06n:41_6	nimmitassa paramadassanīyagarūpavilāsassa tassa attabhāvassa saṃvaṇṇanāganthagāravamāvahati.	41	
PA_anya-e12_06n:43	Dehe sulakkhaṇayute navayobbanaḍḍhe,	4	
PA_anya-e12_06n:44	Tassujjale ca pasamāharaṇodayena;	4	
PA_anya-e12_06n:45	Kā vaṇṇanā kamalarūpini jātarūpe,	4	
PA_anya-e12_06n:46	Lokuttaraṃ parimalaṃ parito vahante.	4	
PA_anya-e12_06n:48	Dosārayo hadayaduggapure vijitvā,	4	
PA_anya-e12_06n:49	Tatthābhisicca suhadaṃ viya dhammabhūpaṃ;	4	
PA_anya-e12_06n:50	Atthānusāsanimimassa vadaṃ girāya,	5	
PA_anya-e12_06n:51	Tatthappavattayi sudhī nijakāyakammaṃ.	5	
PA_anya-e12_06n:52	Iti rājakumāruppatti paricchedo paṭhamo.	5	
PA_anya-e12_06n:53_0	15. Athekadā mātulamahātherā vayappattaṃ sirisaṅghabodhi kumāraṃ dhammasavanāvasāne	53	
PA_anya-e12_06n:53_1	āmantetvā evamāha, “kumāra! Mahābhāgadheyya! Idāni tvamasi adhītasugatāgamo, viditasakala	53	
PA_anya-e12_06n:53_2	bāhirasattho. Catubbidhapaṇḍiccakoṭippatto, tathāpi abhimānadhane khattiyakule jāti,	53	
PA_anya-e12_06n:53_3	sabbapatthavyāpitā yobbanavilāsena samalaṅkataṃ sarīraṃ, appaṭimā rūpasiri, amānusaṃ	53	
PA_anya-e12_06n:53_4	balañceti mahatīya balavanaṇtha paramparā’sabbāavinayāna mekekampi tesamāyatanaṃ	53	
PA_anya-e12_06n:53_5	kimuta samavāyo?“Yebhuyyena satthasalila vikkhālanāti nimmalāpi kālusiyamupayāni	53	
PA_anya-e12_06n:53_6	buddhī, anujjhitadhavalatāpi sarāgāeva bhavati navayobbanagabbitānaṃ diṭṭhi, apaharati	53	
PA_anya-e12_06n:53_7	ca vātamaṇḍali keva sukkhapaṇṇaṃ ubabhutarajo bhanti atidūramattano icchāya yobbanasamaye	53	
PA_anya-e12_06n:53_8	purisaṃ pakati. Iṇdriyabhariṇabhārinī sattamatidurantāya mupabhogamigataṇahikā tasmā	53	
PA_anya-e12_06n:53_9	ayamevānassādita visaya rasassa te kālo gurupadesassa. Madanasarappabhārajajjarite	53	
PA_anya-e12_06n:53_10	hadaye jalamiva galati gurūnamanussānaṃ akāraṇaṃchavati duppakati no kulaṃvā sutaṃ	531	
PA_anya-e12_06n:53_11	vā manayassa vaṇdanappabhavonadahati kiṃ dahano? Kiṃvāpasamahetunāpi nātivaṇḍataro	531	
PA_anya-e12_06n:53_12	bhavati vaḍabānaḷo salilena, tasmā gāḷhatara manusāsītabbosi.	531	
PA_anya-e12_06n:54_0	16. Apagatamale hi manasi elikamaṇimhi viya rajanikaramayukhāpavisanti, sukhamupadesaguṇā,	54	
PA_anya-e12_06n:54_1	guruvacanamamalampi salilamiva mahantaṃ jānimupajanayati savanahataṃ sūlamiva abhabbassa,	54	
PA_anya-e12_06n:54_2	bhabbassatu karino viya sabbābharaṇamānanasobhāsamudayamadhikatara mupavahati, anādisiddha	54	
PA_anya-e12_06n:54_3	taṇhākasāyitiṇdriyānucarañhi cittaṃ nāvahati kannāmānatthaṃ, tasmā rāja kumārānañca	54	
PA_anya-e12_06n:54_4	yatīnañca satibalena iṇdriyavijayo diṭṭhadhammikasamparāyikambilaṃ kalyāṇajātamupajanayati,	54	
PA_anya-e12_06n:54_5	iṇdriyavijayo ca sambhavati guruvuddhopasevāya tabbavanamavirādhetvā paṭipajjato,	54	
PA_anya-e12_06n:54_6	tasmā tayā āpāṇapariyantaṃ vatthuttayasaraṇaparāyaṇatā na pahātabbā.	54	
PA_anya-e12_06n:55_0	Na rāgāpasmāravibodhanaṃ visayadahanasalila saṃsevanaṃ kātabbaṃ, passatū hi kalyāṇābhinivesi	55	
PA_anya-e12_06n:55_1	cakkhūṇdriyalāḷana paravasassa salabhassa samujjalita dīpasikhāpatanaṃ sotiṇdriya	55	
PA_anya-e12_06n:55_2	sukhānuyuttassa taruṇa harīṇassa usu pātasammukhībhavanaṃ ghāṇiṇdriya paravasassa	55	
PA_anya-e12_06n:55_3	madhukarassa madavāraṇakaṇṇatālabhannaṃ rasaniṇdriyatappaṇavyasanino puthulomassa	55	
PA_anya-e12_06n:55_4	balisāghāsavyasanaṃ phassīṇdriyānubhavanalālasassamataṅgajassavāriṇi baṇdhanāpāyaṃ	55	
PA_anya-e12_06n:55_5	imehi iṇdriyehi militehi ekassa kāmino sadideva pañcannaṃ, visayarasānamupasevāya	55	
PA_anya-e12_06n:55_6	pattabbaṃ mahantaṃ dukkhajālaṃ kathamupavaṇṇayāma? Imāni ca subhāsitāni paccavekkhatu	55	
PA_anya-e12_06n:55_7	anukkhaṇaṃ vicakkhaṇo.	55	
PA_anya-e12_06n:57	Nāgārikaṃ sukhamudikkhati kiñci dhīro,	5	
PA_anya-e12_06n:58	Jānāti dehapaṭijagganamatthatove;	5	
PA_anya-e12_06n:59	Saṃsevatopi yuvatiṃ ratimohitassa,	5	
PA_anya-e12_06n:60	Kaṇḍuyane viya banassa sukhābhimāno.	6	
PA_anya-e12_06n:62	Ko seveyya paraṃ poso avamānaṃ saheyyavava,	6	
PA_anya-e12_06n:63	Na ve kalattanigaḷaṃ yadi dukkhanibaṇdhanaṃ.	6	
PA_anya-e12_06n:65	Ākaḍḍhamānā cisikhā smipaṃ,	6	
PA_anya-e12_06n:66	Parammukhāyeva sadā pavattā;	6	
PA_anya-e12_06n:67	Dūrampi gacchanti guṇaṃ vihāya,	6	
PA_anya-e12_06n:68	Pavattanaṃ tādisameva thīna.	6	
PA_anya-e12_06n:70	Asanthutaṃ tā purisampi anto,	7	
PA_anya-e12_06n:71	Karonti ādāyakatāva bhitti;	7	
PA_anya-e12_06n:72	Nettiṃ savallī viya haṇthagāpi,	7	
PA_anya-e12_06n:73	Dasāsu sabbāsu ca saṅkanīyā.	7	
PA_anya-e12_06n:75	Antoruddhā bahiddhāpi nissāsā viya nāriyo,	7	
PA_anya-e12_06n:76	Karonti nāsamevassa kodhīmātāsu vissase.	7	
PA_anya-e12_06n:78	Mānasa pāpasaṃninnaṃ apāyā vivaṭā nanā,	7	
PA_anya-e12_06n:79	Samantā pāpamittāva mokkho sabbabhayākathaṃ.	7	
PA_anya-e12_06n:80	23. Api ca hadayatarukoṭara kuṭīro kodha kuṇḍalīna kadāci bahi kātabbo. Api tu’titikkhāmantena acipphaṇdantaṃ upanetabbo.	8	
PA_anya-e12_06n:82	Sataṃ titikkhākavace viguṇṭhitā,	8	
PA_anya-e12_06n:83	Siyuṃ durālāpakhagā khalānaṃ;	8	
