segmentnr	original	folio	analyzed
PA_dn_18:0.1	Dīgha Nikāya 18	0	
PA_dn_18:0.2	Janavasabhasutta	0	
PA_dn_18:1.0	1. Nātikiyādibyākaraṇa	1	
PA_dn_18:1.1	Evaṁ me sutaṁ—	1	
PA_dn_18:1.2	ekaṁ samayaṁ bhagavā nātike viharati giñjakāvasathe.	1	
PA_dn_18:1.3	Tena kho pana samayena bhagavā parito parito janapadesu paricārake abbhatīte kālaṅkate upapattīsu byākaroti kāsikosalesu vajjimallesu cetivaṁsesu kurupañcālesu majjhasūrasenesu:	1	
PA_dn_18:1.4	“asu amutra upapanno, asu amutra upapanno.	1	
PA_dn_18:1.5	Paropaññāsa nātikiyā paricārakā abbhatītā kālaṅkatā pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātikā tattha parinibbāyino anāvattidhammā tasmā lokā.	1	
PA_dn_18:1.6	Sādhikā navuti nātikiyā paricārakā abbhatītā kālaṅkatā tiṇṇaṁ saṁyojanānaṁ parikkhayā rāgadosamohānaṁ tanuttā sakadāgāmino, sakideva imaṁ lokaṁ āgantvā dukkhassantaṁ karissanti.	1	
PA_dn_18:1.7	Sātirekāni pañcasatāni nātikiyā paricārakā abbhatītā kālaṅkatā tiṇṇaṁ saṁyojanānaṁ parikkhayā sotāpannā avinipātadhammā niyatā sambodhiparāyaṇā”ti.	1	
PA_dn_18:2.1	Assosuṁ kho nātikiyā paricārakā:	2	
PA_dn_18:2.2	“bhagavā kira parito parito janapadesu paricārake abbhatīte kālaṅkate upapattīsu byākaroti kāsikosalesu vajjimallesu cetivaṁsesu kurupañcālesu majjhasūrasenesu:	2	
PA_dn_18:2.3	‘asu amutra upapanno, asu amutra upapanno.	2	
PA_dn_18:2.4	Paropaññāsa nātikiyā paricārakā abbhatītā kālaṅkatā pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātikā tattha parinibbāyino anāvattidhammā tasmā lokā.	2	
PA_dn_18:2.5	Sādhikā navuti nātikiyā paricārakā abbhatītā kālaṅkatā tiṇṇaṁ saṁyojanānaṁ parikkhayā rāgadosamohānaṁ tanuttā sakadāgāmino sakideva imaṁ lokaṁ āgantvā dukkhassantaṁ karissanti.	2	
PA_dn_18:2.6	Sātirekāni pañcasatāni nātikiyā paricārakā abbhatītā kālaṅkatā tiṇṇaṁ saṁyojanānaṁ parikkhayā sotāpannā avinipātadhammā niyatā sambodhiparāyaṇā’”ti.	2	
PA_dn_18:2.7	Tena ca nātikiyā paricārakā attamanā ahesuṁ pamuditā pītisomanassajātā bhagavato pañhaveyyākaraṇaṁ sutvā.	2	
PA_dn_18:3.1	Assosi kho āyasmā ānando:	3	
PA_dn_18:3.2	“bhagavā kira parito parito janapadesu paricārake abbhatīte kālaṅkate upapattīsu byākaroti kāsikosalesu vajjimallesu cetivaṁsesu kurupañcālesu majjhasūrasenesu:	3	
PA_dn_18:3.3	‘asu amutra upapanno, asu amutra upapanno.	3	
PA_dn_18:3.4	Paropaññāsa nātikiyā paricārakā abbhatītā kālaṅkatā pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātikā tattha parinibbāyino anāvattidhammā tasmā lokā.	3	
PA_dn_18:3.5	Sādhikā navuti nātikiyā paricārakā abbhatītā kālaṅkatā tiṇṇaṁ saṁyojanānaṁ parikkhayā rāgadosamohānaṁ tanuttā sakadāgāmino sakideva imaṁ lokaṁ āgantvā dukkhassantaṁ karissanti.	3	
PA_dn_18:3.6	Sātirekāni pañcasatāni nātikiyā paricārakā abbhatītā kālaṅkatā tiṇṇaṁ saṁyojanānaṁ parikkhayā sotāpannā avinipātadhammā niyatā sambodhiparāyaṇā’ti.	3	
PA_dn_18:3.7	Tena ca nātikiyā paricārakā attamanā ahesuṁ pamuditā pītisomanassajātā bhagavato pañhaveyyākaraṇaṁ sutvā”ti.	3	
PA_dn_18:4.0	2. Ānandaparikathā	4	
PA_dn_18:4.1	Atha kho āyasmato ānandassa etadahosi:	4	
PA_dn_18:4.2	“ime kho panāpi ahesuṁ māgadhakā paricārakā bahū ceva rattaññū ca abbhatītā kālaṅkatā.	4	
PA_dn_18:4.3	Suññā maññe aṅgamagadhā aṅgamāgadhakehi paricārakehi abbhatītehi kālaṅkatehi.	4	
PA_dn_18:4.4	Te kho panāpi ahesuṁ buddhe pasannā dhamme pasannā saṅghe pasannā sīlesu paripūrakārino.	4	
PA_dn_18:4.5	Te abbhatītā kālaṅkatā bhagavatā abyākatā;	4	
PA_dn_18:4.6	tesampissa sādhu veyyākaraṇaṁ, bahujano pasīdeyya, tato gaccheyya sugatiṁ.	4	
PA_dn_18:4.7	Ayaṁ kho panāpi ahosi rājā māgadho seniyo bimbisāro dhammiko dhammarājā hito brāhmaṇagahapatikānaṁ negamānañceva jānapadānañca.	4	
PA_dn_18:4.8	Apissudaṁ manussā kittayamānarūpā viharanti:	4	
PA_dn_18:4.9	‘evaṁ no so dhammiko dhammarājā sukhāpetvā kālaṅkato, evaṁ mayaṁ tassa dhammikassa dhammarañño vijite phāsu viharimhā’ti.	4	
PA_dn_18:4.10	So kho panāpi ahosi buddhe pasanno dhamme pasanno saṅghe pasanno sīlesu paripūrakārī.	4	
PA_dn_18:4.11	Apissudaṁ manussā evamāhaṁsu:	4	
PA_dn_18:4.12	‘yāva maraṇakālāpi rājā māgadho seniyo bimbisāro bhagavantaṁ kittayamānarūpo kālaṅkato’ti.	4	
PA_dn_18:4.13	So abbhatīto kālaṅkato bhagavatā abyākato.	4	
PA_dn_18:4.14	Tassapissa sādhu veyyākaraṇaṁ bahujano pasīdeyya, tato gaccheyya sugatiṁ.	4	
PA_dn_18:4.15	Bhagavato kho pana sambodhi magadhesu.	4	
PA_dn_18:4.16	Yattha kho pana bhagavato sambodhi magadhesu, kathaṁ tatra bhagavā māgadhake paricārake abbhatīte kālaṅkate upapattīsu na byākareyya.	4	
PA_dn_18:4.17	Bhagavā ce kho pana māgadhake paricārake abbhatīte kālaṅkate upapattīsu na byākareyya, dīnamanā tenassu māgadhakā paricārakā;	4	
PA_dn_18:4.18	yena kho panassu dīnamanā māgadhakā paricārakā kathaṁ te bhagavā na byākareyyā”ti?	4	
PA_dn_18:5.1_0	Idamāyasmā ānando māgadhake paricārake ārabbha eko raho anuvicintetvā rattiyā paccūsasamayaṁ	5	
PA_dn_18:5.1_1	paccuṭṭhāya yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ	5	
PA_dn_18:5.1_2	nisīdi. Ekamantaṁ nisinno kho āyasmā ānando bhagavantaṁ etadavoca:	5	
PA_dn_18:5.2	“sutaṁ metaṁ, bhante:	5	
PA_dn_18:5.3	‘bhagavā kira parito parito janapadesu paricārake abbhatīte kālaṅkate upapattīsu byākaroti kāsikosalesu vajjimallesu cetivaṁsesu kurupañcālesu majjhasūrasenesu:	5	
PA_dn_18:5.4	“asu amutra upapanno, asu amutra upapanno.	5	
PA_dn_18:5.5	Paropaññāsa nātikiyā paricārakā abbhatītā kālaṅkatā pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātikā tattha parinibbāyino anāvattidhammā tasmā lokā.	5	
PA_dn_18:5.6	Sādhikā navuti nātikiyā paricārakā abbhatītā kālaṅkatā tiṇṇaṁ saṁyojanānaṁ parikkhayā rāgadosamohānaṁ tanuttā sakadāgāmino, sakideva imaṁ lokaṁ āgantvā dukkhassantaṁ karissanti.	5	
PA_dn_18:5.7	Sātirekāni pañcasatāni nātikiyā paricārakā abbhatītā kālaṅkatā tiṇṇaṁ saṁyojanānaṁ parikkhayā sotāpannā avinipātadhammā niyatā sambodhiparāyaṇāti.	5	
PA_dn_18:5.8	Tena ca nātikiyā paricārakā attamanā ahesuṁ pamuditā pītisomanassajātā bhagavato pañhaveyyākaraṇaṁ sutvā”’ti.	5	
PA_dn_18:5.9	Ime kho panāpi, bhante, ahesuṁ māgadhakā paricārakā bahū ceva rattaññū ca abbhatītā kālaṅkatā.	5	
PA_dn_18:5.10	Suññā maññe aṅgamagadhā aṅgamāgadhakehi paricārakehi abbhatītehi kālaṅkatehi.	5	
PA_dn_18:5.11	Te kho panāpi, bhante, ahesuṁ buddhe pasannā dhamme pasannā saṅghe pasannā sīlesu paripūrakārino, te abbhatītā kālaṅkatā bhagavatā abyākatā.	5	
PA_dn_18:5.12	Tesampissa sādhu veyyākaraṇaṁ, bahujano pasīdeyya, tato gaccheyya sugatiṁ.	5	
PA_dn_18:5.13	Ayaṁ kho panāpi, bhante, ahosi rājā māgadho seniyo bimbisāro dhammiko dhammarājā hito brāhmaṇagahapatikānaṁ negamānañceva jānapadānañca.	5	
PA_dn_18:5.14	Apissudaṁ manussā kittayamānarūpā viharanti:	5	
PA_dn_18:5.15	‘evaṁ no so dhammiko dhammarājā sukhāpetvā kālaṅkato.	5	
PA_dn_18:5.16	Evaṁ mayaṁ tassa dhammikassa dhammarañño vijite phāsu viharimhā’ti.	5	
PA_dn_18:6.1	So kho panāpi, bhante, ahosi buddhe pasanno dhamme pasanno saṅghe pasanno sīlesu paripūrakārī.	6	
PA_dn_18:6.2	Apissudaṁ manussā evamāhaṁsu:	6	
PA_dn_18:6.3	‘yāva maraṇakālāpi rājā māgadho seniyo bimbisāro bhagavantaṁ kittayamānarūpo kālaṅkato’ti.	6	
PA_dn_18:6.4	So abbhatīto kālaṅkato bhagavatā abyākato;	6	
PA_dn_18:6.5	tassapissa sādhu veyyākaraṇaṁ, bahujano pasīdeyya, tato gaccheyya sugatiṁ.	6	
PA_dn_18:6.6	Bhagavato kho pana, bhante, sambodhi magadhesu.	6	
PA_dn_18:6.7	Yattha kho pana, bhante, bhagavato sambodhi magadhesu, kathaṁ tatra bhagavā māgadhake paricārake abbhatīte kālaṅkate upapattīsu na byākareyya?	6	
PA_dn_18:6.8	Bhagavā ce kho pana, bhante, māgadhake paricārake abbhatīte kālaṅkate upapattīsu na byākareyya, dīnamanā tenassu māgadhakā paricārakā;	6	
PA_dn_18:6.9	yena kho panassu dīnamanā māgadhakā paricārakā kathaṁ te bhagavā na byākareyyā”ti.	6	
PA_dn_18:6.10	Idamāyasmā ānando māgadhake paricārake ārabbha bhagavato sammukhā parikathaṁ katvā uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi.	6	
PA_dn_18:7.1	Atha kho bhagavā acirapakkante āyasmante ānande pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya nātikaṁ piṇḍāya pāvisi.	7	
PA_dn_18:7.2_0	Nātike piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkanto pāde pakkhāletvā giñjakāvasathaṁ	7	
PA_dn_18:7.2_1	pavisitvā māgadhake paricārake ārabbha aṭṭhiṁ katvā manasikatvā sabbaṁ cetasā samannāharitvā	7	
PA_dn_18:7.2_2	paññatte āsane nisīdi:	7	
PA_dn_18:7.3	“gatiṁ nesaṁ jānissāmi abhisamparāyaṁ, yaṅgatikā te bhavanto yaṁabhisamparāyā”ti.	7	
PA_dn_18:7.4	Addasā kho bhagavā māgadhake paricārake:	7	
PA_dn_18:7.5	“yaṅgatikā te bhavanto yaṁabhisamparāyā”ti.	7	
PA_dn_18:7.6	Atha kho bhagavā sāyanhasamayaṁ paṭisallānā vuṭṭhito giñjakāvasathā nikkhamitvā vihārapacchāyāyaṁ paññatte āsane nisīdi.	7	
PA_dn_18:8.1	Atha kho āyasmā ānando yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā ānando bhagavantaṁ etadavoca:	8	
PA_dn_18:8.2	“upasantapadisso, bhante, bhagavā bhātiriva bhagavato mukhavaṇṇo vippasannattā indriyānaṁ.	8	
PA_dn_18:8.3	Santena nūnajja, bhante, bhagavā vihārena vihāsī”ti?	8	
PA_dn_18:9.1_0	“Yadeva kho me tvaṁ, ānanda, māgadhake paricārake ārabbha sammukhā parikathaṁ katvā	9	
PA_dn_18:9.1_1	uṭṭhāyāsanā pakkanto, tadevāhaṁ nātike piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkanto	9	
PA_dn_18:9.1_2	pāde pakkhāletvā giñjakāvasathaṁ pavisitvā māgadhake paricārake ārabbha aṭṭhiṁ katvā	9	
PA_dn_18:9.1_3	manasikatvā sabbaṁ cetasā samannāharitvā paññatte āsane nisīdiṁ:	9	
PA_dn_18:9.2	‘gatiṁ nesaṁ jānissāmi abhisamparāyaṁ, yaṅgatikā te bhavanto yaṁabhisamparāyā’ti.	9	
PA_dn_18:9.3	Addasaṁ kho ahaṁ, ānanda, māgadhake paricārake ‘yaṅgatikā te bhavanto yaṁabhisamparāyā’ti.	9	
PA_dn_18:9.4.0	3. Janavasabhayakkha	9	
PA_dn_18:9.5	Atha kho, ānanda, antarahito yakkho saddamanussāvesi:	9	
PA_dn_18:9.6	‘janavasabho ahaṁ, bhagavā;	9	
PA_dn_18:9.7	janavasabho ahaṁ, sugatā’ti.	9	
PA_dn_18:9.8	Abhijānāsi no tvaṁ, ānanda, ito pubbe evarūpaṁ nāmadheyyaṁ sutaṁ yadidaṁ janavasabho”ti?	9	
PA_dn_18:9.9	“Na kho ahaṁ, bhante, abhijānāmi ito pubbe evarūpaṁ nāmadheyyaṁ sutaṁ yadidaṁ janavasabhoti, api ca me, bhante, lomāni haṭṭhāni ‘janavasabho’ti nāmadheyyaṁ sutvā.	9	
PA_dn_18:9.10	Tassa mayhaṁ, bhante, etadahosi:	9	
PA_dn_18:9.11	‘na hi nūna so orako yakkho bhavissati yadidaṁ evarūpaṁ nāmadheyyaṁ supaññattaṁ yadidaṁ janavasabho’”ti.	9	
PA_dn_18:10.1	“Anantarā kho, ānanda, saddapātubhāvā uḷāravaṇṇo me yakkho sammukhe pāturahosi.	10	
PA_dn_18:10.2	Dutiyakampi saddamanussāvesi:	10	
PA_dn_18:10.3	‘bimbisāro ahaṁ, bhagavā;	10	
PA_dn_18:10.4	bimbisāro ahaṁ, sugatāti.	10	
PA_dn_18:10.5	Idaṁ sattamaṁ kho ahaṁ, bhante, vessavaṇassa mahārājassa sahabyataṁ upapajjāmi, so tato cuto manussarājā bhavituṁ pahomi.	10	
PA_dn_18:10.6	Ito satta tato satta,	10	
PA_dn_18:10.7	saṁsārāni catuddasa;	10	
PA_dn_18:10.8	Nivāsamabhijānāmi,	10	
PA_dn_18:10.9	yattha me vusitaṁ pure.	10	
PA_dn_18:10.10	Dīgharattaṁ kho ahaṁ, bhante, avinipāto avinipātaṁ sañjānāmi, āsā ca pana me santiṭṭhati sakadāgāmitāyā’”ti.	10	
PA_dn_18:10.11	“Acchariyamidaṁ āyasmato janavasabhassa yakkhassa, abbhutamidaṁ āyasmato janavasabhassa yakkhassa.	10	
PA_dn_18:10.12_0	‘Dīgharattaṁ kho ahaṁ, bhante, avinipāto avinipātaṁ sañjānāmī’ti ca vadesi, ‘āsā	10	
PA_dn_18:10.12_1	ca pana me santiṭṭhati sakadāgāmitāyā’ti ca vadesi, kutonidānaṁ panāyasmā janavasabho	10	
PA_dn_18:10.12_2	yakkho evarūpaṁ uḷāraṁ visesādhigamaṁ sañjānātī”ti?	10	
PA_dn_18:11.1	“‘Na aññatra, bhagavā, tava sāsanā, na aññatra, sugata, tava sāsanā;	11	
PA_dn_18:11.2	yadagge ahaṁ, bhante, bhagavati ekantikato abhippasanno, tadagge ahaṁ, bhante, dīgharattaṁ avinipāto avinipātaṁ sañjānāmi, āsā ca pana me santiṭṭhati sakadāgāmitāya.	11	
PA_dn_18:11.3_0	Idhāhaṁ, bhante, vessavaṇena mahārājena pesito virūḷhakassa mahārājassa santike kenacideva	11	
PA_dn_18:11.3_1	karaṇīyena addasaṁ bhagavantaṁ antarāmagge giñjakāvasathaṁ pavisitvā māgadhake paricārake	11	
PA_dn_18:11.3_2	ārabbha aṭṭhiṁ katvā manasikatvā sabbaṁ cetasā samannāharitvā nisinnaṁ:	11	
PA_dn_18:11.4	“gatiṁ nesaṁ jānissāmi abhisamparāyaṁ, yaṅgatikā te bhavanto yaṁabhisamparāyā”ti.	11	
PA_dn_18:11.5	Anacchariyaṁ kho panetaṁ, bhante, yaṁ vessavaṇassa mahārājassa tassaṁ parisāyaṁ bhāsato sammukhā sutaṁ sammukhā paṭiggahitaṁ:	11	
PA_dn_18:11.6	“yaṅgatikā te bhavanto yaṁabhisamparāyā”ti.	11	
PA_dn_18:11.7	Tassa mayhaṁ, bhante, etadahosi:	11	
PA_dn_18:11.8	“bhagavantañca dakkhāmi, idañca bhagavato ārocessāmī”ti.	11	
PA_dn_18:11.9	Ime kho me, bhante, dvepaccayā bhagavantaṁ dassanāya upasaṅkamituṁ.	11	
PA_dn_18:12.0	4. Devasabhā	12	
PA_dn_18:12.1_0	Purimāni, bhante, divasāni purimatarāni tadahuposathe pannarase vassūpanāyikāya puṇṇāya	12	
PA_dn_18:12.1_1	puṇṇamāya rattiyā kevalakappā ca devā tāvatiṁsā sudhammāyaṁ sabhāyaṁ sannisinnā honti sannipatitā.	12	
PA_dn_18:12.2	Mahatī ca dibbaparisā samantato nisinnā honti, cattāro ca mahārājāno catuddisā nisinnā honti.	12	
PA_dn_18:12.3	Puratthimāya disāya dhataraṭṭho mahārājā pacchimābhimukho nisinno hoti deve purakkhatvā;	12	
PA_dn_18:12.4	dakkhiṇāya disāya virūḷhako mahārājā uttarābhimukho nisinno hoti deve purakkhatvā;	12	
PA_dn_18:12.5	pacchimāya disāya virūpakkho mahārājā puratthābhimukho nisinno hoti deve purakkhatvā;	12	
PA_dn_18:12.6	uttarāya disāya vessavaṇo mahārājā dakkhiṇābhimukho nisinno hoti deve purakkhatvā.	12	
