segmentnr	original	folio	analyzed
PA_thig_2.1:0.1	Therīgāthā 2.1	0	
PA_thig_2.1:0.2	Dukanipāta	0	
PA_thig_2.1:0.3	Abhirūpanandātherīgāthā	0	
PA_thig_2.1:1.1	“Āturaṁ asuciṁ pūtiṁ,	1	
PA_thig_2.1:1.2	passa nande samussayaṁ;	1	
PA_thig_2.1:1.3	Asubhāya cittaṁ bhāvehi,	1	
PA_thig_2.1:1.4	ekaggaṁ susamāhitaṁ.	1	
PA_thig_2.1:2.1	Animittañca bhāvehi,	2	
PA_thig_2.1:2.2	mānānusayamujjaha;	2	
PA_thig_2.1:2.3	Tato mānābhisamayā,	2	
PA_thig_2.1:2.4	upasantā carissasī”ti.	2	
PA_thig_2.1:3.1	Itthaṁ sudaṁ abhirūpanandā therī gāthāyo abhāsitthāti.	3	
