segmentnr	original	folio	analyzed
PA_ya_1.2.1:0.1	1 Mūlayamaka	0	
PA_ya_1.2.1:0.2	1.2 Niddesa	0	
PA_ya_1.2.1:0.3	1.2.1. Mūlavāraniddesa	0	
PA_ya_1.2.1:1.0.1	1.2.1.1. Kusalapada nayacatukka	1	
PA_ya_1.2.1:1.0.2	1.2.1.1.1. Mūlanaya	1	
PA_ya_1.2.1:1.1	Ye keci kusalā dhammā, sabbe te kusalamūlāti? Tīṇeva kusalamūlāni. Avasesā kusalā dhammā na kusalamūlā.	1	
PA_ya_1.2.1:2.1	Ye vā pana kusalamūlā, sabbe te dhammā kusalāti? Āmantā.	2	
PA_ya_1.2.1:3.1	Ye keci kusalā dhammā, sabbe te kusalamūlena ekamūlāti? Āmantā.	3	
PA_ya_1.2.1:4.1	Ye vā pana kusalamūlena ekamūlā, sabbe te dhammā kusalāti?	4	
PA_ya_1.2.1:5.1	Kusalasamuṭṭhānaṁ rūpaṁ kusalamūlena ekamūlaṁ, na kusalaṁ. Kusalaṁ kusalamūlena ekamūlañceva kusalañca.	5	
PA_ya_1.2.1:6.1	Ye keci kusalamūlena ekamūlā dhammā, sabbe te kusalamūlena aññamaññamūlāti?	6	
PA_ya_1.2.1:7.1	Mūlāni yāni ekato uppajjanti kusalamūlāni ekamūlāni ceva aññamaññamūlāni ca. Avasesā kusalamūlasahajātā dhammā kusalamūlena ekamūlā, na ca aññamaññamūlā.	7	
PA_ya_1.2.1:8.1	Ye vā pana kusalamūlena aññamaññamūlā, sabbe te dhammā kusalāti? Āmantā.	8	
PA_ya_1.2.1:9.0	1.2.1.1.2. Mūlamūlanaya	9	
PA_ya_1.2.1:9.1	Ye keci kusalā dhammā, sabbe te kusalamūlamūlāti? Tīṇeva kusalamūlamūlāni. Avasesā kusalā dhammā na kusalamūlamūlā.	9	
PA_ya_1.2.1:10.1	Ye vā pana kusalamūlamūlā, sabbe te dhammā kusalāti? Āmantā.	10	
PA_ya_1.2.1:11.1	Ye keci kusalā dhammā, sabbe te kusalamūlena ekamūlamūlāti? Āmantā.	11	
PA_ya_1.2.1:12.1	Ye vā pana kusalamūlena ekamūlamūlā, sabbe te dhammā kusalāti?	12	
PA_ya_1.2.1:13.1	Kusalasamuṭṭhānaṁ rūpaṁ kusalamūlena ekamūlamūlaṁ, na kusalaṁ. Kusalaṁ kusalamūlena ekamūlamūlañceva kusalañca.	13	
PA_ya_1.2.1:14.1	Ye keci kusalamūlena ekamūlamūlā dhammā, sabbe te kusalamūlena aññamaññamūlamūlāti?	14	
PA_ya_1.2.1:15.1	Mūlāni yāni ekato uppajjanti kusalamūlāni ekamūlamūlāni ceva aññamaññamūlamūlāni ca. Avasesā kusalamūlasahajātā dhammā kusalamūlena ekamūlamūlā, na ca aññamaññamūlamūlā.	15	
PA_ya_1.2.1:16.1	Ye vā pana kusalamūlena aññamaññamūlamūlā, sabbe te dhammā kusalāti? Āmantā.	16	
PA_ya_1.2.1:17.0	1.2.1.1.3. Mūlakanaya	17	
PA_ya_1.2.1:17.1	Ye keci kusalā dhammā, sabbe te kusalamūlakāti? Āmantā.	17	
PA_ya_1.2.1:18.1	Ye vā pana kusalamūlakā, sabbe te dhammā kusalāti?	18	
PA_ya_1.2.1:19.1	Kusalasamuṭṭhānaṁ rūpaṁ kusalamūlakaṁ na kusalaṁ. Kusalaṁ kusalamūlakañceva kusalañca.	19	
PA_ya_1.2.1:20.1	Ye keci kusalā dhammā, sabbe te kusalamūlena ekamūlakāti? Āmantā.	20	
PA_ya_1.2.1:21.1	Ye vā pana kusalamūlena ekamūlakā, sabbe te dhammā kusalāti?	21	
PA_ya_1.2.1:22.1	Kusalasamuṭṭhānaṁ rūpaṁ kusalamūlena ekamūlakaṁ, na kusalaṁ. Kusalaṁ kusalamūlena ekamūlakañceva kusalañca.	22	
PA_ya_1.2.1:23.1	Ye keci kusalamūlena ekamūlakā dhammā, sabbe te kusalamūlena aññamaññamūlakāti?	23	
PA_ya_1.2.1:24.1	Mūlāni yāni ekato uppajjanti kusalamūlāni ekamūlakāni ceva aññamaññamūlakāni ca. Avasesā kusalamūlasahajātā dhammā kusalamūlena ekamūlakā, na ca aññamaññamūlakā.	24	
PA_ya_1.2.1:25.1	Ye vā pana kusalamūlena aññamaññamūlakā, sabbe te dhammā kusalāti? Āmantā.	25	
PA_ya_1.2.1:26.0	1.2.1.1.4. Mūlamūlakanaya	26	
PA_ya_1.2.1:26.1	Ye keci kusalā dhammā, sabbe te kusalamūlamūlakāti? Āmantā.	26	
PA_ya_1.2.1:27.1	Ye vā pana kusalamūlamūlakā, sabbe te dhammā kusalāti?	27	
PA_ya_1.2.1:28.1	Kusalasamuṭṭhānaṁ rūpaṁ kusalamūlamūlakaṁ na kusalaṁ. Kusalaṁ kusalamūlamūlakañceva kusalañca.	28	
PA_ya_1.2.1:29.1	Ye keci kusalā dhammā, sabbe te kusalamūlena ekamūlamūlakāti? Āmantā.	29	
PA_ya_1.2.1:30.1	Ye vā pana kusalamūlena ekamūlamūlakā, sabbe te dhammā kusalāti?	30	
PA_ya_1.2.1:31.1	Kusalasamuṭṭhānaṁ rūpaṁ kusalamūlena ekamūlamūlakaṁ, na kusalaṁ. Kusalaṁ kusalamūlena ekamūlamūlakañceva kusalañca.	31	
PA_ya_1.2.1:32.1	Ye keci kusalamūlena ekamūlamūlakā dhammā, sabbe te kusalamūlena aññamaññamūlamūlakāti?	32	
PA_ya_1.2.1:33.1	Mūlāni yāni ekato uppajjanti kusalamūlāni ekamūlamūlakāni ceva aññamaññamūlamūlakāni ca. Avasesā kusalamūlasahajātā dhammā kusalamūlena ekamūlamūlakā, na ca aññamaññamūlamūlakā.	33	
PA_ya_1.2.1:34.1	Ye vā pana kusalamūlena aññamaññamūlamūlakā, sabbe te dhammā kusalāti? Āmantā.	34	
PA_ya_1.2.1:35.0.1	1.2.1.2. Akusalapada nayacatukka	35	
PA_ya_1.2.1:35.0.2	1.2.1.2.1. Mūlanaya	35	
PA_ya_1.2.1:35.1	Ye keci akusalā dhammā, sabbe te akusalamūlāti?	35	
PA_ya_1.2.1:36.1	Tīṇeva akusalamūlāni. Avasesā akusalā dhammā na akusalamūlā.	36	
PA_ya_1.2.1:37.1	Ye vā pana akusalamūlā, sabbe te dhammā akusalāti? Āmantā.	37	
PA_ya_1.2.1:38.1	Ye keci akusalā dhammā, sabbe te akusalamūlena ekamūlāti?	38	
PA_ya_1.2.1:39.1	Ahetukaṁ akusalaṁ akusalamūlena na ekamūlaṁ. Sahetukaṁ akusalaṁ akusalamūlena ekamūlaṁ.	39	
PA_ya_1.2.1:40.1	Ye vā pana akusalamūlena ekamūlā, sabbe te dhammā akusalāti?	40	
PA_ya_1.2.1:41.1	Akusalasamuṭṭhānaṁ rūpaṁ akusalamūlena ekamūlaṁ, na akusalaṁ. Akusalaṁ akusalamūlena ekamūlañceva akusalañca.	41	
PA_ya_1.2.1:42.1	Ye keci akusalamūlena ekamūlā dhammā, sabbe te akusalamūlena aññamaññamūlāti?	42	
PA_ya_1.2.1:43.1	Mūlāni yāni ekato uppajjanti akusalamūlāni ekamūlāni ceva aññamaññamūlāni ca. Avasesā akusalamūlasahajātā dhammā akusalamūlena ekamūlā, na ca aññamaññamūlā.	43	
PA_ya_1.2.1:44.1	Ye vā pana akusalamūlena aññamaññamūlā, sabbe te dhammā akusalāti? Āmantā.	44	
PA_ya_1.2.1:45.0	1.2.1.2.2. Mūlamūlanaya	45	
PA_ya_1.2.1:45.1	Ye keci akusalā dhammā, sabbe te akusalamūlamūlāti?	45	
PA_ya_1.2.1:46.1	Tīṇeva akusalamūlamūlāni. Avasesā akusalā dhammā na akusalamūlamūlā.	46	
PA_ya_1.2.1:47.1	Ye vā pana akusalamūlamūlā, sabbe te dhammā akusalāti? Āmantā.	47	
PA_ya_1.2.1:48.1	Ye keci akusalā dhammā, sabbe te akusalamūlena ekamūlamūlāti?	48	
PA_ya_1.2.1:49.1	Ahetukaṁ akusalaṁ akusalamūlena na ekamūlamūlaṁ. Sahetukaṁ akusalaṁ akusalamūlena ekamūlamūlaṁ.	49	
PA_ya_1.2.1:50.1	Ye vā pana akusalamūlena ekamūlamūlā, sabbe te dhammā akusalāti?	50	
PA_ya_1.2.1:51.1	Akusalasamuṭṭhānaṁ rūpaṁ akusalamūlena ekamūlamūlaṁ, na akusalaṁ. Akusalaṁ akusalamūlena ekamūlamūlañceva akusalañca.	51	
PA_ya_1.2.1:52.1	Ye keci akusalamūlena ekamūlamūlā dhammā, sabbe te akusalamūlena aññamaññamūlamūlāti?	52	
PA_ya_1.2.1:53.1	Mūlāni yāni ekato uppajjanti akusalamūlāni ekamūlamūlāni ceva aññamaññamūlamūlāni ca. Avasesā akusalamūlasahajātā dhammā akusalamūlena ekamūlamūlā, na ca aññamaññamūlamūlā.	53	
PA_ya_1.2.1:54.1	Ye vā pana akusalamūlena aññamaññamūlamūlā, sabbe te dhammā akusalāti? Āmantā.	54	
PA_ya_1.2.1:55.0	1.2.1.2.3. Mūlakanaya	55	
PA_ya_1.2.1:55.1	Ye keci akusalā dhammā, sabbe te akusalamūlakāti?	55	
PA_ya_1.2.1:56.1	Ahetukaṁ akusalaṁ na akusalamūlakaṁ. Sahetukaṁ akusalaṁ akusalamūlakaṁ.	56	
PA_ya_1.2.1:57.1	Ye vā pana akusalamūlakā, sabbe te dhammā akusalāti?	57	
PA_ya_1.2.1:58.1	Akusalasamuṭṭhānaṁ rūpaṁ akusalamūlakaṁ na akusalaṁ. Akusalaṁ akusalamūlakañceva akusalañca.	58	
PA_ya_1.2.1:59.1	Ye keci akusalā dhammā, sabbe te akusalamūlena ekamūlakāti?	59	
PA_ya_1.2.1:60.1	Ahetukaṁ akusalaṁ akusalamūlena na ekamūlakaṁ. Sahetukaṁ akusalaṁ akusalamūlena ekamūlakaṁ.	60	
PA_ya_1.2.1:61.1	Ye vā pana akusalamūlena ekamūlakā, sabbe te dhammā akusalāti?	61	
PA_ya_1.2.1:62.1	Akusalasamuṭṭhānaṁ rūpaṁ akusalamūlena ekamūlakaṁ, na akusalaṁ. Akusalaṁ akusalamūlena ekamūlakañceva akusalañca.	62	
PA_ya_1.2.1:63.1	Ye keci akusalamūlena ekamūlakā dhammā, sabbe te akusalamūlena aññamaññamūlakāti?	63	
PA_ya_1.2.1:64.1	Mūlāni yāni ekato uppajjanti akusalamūlāni ekamūlakāni ceva aññamaññamūlakāni ca. Avasesā akusalamūlasahajātā dhammā akusalamūlena ekamūlakā, na ca aññamaññamūlakā.	64	
PA_ya_1.2.1:65.1	Ye vā pana akusalamūlena aññamaññamūlakā, sabbe te dhammā akusalāti? Āmantā.	65	
PA_ya_1.2.1:66.0	1.2.1.2.4. Mūlamūlakanaya	66	
PA_ya_1.2.1:66.1	Ye keci akusalā dhammā, sabbe te akusalamūlamūlakāti?	66	
PA_ya_1.2.1:67.1	Ahetukaṁ akusalaṁ na akusalamūlamūlakaṁ. Sahetukaṁ akusalaṁ akusalamūlamūlakaṁ.	67	
PA_ya_1.2.1:68.1	Ye vā pana akusalamūlamūlakā, sabbe te dhammā akusalāti?	68	
PA_ya_1.2.1:69.1	Akusalasamuṭṭhānaṁ rūpaṁ akusalamūlamūlakaṁ na akusalaṁ. Akusalaṁ akusalamūlamūlakañceva akusalañca.	69	
