segmentnr	original	folio	analyzed
PA_thag_5.10:0.1	Theragāthā 5.10	0	
PA_thag_5.10:0.2	Pañcakanipāta	0	
PA_thag_5.10:0.3	Paṭhamavagga	0	
PA_thag_5.10:0.4	Yasadattattheragāthā	0	
PA_thag_5.10:1.1	“Upārambhacitto dummedho,	1	
PA_thag_5.10:1.2	suṇāti jinasāsanaṁ;	1	
PA_thag_5.10:1.3	Ārakā hoti saddhammā,	1	
PA_thag_5.10:1.4	nabhaso pathavī yathā.	1	
PA_thag_5.10:2.1	Upārambhacitto dummedho,	2	
PA_thag_5.10:2.2	suṇāti jinasāsanaṁ;	2	
PA_thag_5.10:2.3	Parihāyati saddhammā,	2	
PA_thag_5.10:2.4	kāḷapakkheva candimā.	2	
PA_thag_5.10:3.1	Upārambhacitto dummedho,	3	
PA_thag_5.10:3.2	suṇāti jinasāsanaṁ;	3	
PA_thag_5.10:3.3	Parisussati saddhamme,	3	
PA_thag_5.10:3.4	maccho appodake yathā.	3	
PA_thag_5.10:4.1	Upārambhacitto dummedho,	4	
PA_thag_5.10:4.2	suṇāti jinasāsanaṁ;	4	
PA_thag_5.10:4.3	Na virūhati saddhamme,	4	
PA_thag_5.10:4.4	khette bījaṁva pūtikaṁ.	4	
PA_thag_5.10:5.1	Yo ca tuṭṭhena cittena,	5	
PA_thag_5.10:5.2	suṇāti jinasāsanaṁ;	5	
PA_thag_5.10:5.3	Khepetvā āsave sabbe,	5	
PA_thag_5.10:5.4	sacchikatvā akuppataṁ;	5	
PA_thag_5.10:5.5	Pappuyya paramaṁ santiṁ,	5	
PA_thag_5.10:5.6	parinibbātināsavo”ti.	5	
PA_thag_5.10:5.7	… Yasadatto thero ….	5	
