segmentnr	original	folio	analyzed
PA_patthana_21.12:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_21.12:0.2	Dhammapaccanīyānuloma (4), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_21.12:0.3	21.12. Saññojanādichagocchaka, Kusalattika	0	
PA_patthana_21.12:1.1	Nasaññojanaṁ naakusalaṁ dhammaṁ paccayā saññojano akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_21.12:2.1	Hetuyā tīṇi …pe… avigate tīṇi.	2	
PA_patthana_21.12:3.1	Naganthaṁ naakusalaṁ dhammaṁ paccayā gantho akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_21.12:4.1	Hetuyā tīṇi …pe… avigate tīṇi.	4	
PA_patthana_21.12:5.1	Naoghaṁ naakusalaṁ dhammaṁ paccayā ogho akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_21.12:6.1	Hetuyā tīṇi …pe… avigate tīṇi.	6	
PA_patthana_21.12:7.1	Nayogaṁ naakusalaṁ dhammaṁ paccayā yogo akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	7	
PA_patthana_21.12:8.1	Hetuyā tīṇi …pe… avigate tīṇi.	8	
PA_patthana_21.12:9.1	Nanīvaraṇaṁ naakusalaṁ dhammaṁ paccayā nīvaraṇo akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	9	
PA_patthana_21.12:10.1	Hetuyā tīṇi …pe… avigate tīṇi.	10	
PA_patthana_21.12:11.1	Naparāmāsaṁ naakusalaṁ dhammaṁ paccayā parāmāso akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	11	
PA_patthana_21.12:12.1	Hetuyā tīṇi …pe… avigate tīṇi.	12	
