segmentnr	original	folio	analyzed
PA_ne_3:0.1	Netti	0	
PA_ne_3:0.2	3. Niddesavāra	0	
PA_ne_3:1.1	Tattha saṅkhepato netti kittitā.	1	
PA_ne_3:2.0	3.1. Hārasaṅkhepa	2	
PA_ne_3:2.1	Assādādīnavatā,	2	
PA_ne_3:2.2	Nissaraṇampi ca phalaṁ upāyo ca;	2	
PA_ne_3:2.3	Āṇattī ca bhagavato,	2	
PA_ne_3:2.4	Yogīnaṁ desanāhāro.	2	
PA_ne_3:3.1	Yaṁ pucchitañca vissajjitañca,	3	
PA_ne_3:3.2	Suttassa yā ca anugīti;	3	
PA_ne_3:3.3	Suttassa yo pavicayo,	3	
PA_ne_3:3.4	Hāro vicayoti niddiṭṭho.	3	
PA_ne_3:4.1	Sabbesaṁ hārānaṁ,	4	
PA_ne_3:4.2	Yā bhūmī yo ca gocaro tesaṁ;	4	
PA_ne_3:4.3	Yuttāyuttaparikkhā,	4	
PA_ne_3:4.4	Hāro yuttīti niddiṭṭho.	4	
PA_ne_3:5.1	Dhammaṁ deseti jino,	5	
PA_ne_3:5.2	Tassa ca dhammassa yaṁ padaṭṭhānaṁ;	5	
PA_ne_3:5.3	Iti yāva sabbadhammā,	5	
PA_ne_3:5.4	Eso hāro padaṭṭhāno.	5	
PA_ne_3:6.1	Vuttamhi ekadhamme,	6	
PA_ne_3:6.2	Ye dhammā ekalakkhaṇā keci;	6	
PA_ne_3:6.3	Vuttā bhavanti sabbe,	6	
PA_ne_3:6.4	So hāro lakkhaṇo nāma.	6	
PA_ne_3:7.1	Neruttamadhippāyo,	7	
PA_ne_3:7.2	Byañjanamatha desanānidānañca;	7	
PA_ne_3:7.3	Pubbāparānusandhī,	7	
PA_ne_3:7.4	Eso hāro catubyūho.	7	
PA_ne_3:8.1	Ekamhi padaṭṭhāne,	8	
PA_ne_3:8.2	Pariyesati sesakaṁ padaṭṭhānaṁ;	8	
PA_ne_3:8.3	Āvaṭṭati paṭipakkhe,	8	
PA_ne_3:8.4	Āvaṭṭo nāma so hāro.	8	
PA_ne_3:9.1	Dhammañca padaṭṭhānaṁ,	9	
PA_ne_3:9.2	Bhūmiñca vibhajjate ayaṁ hāro;	9	
PA_ne_3:9.3	Sādhāraṇe asādhā-	9	
PA_ne_3:9.4	Raṇe ca neyyo vibhattīti.	9	
PA_ne_3:10.1	Kusalākusale dhamme,	10	
PA_ne_3:10.2	Niddiṭṭhe bhāvite pahīne ca;	10	
PA_ne_3:10.3	Parivattati paṭipakkhe,	10	
PA_ne_3:10.4	Hāro parivattano nāma.	10	
PA_ne_3:11.1	Vevacanāni bahūni tu,	11	
PA_ne_3:11.2	Sutte vuttāni ekadhammassa;	11	
PA_ne_3:11.3	Yo jānāti suttavidū,	11	
PA_ne_3:11.4	Vevacano nāma so hāro.	11	
PA_ne_3:12.1	Ekaṁ bhagavā dhammaṁ,	12	
PA_ne_3:12.2	Paññattīhi vividhāhi deseti;	12	
PA_ne_3:12.3	So ākāro ñeyyo,	12	
PA_ne_3:12.4	Paññattī nāma hāroti.	12	
PA_ne_3:13.1	Yo ca paṭiccuppādo,	13	
PA_ne_3:13.2	Indriyakhandhā ca dhātu āyatanā;	13	
PA_ne_3:13.3	Etehi otarati yo,	13	
PA_ne_3:13.4	Otaraṇo nāma so hāro.	13	
PA_ne_3:14.1	Vissajjitamhi pañhe,	14	
PA_ne_3:14.2	Gāthāyaṁ pucchitā yamārabbha;	14	
PA_ne_3:14.3	Suddhāsuddhaparikkhā,	14	
PA_ne_3:14.4	Hāro so sodhano nāma.	14	
PA_ne_3:15.1	Ekattatāya dhammā,	15	
PA_ne_3:15.2	Yepi ca vemattatāya niddiṭṭhā;	15	
PA_ne_3:15.3	Te na vikappayitabbā,	15	
PA_ne_3:15.4	Eso hāro adhiṭṭhāno.	15	
PA_ne_3:16.1	Ye dhammā yaṁ dhammaṁ,	16	
PA_ne_3:16.2	Janayantippaccayā paramparato;	16	
PA_ne_3:16.3	Hetumavakaḍḍhayitvā,	16	
PA_ne_3:16.4	Eso hāro parikkhāro.	16	
PA_ne_3:17.1	Ye dhammā yaṁmūlā,	17	
PA_ne_3:17.2	Ye cekatthā pakāsitā muninā;	17	
PA_ne_3:17.3	Te samaropayitabbā,	17	
PA_ne_3:17.4	Esa samāropano hāro.	17	
PA_ne_3:18.0	3.2. Nayasaṅkhepa	18	
PA_ne_3:18.1	Taṇhañca avijjampi ca,	18	
PA_ne_3:18.2	Samathena vipassanāya yo neti;	18	
PA_ne_3:18.3	Saccehi yojayitvā,	18	
PA_ne_3:18.4	Ayaṁ nayo nandiyāvaṭṭo.	18	
PA_ne_3:19.1	Yo akusale samūlehi,	19	
PA_ne_3:19.2	Neti kusale ca kusalamūlehi;	19	
PA_ne_3:19.3	Bhūtaṁ tathaṁ avitathaṁ,	19	
PA_ne_3:19.4	Tipukkhalaṁ taṁ nayaṁ āhu.	19	
PA_ne_3:20.1	Yo neti vipallāsehi,	20	
PA_ne_3:20.2	Kilese indriyehi saddhamme;	20	
PA_ne_3:20.3	Etaṁ nayaṁ nayavidū,	20	
PA_ne_3:20.4	Sīhavikkīḷitaṁ āhu.	20	
PA_ne_3:21.1	Veyyākaraṇesu hi ye,	21	
PA_ne_3:21.2	Kusalākusalā tahiṁ tahiṁ vuttā;	21	
PA_ne_3:21.3	Manasā volokayate,	21	
