segmentnr	original	folio	analyzed
PA_ja_475:0.1	Jātaka	0	
PA_ja_475:0.2	Terasakanipāta	0	
PA_ja_475:0.3	Ambavagga	0	
PA_ja_475:0.4	2. Phandanajātaka	0	
PA_ja_475:1.1	“Kuṭhārihattho puriso,	1	
PA_ja_475:1.2	vanamogayha tiṭṭhasi;	1	
PA_ja_475:1.3	Puṭṭho me samma akkhāhi,	1	
PA_ja_475:1.4	kiṁ dāruṁ chetumicchasi”.	1	
PA_ja_475:2.1	“Isso vanāni carasi,	2	
PA_ja_475:2.2	samāni visamāni ca;	2	
PA_ja_475:2.3	Puṭṭho me samma akkhāhi,	2	
PA_ja_475:2.4	kiṁ dāruṁ nemiyā daḷhaṁ”.	2	
PA_ja_475:3.1	“Neva sālo na khadiro,	3	
PA_ja_475:3.2	nāssakaṇṇo kuto dhavo;	3	
PA_ja_475:3.3	Rukkho ca phandano nāma,	3	
PA_ja_475:3.4	taṁ dāruṁ nemiyā daḷhaṁ”.	3	
PA_ja_475:4.1	“Kīdisānissa pattāni,	4	
PA_ja_475:4.2	khandho vā pana kīdiso;	4	
PA_ja_475:4.3	Puṭṭho me samma akkhāhi,	4	
PA_ja_475:4.4	yathā jānemu phandanaṁ”.	4	
PA_ja_475:5.1	“Yassa sākhā palambanti,	5	
PA_ja_475:5.2	namanti na ca bhañjare;	5	
PA_ja_475:5.3	So rukkho phandano nāma,	5	
PA_ja_475:5.4	yassa mūle ahaṁ ṭhito.	5	
PA_ja_475:6.1	Arānaṁ cakkanābhīnaṁ,	6	
PA_ja_475:6.2	īsānemirathassa ca;	6	
PA_ja_475:6.3	Sabbassa te kammaniyo,	6	
PA_ja_475:6.4	ayaṁ hessati phandano”.	6	
PA_ja_475:7.1	“Iti phandanarukkhopi,	7	
PA_ja_475:7.2	tāvade ajjhabhāsatha;	7	
PA_ja_475:7.3	Mayhampi vacanaṁ atthi,	7	
PA_ja_475:7.4	bhāradvāja suṇohi me.	7	
PA_ja_475:8.1	Issassa upakkhandhamhā,	8	
PA_ja_475:8.2	Ukkacca caturaṅgulaṁ;	8	
PA_ja_475:8.3	Tena nemiṁ pasāresi,	8	
PA_ja_475:8.4	Evaṁ daḷhataraṁ siyā.	8	
PA_ja_475:9.1	Iti phandanarukkhopi,	9	
PA_ja_475:9.2	veraṁ appesi tāvade;	9	
PA_ja_475:9.3	Jātānañca ajātānaṁ,	9	
PA_ja_475:9.4	issānaṁ dukkhamāvahi.	9	
PA_ja_475:10.1	Iccevaṁ phandano issaṁ,	10	
PA_ja_475:10.2	isso ca pana phandanaṁ;	10	
PA_ja_475:10.3	Aññamaññaṁ vivādena,	10	
PA_ja_475:10.4	aññamaññamaghātayuṁ.	10	
PA_ja_475:11.1	Evameva manussānaṁ,	11	
PA_ja_475:11.2	vivādo yattha jāyati;	11	
PA_ja_475:11.3	Mayūranaccaṁ naccanti,	11	
PA_ja_475:11.4	yathā te issaphandanā.	11	
PA_ja_475:12.1	Taṁ vo vadāmi bhaddaṁ vo,	12	
PA_ja_475:12.2	yāvantettha samāgatā;	12	
PA_ja_475:12.3	Sammodatha mā vivadatha,	12	
PA_ja_475:12.4	mā hotha issaphandanā.	12	
PA_ja_475:13.1	Sāmaggimeva sikkhetha,	13	
PA_ja_475:13.2	buddhehetaṁ pasaṁsitaṁ;	13	
PA_ja_475:13.3	Sāmaggirato dhammaṭṭho,	13	
PA_ja_475:13.4	yogakkhemā na dhaṁsatī”ti.	13	
PA_ja_475:14.1	Phandanajātakaṁ dutiyaṁ.	14	
