segmentnr	original	folio	analyzed
PA_thag_17.2:0.1	Theragāthā 17.2	0	
PA_thag_17.2:0.2	Tiṁsanipāta	0	
PA_thag_17.2:0.3	Paṭhamavagga	0	
PA_thag_17.2:0.4	Sāriputtattheragāthā	0	
PA_thag_17.2:1.1	“Yathācārī yathāsato satīmā,	1	
PA_thag_17.2:1.2	Yatasaṅkappajjhāyi appamatto;	1	
PA_thag_17.2:1.3	Ajjhattarato samāhitatto,	1	
PA_thag_17.2:1.4	Eko santusito tamāhu bhikkhuṁ.	1	
PA_thag_17.2:2.1	Allaṁ sukkhaṁ vā bhuñjanto,	2	
PA_thag_17.2:2.2	Na bāḷhaṁ suhito siyā;	2	
PA_thag_17.2:2.3	Ūnūdaro mitāhāro,	2	
PA_thag_17.2:2.4	Sato bhikkhu paribbaje.	2	
PA_thag_17.2:3.1	Cattāro pañca ālope,	3	
PA_thag_17.2:3.2	abhutvā udakaṁ pive;	3	
PA_thag_17.2:3.3	Alaṁ phāsuvihārāya,	3	
PA_thag_17.2:3.4	pahitattassa bhikkhuno.	3	
PA_thag_17.2:4.1	Kappiyaṁ tañce chādeti,	4	
PA_thag_17.2:4.2	cīvaraṁ idamatthikaṁ;	4	
PA_thag_17.2:4.3	Alaṁ phāsuvihārāya,	4	
PA_thag_17.2:4.4	pahitattassa bhikkhuno.	4	
PA_thag_17.2:5.1	Pallaṅkena nisinnassa,	5	
PA_thag_17.2:5.2	jaṇṇuke nābhivassati;	5	
PA_thag_17.2:5.3	Alaṁ phāsuvihārāya,	5	
PA_thag_17.2:5.4	pahitattassa bhikkhuno.	5	
PA_thag_17.2:6.1	Yo sukhaṁ dukkhato adda,	6	
PA_thag_17.2:6.2	dukkhamaddakkhi sallato;	6	
PA_thag_17.2:6.3	Ubhayantarena nāhosi,	6	
PA_thag_17.2:6.4	kena lokasmi kiṁ siyā.	6	
PA_thag_17.2:7.1	Mā me kadāci pāpiccho,	7	
PA_thag_17.2:7.2	kusīto hīnavīriyo;	7	
PA_thag_17.2:7.3	Appassuto anādaro,	7	
PA_thag_17.2:7.4	kena lokasmi kiṁ siyā.	7	
PA_thag_17.2:8.1	Bahussuto ca medhāvī,	8	
PA_thag_17.2:8.2	sīlesu susamāhito;	8	
PA_thag_17.2:8.3	Cetosamathamanuyutto,	8	
PA_thag_17.2:8.4	api muddhani tiṭṭhatu.	8	
PA_thag_17.2:9.1	Yo papañcamanuyutto,	9	
PA_thag_17.2:9.2	papañcābhirato mago;	9	
PA_thag_17.2:9.3	Virādhayī so nibbānaṁ,	9	
PA_thag_17.2:9.4	yogakkhemaṁ anuttaraṁ.	9	
PA_thag_17.2:10.1	Yo ca papañcaṁ hitvāna,	10	
PA_thag_17.2:10.2	nippapañcapathe rato;	10	
PA_thag_17.2:10.3	Ārādhayī so nibbānaṁ,	10	
PA_thag_17.2:10.4	yogakkhemaṁ anuttaraṁ.	10	
PA_thag_17.2:11.1	Gāme vā yadi vāraññe,	11	
PA_thag_17.2:11.2	Ninne vā yadi vā thale;	11	
PA_thag_17.2:11.3	Yattha arahanto viharanti,	11	
PA_thag_17.2:11.4	Taṁ bhūmirāmaṇeyyakaṁ.	11	
PA_thag_17.2:12.1	Ramaṇīyāni araññāni,	12	
PA_thag_17.2:12.2	yattha na ramatī jano;	12	
PA_thag_17.2:12.3	Vītarāgā ramissanti,	12	
PA_thag_17.2:12.4	na te kāmagavesino.	12	
PA_thag_17.2:13.1	Nidhīnaṁva pavattāraṁ,	13	
PA_thag_17.2:13.2	yaṁ passe vajjadassinaṁ;	13	
PA_thag_17.2:13.3	Niggayhavādiṁ medhāviṁ,	13	
PA_thag_17.2:13.4	tādisaṁ paṇḍitaṁ bhaje;	13	
PA_thag_17.2:13.5	Tādisaṁ bhajamānassa,	13	
PA_thag_17.2:13.6	seyyo hoti na pāpiyo.	13	
PA_thag_17.2:14.1	Ovadeyyānusāseyya,	14	
PA_thag_17.2:14.2	asabbhā ca nivāraye;	14	
PA_thag_17.2:14.3	Satañhi so piyo hoti,	14	
PA_thag_17.2:14.4	asataṁ hoti appiyo.	14	
PA_thag_17.2:15.1	Aññassa bhagavā buddho,	15	
PA_thag_17.2:15.2	dhammaṁ desesi cakkhumā;	15	
PA_thag_17.2:15.3	Dhamme desiyamānamhi,	15	
PA_thag_17.2:15.4	sotamodhesimatthiko.	15	
PA_thag_17.2:16.1	Taṁ me amoghaṁ savanaṁ,	16	
PA_thag_17.2:16.2	vimuttomhi anāsavo.	16	
PA_thag_17.2:17.1	Neva pubbenivāsāya,	17	
PA_thag_17.2:17.2	napi dibbassa cakkhuno;	17	
PA_thag_17.2:17.3	Cetopariyāya iddhiyā,	17	
PA_thag_17.2:17.4	cutiyā upapattiyā;	17	
PA_thag_17.2:17.5	Sotadhātuvisuddhiyā,	17	
PA_thag_17.2:17.6	paṇidhī me na vijjati”.	17	
PA_thag_17.2:18.1	“Rukkhamūlaṁva nissāya,	18	
PA_thag_17.2:18.2	muṇḍo saṅghāṭipāruto;	18	
PA_thag_17.2:18.3	Paññāya uttamo thero,	18	
PA_thag_17.2:18.4	upatissova jhāyati.	18	
PA_thag_17.2:19.1	Avitakkaṁ samāpanno,	19	
PA_thag_17.2:19.2	sammāsambuddhasāvako;	19	
PA_thag_17.2:19.3	Ariyena tuṇhībhāvena,	19	
PA_thag_17.2:19.4	upeto hoti tāvade.	19	
PA_thag_17.2:20.1	Yathāpi pabbato selo,	20	
PA_thag_17.2:20.2	acalo suppatiṭṭhito;	20	
PA_thag_17.2:20.3	Evaṁ mohakkhayā bhikkhu,	20	
PA_thag_17.2:20.4	pabbatova na vedhati”.	20	
PA_thag_17.2:21.1	“Anaṅgaṇassa posassa,	21	
PA_thag_17.2:21.2	niccaṁ sucigavesino;	21	
PA_thag_17.2:21.3	Vālaggamattaṁ pāpassa,	21	
PA_thag_17.2:21.4	abbhamattaṁva khāyati.	21	
PA_thag_17.2:22.1	Nābhinandāmi maraṇaṁ,	22	
PA_thag_17.2:22.2	nābhinandāmi jīvitaṁ;	22	
PA_thag_17.2:22.3	Nikkhipissaṁ imaṁ kāyaṁ,	22	
PA_thag_17.2:22.4	sampajāno patissato.	22	
PA_thag_17.2:23.1	Nābhinandāmi maraṇaṁ,	23	
PA_thag_17.2:23.2	nābhinandāmi jīvitaṁ;	23	
PA_thag_17.2:23.3	Kālañca paṭikaṅkhāmi,	23	
PA_thag_17.2:23.4	nibbisaṁ bhatako yathā”.	23	
PA_thag_17.2:24.1	“Ubhayena midaṁ maraṇameva,	24	
PA_thag_17.2:24.2	Nāmaraṇaṁ pacchā vā pure vā;	24	
PA_thag_17.2:24.3	Paṭipajjatha mā vinassatha,	24	
PA_thag_17.2:24.4	Khaṇo vo mā upaccagā.	24	
PA_thag_17.2:25.1	Nagaraṁ yathā paccantaṁ,	25	
PA_thag_17.2:25.2	guttaṁ santarabāhiraṁ;	25	
PA_thag_17.2:25.3	Evaṁ gopetha attānaṁ,	25	
PA_thag_17.2:25.4	khaṇo vo mā upaccagā;	25	
PA_thag_17.2:25.5	Khaṇātītā hi socanti,	25	
PA_thag_17.2:25.6	nirayamhi samappitā”.	25	
PA_thag_17.2:26.1	“Upasanto uparato,	26	
PA_thag_17.2:26.2	mantabhāṇī anuddhato;	26	
PA_thag_17.2:26.3	Dhunāti pāpake dhamme,	26	
PA_thag_17.2:26.4	dumapattaṁva māluto.	26	
PA_thag_17.2:27.1	Upasanto uparato,	27	
PA_thag_17.2:27.2	mantabhāṇī anuddhato;	27	
PA_thag_17.2:27.3	Appāsi pāpake dhamme,	27	
PA_thag_17.2:27.4	dumapattaṁva māluto.	27	
PA_thag_17.2:28.1	Upasanto anāyāso,	28	
PA_thag_17.2:28.2	vippasanno anāvilo;	28	
PA_thag_17.2:28.3	Kalyāṇasīlo medhāvī,	28	
PA_thag_17.2:28.4	dukkhassantakaro siyā”.	28	
PA_thag_17.2:29.1	“Na vissase ekatiyesu evaṁ,	29	
PA_thag_17.2:29.2	Agārisu pabbajitesu cāpi;	29	
PA_thag_17.2:29.3	Sādhūpi hutvā na asādhu honti,	29	
PA_thag_17.2:29.4	Asādhu hutvā puna sādhu honti.	29	
PA_thag_17.2:30.1	Kāmacchando ca byāpādo,	30	
PA_thag_17.2:30.2	thinamiddhañca bhikkhuno;	30	
PA_thag_17.2:30.3	Uddhaccaṁ vicikicchā ca,	30	
PA_thag_17.2:30.4	pañcete cittakelisā.	30	
PA_thag_17.2:31.1	Yassa sakkariyamānassa,	31	
PA_thag_17.2:31.2	asakkārena cūbhayaṁ;	31	
PA_thag_17.2:31.3	Samādhi na vikampati,	31	
PA_thag_17.2:31.4	appamādavihārino.	31	
PA_thag_17.2:32.1	Taṁ jhāyinaṁ sātatikaṁ,	32	
PA_thag_17.2:32.2	sukhumadiṭṭhivipassakaṁ;	32	
PA_thag_17.2:32.3	Upādānakkhayārāmaṁ,	32	
PA_thag_17.2:32.4	āhu sappuriso iti.	32	
PA_thag_17.2:33.1	Mahāsamuddo pathavī,	33	
PA_thag_17.2:33.2	pabbato anilopi ca;	33	
PA_thag_17.2:33.3	Upamāya na yujjanti,	33	
PA_thag_17.2:33.4	satthu varavimuttiyā.	33	
PA_thag_17.2:34.1	Cakkānuvattako thero,	34	
PA_thag_17.2:34.2	mahāñāṇī samāhito;	34	
PA_thag_17.2:34.3	Pathavāpaggisamāno,	34	
PA_thag_17.2:34.4	na rajjati na dussati.	34	
PA_thag_17.2:35.1	Paññāpāramitaṁ patto,	35	
PA_thag_17.2:35.2	mahābuddhi mahāmati;	35	
PA_thag_17.2:35.3	Ajaḷo jaḷasamāno,	35	
PA_thag_17.2:35.4	sadā carati nibbuto.	35	
PA_thag_17.2:36.1	Pariciṇṇo mayā satthā,	36	
PA_thag_17.2:36.2	… pe	36	
PA_thag_17.2:36.4	bhavanetti samūhatā.	36	
PA_thag_17.2:37.1	Sampādethappamādena,	37	
PA_thag_17.2:37.2	esā me anusāsanī;	37	
PA_thag_17.2:37.3	Handāhaṁ parinibbissaṁ,	37	
PA_thag_17.2:37.4	vippamuttomhi sabbadhī”ti.	37	
PA_thag_17.2:37.5	… Sāriputto thero …	37	
