segmentnr	original	folio	analyzed
PA_bv_14:0.1	Buddhavaṁsa	0	
PA_bv_14:0.2	14. Sujātabuddhavaṁsa	0	
PA_bv_14:1.1	“Tattheva maṇḍakappamhi,	1	
PA_bv_14:1.2	sujāto nāma nāyako;	1	
PA_bv_14:1.3	Sīhahanusabhakkhandho,	1	
PA_bv_14:1.4	appameyyo durāsado.	1	
PA_bv_14:2.1	Candova vimalo suddho,	2	
PA_bv_14:2.2	sataraṁsīva patāpavā;	2	
PA_bv_14:2.3	Evaṁ sobhati sambuddho,	2	
PA_bv_14:2.4	jalanto siriyā sadā.	2	
PA_bv_14:3.1	Pāpuṇitvāna sambuddho,	3	
PA_bv_14:3.2	kevalaṁ bodhimuttamaṁ;	3	
PA_bv_14:3.3	Sumaṅgalamhi nagare,	3	
PA_bv_14:3.4	dhammacakkaṁ pavattayi.	3	
PA_bv_14:4.1	Desente pavaraṁ dhammaṁ,	4	
PA_bv_14:4.2	Sujāte lokanāyake;	4	
PA_bv_14:4.3	Asītikoṭī abhisamiṁsu,	4	
PA_bv_14:4.4	Paṭhame dhammadesane.	4	
PA_bv_14:5.1	Yadā sujāto amitayaso,	5	
PA_bv_14:5.2	Deve vassaṁ upāgami;	5	
PA_bv_14:5.3	Sattatiṁsasatasahassānaṁ,	5	
PA_bv_14:5.4	Dutiyābhisamayo ahu.	5	
PA_bv_14:6.1	Yadā sujāto asamasamo,	6	
PA_bv_14:6.2	Upagacchi pitusantikaṁ;	6	
PA_bv_14:6.3	Saṭṭhisatasahassānaṁ,	6	
PA_bv_14:6.4	Tatiyābhisamayo ahu.	6	
PA_bv_14:7.1	Sannipātā tayo āsuṁ,	7	
PA_bv_14:7.2	sujātassa mahesino;	7	
PA_bv_14:7.3	Khīṇāsavānaṁ vimalānaṁ,	7	
PA_bv_14:7.4	santacittāna tādinaṁ.	7	
PA_bv_14:8.1	Abhiññābalappattānaṁ,	8	
PA_bv_14:8.2	appattānaṁ bhavābhave;	8	
PA_bv_14:8.3	Saṭṭhisatasahassāni,	8	
PA_bv_14:8.4	paṭhamaṁ sannipatiṁsu te.	8	
PA_bv_14:9.1	Punāparaṁ sannipāte,	9	
PA_bv_14:9.2	tidivorohaṇe jine;	9	
PA_bv_14:9.3	Paññāsasatasahassānaṁ,	9	
PA_bv_14:9.4	dutiyo āsi samāgamo.	9	
PA_bv_14:10.1	Upasaṅkamanto narāsabhaṁ,	10	
PA_bv_14:10.2	Tassa yo aggasāvako;	10	
PA_bv_14:10.3	Catūhi satasahassehi,	10	
PA_bv_14:10.4	Sambuddhaṁ upasaṅkami.	10	
PA_bv_14:11.1	Ahaṁ tena samayena,	11	
PA_bv_14:11.2	catudīpamhi issaro;	11	
PA_bv_14:11.3	Antalikkhacaro āsiṁ,	11	
PA_bv_14:11.4	cakkavattī mahabbalo.	11	
PA_bv_14:12.1	Loke acchariyaṁ disvā,	12	
PA_bv_14:12.2	abbhutaṁ lomahaṁsanaṁ;	12	
PA_bv_14:12.3	Upagantvāna vandiṁ so,	12	
PA_bv_14:12.4	sujātaṁ lokanāyakaṁ.	12	
PA_bv_14:13.1	Catudīpe mahārajjaṁ,	13	
PA_bv_14:13.2	ratane satta uttame;	13	
PA_bv_14:13.3	Buddhe niyyādayitvāna,	13	
PA_bv_14:13.4	pabbajiṁ tassa santike.	13	
PA_bv_14:14.1	Ārāmikā janapade,	14	
PA_bv_14:14.2	uṭṭhānaṁ paṭipiṇḍiya;	14	
PA_bv_14:14.3	Upanenti bhikkhusaṅghassa,	14	
PA_bv_14:14.4	paccayaṁ sayanāsanaṁ.	14	
PA_bv_14:15.1	Sopi maṁ buddho byākāsi,	15	
PA_bv_14:15.2	dasasahassimhi issaro;	15	
PA_bv_14:15.3	‘Tiṁsakappasahassamhi,	15	
PA_bv_14:15.4	ayaṁ buddho bhavissati.	15	
PA_bv_14:16.1	Padhānaṁ padahitvāna,	16	
PA_bv_14:16.2	…pe…	16	
PA_bv_14:16.3	hessāma sammukhā imaṁ’.	16	
PA_bv_14:17.1	Tassāpi vacanaṁ sutvā,	17	
PA_bv_14:17.2	bhiyyo hāsaṁ janesahaṁ;	17	
PA_bv_14:17.3	Adhiṭṭhahiṁ vataṁ uggaṁ,	17	
PA_bv_14:17.4	dasapāramipūriyā.	17	
PA_bv_14:18.1	Suttantaṁ vinayañcāpi,	18	
PA_bv_14:18.2	navaṅgaṁ satthusāsanaṁ;	18	
PA_bv_14:18.3	Sabbaṁ pariyāpuṇitvāna,	18	
PA_bv_14:18.4	sobhayiṁ jinasāsanaṁ.	18	
PA_bv_14:19.1	Tatthappamatto viharanto,	19	
PA_bv_14:19.2	brahmaṁ bhāvetva bhāvanaṁ;	19	
PA_bv_14:19.3	Abhiññāpāramiṁ gantvā,	19	
PA_bv_14:19.4	brahmalokamagañchahaṁ.	19	
PA_bv_14:20.1	Sumaṅgalaṁ nāma nagaraṁ,	20	
PA_bv_14:20.2	uggato nāma khattiyo;	20	
PA_bv_14:20.3	Mātā pabhāvatī nāma,	20	
PA_bv_14:20.4	sujātassa mahesino.	20	
PA_bv_14:21.1	Navavassasahassāni,	21	
PA_bv_14:21.2	agāraṁ ajjha so vasi;	21	
PA_bv_14:21.3	Sirī upasirī nando,	21	
PA_bv_14:21.4	tayo pāsādamuttamā.	21	
PA_bv_14:22.1	Tevīsatisahassāni,	22	
PA_bv_14:22.2	nāriyo samalaṅkatā;	22	
PA_bv_14:22.3	Sirinandā nāma nārī,	22	
PA_bv_14:22.4	upaseno nāma atrajo.	22	
PA_bv_14:23.1	Nimitte caturo disvā,	23	
PA_bv_14:23.2	assayānena nikkhami;	23	
PA_bv_14:23.3	Anūnanavamāsāni,	23	
PA_bv_14:23.4	padhānaṁ padahī jino.	23	
PA_bv_14:24.1	Brahmunā yācito santo,	24	
PA_bv_14:24.2	sujāto lokanāyako;	24	
PA_bv_14:24.3	Vatti cakkaṁ mahāvīro,	24	
PA_bv_14:24.4	sumaṅgaluyyānamuttame.	24	
PA_bv_14:25.1	Sudassano sudevo ca,	25	
PA_bv_14:25.2	ahesuṁ aggasāvakā;	25	
PA_bv_14:25.3	Nārado nāmupaṭṭhāko,	25	
PA_bv_14:25.4	sujātassa mahesino.	25	
PA_bv_14:26.1	Nāgā ca nāgasamālā ca,	26	
PA_bv_14:26.2	ahesuṁ aggasāvikā;	26	
PA_bv_14:26.3	Bodhi tassa bhagavato,	26	
PA_bv_14:26.4	mahāveḷūti vuccati.	26	
PA_bv_14:27.1	So ca rukkho ghanakkhandho,	27	
PA_bv_14:27.2	Acchiddo hoti pattiko;	27	
PA_bv_14:27.3	Uju vaṁso brahā hoti,	27	
PA_bv_14:27.4	Dassanīyo manoramo.	27	
PA_bv_14:28.1	Ekakkhandho pavaḍḍhitvā,	28	
PA_bv_14:28.2	tato sākhā pabhijjati;	28	
PA_bv_14:28.3	Yathā subaddho morahattho,	28	
PA_bv_14:28.4	evaṁ sobhati so dumo.	28	
PA_bv_14:29.1	Na tassa kaṇṭakā honti,	29	
PA_bv_14:29.2	nāpi chiddaṁ mahā ahu;	29	
PA_bv_14:29.3	Vitthiṇṇasākho aviralo,	29	
PA_bv_14:29.4	sandacchāyo manoramo.	29	
PA_bv_14:30.1	Sudatto ceva citto ca,	30	
PA_bv_14:30.2	ahesuṁ aggupaṭṭhakā;	30	
PA_bv_14:30.3	Subhaddā ca padumā ca,	30	
PA_bv_14:30.4	ahesuṁ aggupaṭṭhikā.	30	
PA_bv_14:31.1	Paññāsaratano āsi,	31	
PA_bv_14:31.2	uccattanena so jino;	31	
PA_bv_14:31.3	Sabbākāravarūpeto,	31	
PA_bv_14:31.4	sabbaguṇamupāgato.	31	
PA_bv_14:32.1	Tassa pabhā asamasamā,	32	
PA_bv_14:32.2	niddhāvati samantato;	32	
PA_bv_14:32.3	Appamāṇo atuliyo,	32	
PA_bv_14:32.4	opammehi anūpamo.	32	
PA_bv_14:33.1	Navutivassasahassāni,	33	
PA_bv_14:33.2	āyu vijjati tāvade;	33	
PA_bv_14:33.3	Tāvatā tiṭṭhamāno so,	33	
PA_bv_14:33.4	tāresi janataṁ bahuṁ.	33	
PA_bv_14:34.1	Yathāpi sāgare ūmī,	34	
PA_bv_14:34.2	gagane tārakā yathā;	34	
PA_bv_14:34.3	Evaṁ tadā pāvacanaṁ,	34	
PA_bv_14:34.4	arahantehi cittitaṁ.	34	
PA_bv_14:35.1	So ca buddho asamasamo,	35	
PA_bv_14:35.2	Guṇāni ca tāni atuliyāni;	35	
PA_bv_14:35.3	Sabbaṁ tamantarahitaṁ,	35	
PA_bv_14:35.4	Nanu rittā sabbasaṅkhārā.	35	
PA_bv_14:36.1	Sujāto jinavaro buddho,	36	
PA_bv_14:36.2	Silārāmamhi nibbuto;	36	
PA_bv_14:36.3	Tattheva tassa cetiyo,	36	
PA_bv_14:36.4	Tīṇigāvutamuggato”ti.	36	
PA_bv_14:37.1	Sujātassa bhagavato vaṁso dvādasamo.	37	
