segmentnr	original	folio	analyzed
PA_snp_3.5:0.1	Sutta Nipāta 3.5	0	
PA_snp_3.5:0.2	Māghasutta	0	
PA_snp_3.5:1.1	Evaṁ me sutaṁ—	1	
PA_snp_3.5:1.2	ekaṁ samayaṁ bhagavā rājagahe viharati gijjhakūṭe pabbate.	1	
PA_snp_3.5:1.3	Atha kho māgho māṇavo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	1	
PA_snp_3.5:1.4	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi.	1	
PA_snp_3.5:1.5	Ekamantaṁ nisinno kho māgho māṇavo bhagavantaṁ etadavoca:	1	
PA_snp_3.5:2.1	“Ahañhi, bho gotama, dāyako dānapati vadaññū yācayogo;	2	
PA_snp_3.5:2.2	dhammena bhoge pariyesāmi;	2	
PA_snp_3.5:2.3_0	dhammena bhoge pariyesitvā dhammaladdhehi bhogehi dhammādhigatehi ekassapi dadāmi	2	
PA_snp_3.5:2.3_1	dvinnampi tiṇṇampi catunnampi pañcannampi channampi sattannampi aṭṭhannampi navannampi	2	
PA_snp_3.5:2.3_2	dasannampi dadāmi, vīsāyapi tiṁsāyapi cattālīsāyapi paññāsāyapi dadāmi, satassapi	2	
PA_snp_3.5:2.3_3	dadāmi, bhiyyopi dadāmi.	2	
PA_snp_3.5:2.4	Kaccāhaṁ, bho gotama, evaṁ dadanto evaṁ yajanto bahuṁ puññaṁ pasavāmī”ti?	2	
PA_snp_3.5:3.1	“Taggha tvaṁ, māṇava, evaṁ dadanto evaṁ yajanto bahuṁ puññaṁ pasavasi.	3	
PA_snp_3.5:3.2	Yo kho, māṇava, dāyako dānapati vadaññū yācayogo;	3	
PA_snp_3.5:3.3	dhammena bhoge pariyesati;	3	
PA_snp_3.5:3.4	dhammena bhoge pariyesitvā dhammaladdhehi bhogehi dhammādhigatehi ekassapi dadāti …pe… satassapi dadāti, bhiyyopi dadāti, bahuṁ so puññaṁ pasavatī”ti.	3	
PA_snp_3.5:3.5	Atha kho māgho māṇavo bhagavantaṁ gāthāya ajjhabhāsi—	3	
PA_snp_3.5:4.1	“Pucchāmahaṁ gotamaṁ vadaññuṁ,	4	
PA_snp_3.5:4.2	(iti māgho māṇavo)	4	
PA_snp_3.5:4.3	Kāsāyavāsiṁ agahaṁ carantaṁ;	4	
PA_snp_3.5:4.4	Yo yācayogo dānapati gahaṭṭho,	4	
PA_snp_3.5:4.5	Puññatthiko yajati puññapekkho;	4	
PA_snp_3.5:4.6	Dadaṁ paresaṁ idha annapānaṁ,	4	
PA_snp_3.5:4.7	Kathaṁ hutaṁ yajamānassa sujjhe”.	4	
PA_snp_3.5:5.1	“Yo yācayogo dānapati gahaṭṭho,	5	
PA_snp_3.5:5.2	(māghāti bhagavā)	5	
PA_snp_3.5:5.3	Puññatthiko yajati puññapekkho;	5	
PA_snp_3.5:5.4	Dadaṁ paresaṁ idha annapānaṁ,	5	
PA_snp_3.5:5.5	Ārādhaye dakkhiṇeyyebhi tādi”.	5	
PA_snp_3.5:6.1	“Yo yācayogo dānapati gahaṭṭho,	6	
PA_snp_3.5:6.2	(iti māgho māṇavo)	6	
PA_snp_3.5:6.3	Puññatthiko yajati puññapekkho;	6	
PA_snp_3.5:6.4	Dadaṁ paresaṁ idha annapānaṁ,	6	
PA_snp_3.5:6.5	Akkhāhi me bhagavā dakkhiṇeyye”.	6	
PA_snp_3.5:7.1	“Ye ve asattā vicaranti loke,	7	
PA_snp_3.5:7.2	Akiñcanā kevalino yatattā;	7	
PA_snp_3.5:7.3	Kālena tesu habyaṁ pavecche,	7	
PA_snp_3.5:7.4	Yo brāhmaṇo puññapekkho yajetha.	7	
PA_snp_3.5:8.1	Ye sabbasaṁyojanabandhanacchidā,	8	
PA_snp_3.5:8.2	Dantā vimuttā anīghā nirāsā;	8	
PA_snp_3.5:8.3	Kālena tesu habyaṁ pavecche,	8	
PA_snp_3.5:8.4	Yo brāhmaṇo puññapekkho yajetha.	8	
PA_snp_3.5:9.1	Ye sabbasaṁyojanavippamuttā,	9	
PA_snp_3.5:9.2	Dantā vimuttā anīghā nirāsā;	9	
PA_snp_3.5:9.3	Kālena tesu habyaṁ pavecche,	9	
PA_snp_3.5:9.4	Yo brāhmaṇo puññapekkho yajetha.	9	
PA_snp_3.5:10.1	Rāgañca dosañca pahāya mohaṁ,	10	
PA_snp_3.5:10.2	Khīṇāsavā vūsitabrahmacariyā;	10	
PA_snp_3.5:10.3	Kālena tesu habyaṁ pavecche,	10	
PA_snp_3.5:10.4	Yo brāhmaṇo puññapekkho yajetha.	10	
PA_snp_3.5:11.1	Yesu na māyā vasati na māno,	11	
PA_snp_3.5:11.2	Khīṇāsavā vūsitabrahmacariyā;	11	
PA_snp_3.5:11.3	Kālena tesu habyaṁ pavecche,	11	
PA_snp_3.5:11.4	Yo brāhmaṇo puññapekkho yajetha.	11	
PA_snp_3.5:12.1	Ye vītalobhā amamā nirāsā,	12	
PA_snp_3.5:12.2	Khīṇāsavā vūsitabrahmacariyā;	12	
PA_snp_3.5:12.3	Kālena tesu habyaṁ pavecche,	12	
