segmentnr	original	folio	analyzed
PA_patthana_23.18:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_23.18:0.2	Dhammapaccanīyānuloma (4), Tikatikapaṭṭhānapāḷi (5)	0	
PA_patthana_23.18:0.3	23.18. Kusalattika, Ajjhattattikadvaya	0	
PA_patthana_23.18:1.1_0	Nakusalo naajjhatto dhammo ajjhattassa kusalassa dhammassa ārammaṇapaccayena paccayo.	1	
PA_patthana_23.18:1.1_1	(Saṅkhittaṁ.) Ārammaṇe aṭṭhārasa, adhipatiyā soḷasa, upanissaye aṭṭhārasa, purejāte	1	
PA_patthana_23.18:1.1_2	atthiyā avigate nava.	1	
PA_patthana_23.18:2.1_0	Nakusalo nabahiddhā dhammo bahiddhā kusalassa dhammassa ārammaṇapaccayena paccayo.	2	
PA_patthana_23.18:2.1_1	(Saṅkhittaṁ.) Ārammaṇe aṭṭhārasa, adhipatiyā cha, upanissaye aṭṭhārasa, purejāte	2	
PA_patthana_23.18:2.1_2	atthiyā avigate nava.	2	
PA_patthana_23.18:3.1	Nakusalaṁ naajjhattārammaṇaṁ dhammaṁ paṭicca abyākato ajjhattārammaṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	3	
PA_patthana_23.18:4.1	Nakusalaṁ nabahiddhārammaṇaṁ dhammaṁ paṭicca abyākato bahiddhārammaṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	4	
