segmentnr	original	folio	analyzed
PA_mil_3.7.12:0.1	Milindapañha	0	
PA_mil_3.7.12:0.2	Arūpadhammavavatthānavagga	0	
PA_mil_3.7.12:0.3	12. Samuddapañha	0	
PA_mil_3.7.12:1.1	Rājā āha—	1	
PA_mil_3.7.12:1.2	“bhante nāgasena, ‘samuddo samuddo’ti vuccati, kena kāraṇena udakaṁ ‘samuddo’ti vuccatī”ti?	1	
PA_mil_3.7.12:1.3	Thero āha—	1	
PA_mil_3.7.12:1.4	“yattakaṁ, mahārāja, udakaṁ, tattakaṁ loṇaṁ.	1	
PA_mil_3.7.12:1.5	Yattakaṁ loṇaṁ, tattakaṁ udakaṁ.	1	
PA_mil_3.7.12:1.6	Tasmā ‘samuddo’ti vuccatī”ti.	1	
PA_mil_3.7.12:2.1	“Kallosi, bhante nāgasenā”ti.	2	
PA_mil_3.7.12:3.1	Samuddapañho dvādasamo.	3	
