segmentnr	original	folio	analyzed
PA_patthana_18.11:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_18.11:0.2	Dhammānulomapaccanīya (3), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_18.11:0.3	18.11. Hetusampayuttaduka, Hetuduka	0	
PA_patthana_18.11:1.1	Hetusampayuttaṁ hetuṁ dhammaṁ paṭicca nahetusampayutto nahetu dhammo uppajjati hetupaccayā … tīṇi.	1	
PA_patthana_18.11:2.1_0	Hetuvippayuttaṁ hetuṁ dhammaṁ paṭicca nahetuvippayutto nahetu dhammo uppajjati hetupaccayā	2	
PA_patthana_18.11:2.1_1	… tīṇi. (Saṅkhittaṁ.) Hetuyā cha, ārammaṇe tīṇi …pe… aññamaññe cattāri …pe… vipāke	2	
PA_patthana_18.11:2.1_2	tīṇi …pe… avigate cha.	2	
PA_patthana_18.11:3.1_0	Hetusampayuttaṁ nahetuṁ dhammaṁ paṭicca nahetuvippayutto nanahetu dhammo uppajjati	3	
PA_patthana_18.11:3.1_1	hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe pañca, adhipatiyā ekaṁ …pe… sahajāte	3	
PA_patthana_18.11:3.1_2	aññamaññe pañca …pe… purejāte āsevane tīṇi …pe… vipāke tīṇi …pe… avigate pañca.	3	
