segmentnr	original	folio	analyzed
PA_iti_97:0.1	Itivuttaka 97	0	
PA_iti_97:0.2	Tikanipāta	0	
PA_iti_97:0.3	Pañcamavagga	0	
PA_iti_97:0.4	Kalyāṇasīlasutta	0	
PA_iti_97:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_97:2.1	“Kalyāṇasīlo, bhikkhave, bhikkhu kalyāṇadhammo kalyāṇapañño imasmiṁ dhammavinaye ‘kevalī vusitavā uttamapuriso’ti vuccati—	2	
PA_iti_97:3.1	Kathañca, bhikkhave, bhikkhu kalyāṇasīlo hoti?	3	
PA_iti_97:3.2	Idha, bhikkhave, bhikkhu sīlavā hoti, pātimokkhasaṁvarasaṁvuto viharati, ācāragocarasampanno aṇumattesu vajjesu bhayadassāvī, samādāya sikkhati sikkhāpadesu.	3	
PA_iti_97:3.3	Evaṁ kho, bhikkhave, bhikkhu kalyāṇasīlo hoti.	3	
PA_iti_97:3.4	Iti kalyāṇasīlo.	3	
PA_iti_97:4.1	Kalyāṇadhammo ca kathaṁ hoti?	4	
PA_iti_97:4.2	Idha, bhikkhave, bhikkhu sattannaṁ bodhipakkhiyānaṁ dhammānaṁ bhāvanānuyogamanuyutto viharati.	4	
PA_iti_97:4.3	Evaṁ kho, bhikkhave, bhikkhu kalyāṇadhammo hoti.	4	
PA_iti_97:4.4	Iti kalyāṇasīlo, kalyāṇadhammo.	4	
PA_iti_97:5.1	Kalyāṇapañño ca kathaṁ hoti?	5	
PA_iti_97:5.2	Idha, bhikkhave, bhikkhu āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharati.	5	
PA_iti_97:5.3	Evaṁ kho, bhikkhave, bhikkhu kalyāṇapañño hoti.	5	
PA_iti_97:6.1	Iti kalyāṇasīlo kalyāṇadhammo kalyāṇapañño imasmiṁ dhammavinaye ‘kevalī vusitavā uttamapuriso’ti vuccatī”ti.	6	
PA_iti_97:6.2	Etamatthaṁ bhagavā avoca.	6	
PA_iti_97:6.3	Tatthetaṁ iti vuccati:	6	
PA_iti_97:7.1	“Yassa kāyena vācāya,	7	
PA_iti_97:7.2	manasā natthi dukkaṭaṁ;	7	
PA_iti_97:7.3	Taṁ ve kalyāṇasīloti,	7	
PA_iti_97:7.4	āhu bhikkhuṁ hirīmanaṁ.	7	
PA_iti_97:8.1	Yassa dhammā subhāvitā,	8	
PA_iti_97:8.2	satta sambodhigāmino;	8	
PA_iti_97:8.3	Taṁ ve kalyāṇadhammoti,	8	
PA_iti_97:8.4	āhu bhikkhuṁ anussadaṁ.	8	
PA_iti_97:9.1	Yo dukkhassa pajānāti,	9	
PA_iti_97:9.2	idheva khayamattano;	9	
PA_iti_97:9.3	Taṁ ve kalyāṇapaññoti,	9	
PA_iti_97:9.4	āhu bhikkhuṁ anāsavaṁ.	9	
PA_iti_97:10.1	Tehi dhammehi sampannaṁ,	10	
PA_iti_97:10.2	anīghaṁ chinnasaṁsayaṁ;	10	
PA_iti_97:10.3	Asitaṁ sabbalokassa,	10	
PA_iti_97:10.4	āhu sabbapahāyinan”ti.	10	
PA_iti_97:11.1	Ayampi attho vutto bhagavatā, iti me sutanti.	11	
PA_iti_97:11.2	Aṭṭhamaṁ.	11	
