segmentnr	original	folio	analyzed
PA_ud_7.6:0.1	Udāna 7.6	0	
PA_ud_7.6:0.2	Taṇhāsaṅkhayasutta	0	
PA_ud_7.6:1.1	Evaṁ me sutaṁ—	1	
PA_ud_7.6:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_7.6:1.3	Tena kho pana samayena āyasmā aññāsikoṇḍañño bhagavato avidūre nisinno hoti pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya taṇhāsaṅkhayavimuttiṁ paccavekkhamāno.	1	
PA_ud_7.6:2.1	Addasā kho bhagavā āyasmantaṁ aññāsikoṇḍaññaṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya taṇhāsaṅkhayavimuttiṁ paccavekkhamānaṁ.	2	
PA_ud_7.6:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_7.6:4.1	“Yassa mūlaṁ chamā natthi,	4	
PA_ud_7.6:4.2	paṇṇā natthi kuto latā;	4	
PA_ud_7.6:4.3	Taṁ dhīraṁ bandhanā muttaṁ,	4	
PA_ud_7.6:4.4	ko taṁ ninditumarahati;	4	
PA_ud_7.6:4.5	Devāpi naṁ pasaṁsanti,	4	
PA_ud_7.6:4.6	brahmunāpi pasaṁsito”ti.	4	
PA_ud_7.6:4.7	Chaṭṭhaṁ.	4	
