segmentnr	original	folio	analyzed
PA_vv_22:0.1	Vimānavatthu	0	
PA_vv_22:0.2	Itthivimāna	0	
PA_vv_22:0.3	Cittalatāvagga	0	
PA_vv_22:0.4	5. Bhadditthivimānavatthu	0	
PA_vv_22:1.1	“Nīlā pītā ca kāḷā ca,	1	
PA_vv_22:1.2	mañjiṭṭhā atha lohitā;	1	
PA_vv_22:1.3	Uccāvacānaṁ vaṇṇānaṁ,	1	
PA_vv_22:1.4	kiñjakkhaparivāritā.	1	
PA_vv_22:2.1	Mandāravānaṁ pupphānaṁ,	2	
PA_vv_22:2.2	mālaṁ dhāresi muddhani;	2	
PA_vv_22:2.3	Nayime aññesu kāyesu,	2	
PA_vv_22:2.4	rukkhā santi sumedhase.	2	
PA_vv_22:3.1	Kena kāyaṁ upapannā,	3	
PA_vv_22:3.2	tāvatiṁsaṁ yasassinī;	3	
PA_vv_22:3.3	Devate pucchitācikkha,	3	
PA_vv_22:3.4	kissa kammassidaṁ phalan”ti.	3	
PA_vv_22:4.1	“Bhadditthikāti maṁ aññaṁsu,	4	
PA_vv_22:4.2	Kimilāyaṁ upāsikā;	4	
PA_vv_22:4.3	Saddhā sīlena sampannā,	4	
PA_vv_22:4.4	Saṁvibhāgaratā sadā.	4	
PA_vv_22:5.1	Acchādanañca bhattañca,	5	
PA_vv_22:5.2	senāsanaṁ padīpiyaṁ;	5	
PA_vv_22:5.3	Adāsiṁ ujubhūtesu,	5	
PA_vv_22:5.4	vippasannena cetasā.	5	
PA_vv_22:6.1	Cātuddasiṁ pañcadasiṁ,	6	
PA_vv_22:6.2	yā ca pakkhassa aṭṭhamī;	6	
PA_vv_22:6.3	Pāṭihāriyapakkhañca,	6	
PA_vv_22:6.4	aṭṭhaṅgasusamāgataṁ.	6	
PA_vv_22:7.1	Uposathaṁ upavasissaṁ,	7	
PA_vv_22:7.2	sadā sīlesu saṁvutā;	7	
PA_vv_22:7.3	Saññamā saṁvibhāgā ca,	7	
PA_vv_22:7.4	vimānaṁ āvasāmahaṁ.	7	
PA_vv_22:8.1	Pāṇātipātā viratā,	8	
PA_vv_22:8.2	musāvādā ca saññatā;	8	
PA_vv_22:8.3	Theyyā ca aticārā ca,	8	
PA_vv_22:8.4	majjapānā ca ārakā.	8	
PA_vv_22:9.1	Pañcasikkhāpade ratā,	9	
PA_vv_22:9.2	Ariyasaccāna kovidā;	9	
PA_vv_22:9.3	Upāsikā cakkhumato,	9	
PA_vv_22:9.4	Appamādavihārinī;	9	
PA_vv_22:9.5	Katāvāsā katakusalā tato cutā,	9	
PA_vv_22:9.6	Sayaṁpabhā anuvicarāmi nandanaṁ.	9	
PA_vv_22:10.1	Bhikkhū cāhaṁ paramahitānukampake,	10	
PA_vv_22:10.2	Abhojayiṁ tapassiyugaṁ mahāmuniṁ;	10	
PA_vv_22:10.3	Katāvāsā katakusalā tato cutā,	10	
PA_vv_22:10.4	Sayaṁpabhā anuvicarāmi nandanaṁ.	10	
PA_vv_22:11.1	Aṭṭhaṅgikaṁ aparimitaṁ sukhāvahaṁ,	11	
PA_vv_22:11.2	Uposathaṁ satatamupāvasiṁ ahaṁ;	11	
PA_vv_22:11.3	Katāvāsā katakusalā tato cutā,	11	
PA_vv_22:11.4	Sayaṁpabhā anuvicarāmi nandanan”ti.	11	
PA_vv_22:12.1	Bhadditthivimānaṁ pañcamaṁ.	12	
