segmentnr	original	folio	analyzed
PA_mil_6.3.11:0.1	Milindapañha	0	
PA_mil_6.3.11:0.2	Anumānapañha	0	
PA_mil_6.3.11:0.3	Vessantaravagga	0	
PA_mil_6.3.11:0.4	11. Nibbānasacchikaraṇapañha	0	
PA_mil_6.3.11:1.1	“Bhante nāgasena, tumhe bhaṇatha—	1	
PA_mil_6.3.11:1.2	‘nibbānaṁ na atītaṁ, na anāgataṁ, na paccuppannaṁ, na uppannaṁ na anuppannaṁ na uppādanīyan’ti.	1	
PA_mil_6.3.11:1.3	Idha, bhante nāgasena, yo koci sammāpaṭipanno nibbānaṁ sacchikaroti, so uppannaṁ sacchikaroti, udāhu uppādetvā sacchikarotī”ti?	1	
PA_mil_6.3.11:1.4_0	“Yo koci, mahārāja, sammāpaṭipanno nibbānaṁ sacchikaroti, so na uppannaṁ sacchikaroti,	1	
PA_mil_6.3.11:1.4_1	na uppādetvā sacchikaroti, api ca, mahārāja, atthesā nibbānadhātu, yaṁ so sammāpaṭipanno sacchikarotī”ti.	1	
PA_mil_6.3.11:2.1_0	“Mā, bhante nāgasena, imaṁ pañhaṁ paṭicchannaṁ katvā dīpehi, vivaṭaṁ pākaṭaṁ katvā	2	
PA_mil_6.3.11:2.1_1	dīpehi chandajāto ussāhajāto, yaṁ te sikkhitaṁ, taṁ sabbaṁ etthevākirāhi, etthāyaṁ	2	
PA_mil_6.3.11:2.1_2	jano sammūḷho vimatijāto saṁsayapakkhando, bhindetaṁ antodosasallan”ti.	2	
PA_mil_6.3.11:2.2	“Atthesā, mahārāja, nibbānadhātu santā sukhā paṇītā, taṁ sammāpaṭipanno jinānusiṭṭhiyā saṅkhāre sammasanto paññāya sacchikaroti.	2	
PA_mil_6.3.11:2.3	Yathā, mahārāja, antevāsiko ācariyānusiṭṭhiyā vijjaṁ paññāya sacchikaroti;	2	
PA_mil_6.3.11:2.4	evameva kho, mahārāja, sammāpaṭipanno jinānusiṭṭhiyā paññāya nibbānaṁ sacchikaroti.	2	
PA_mil_6.3.11:3.1	Kathaṁ pana taṁ nibbānaṁ daṭṭhabbanti?	3	
PA_mil_6.3.11:3.2	Anītito nirupaddavato abhayato khemato santato sukhato sātato paṇītato sucito sītalato daṭṭhabbaṁ.	3	
PA_mil_6.3.11:4.1	Yathā, mahārāja, puriso bahukaṭṭhapuñjena jalitakaṭṭhitena agginā dayhamāno vāyāmena tato muñcitvā niraggikokāsaṁ pavisitvā tattha paramasukhaṁ labheyya;	4	
PA_mil_6.3.11:4.2	evameva kho, mahārāja, yo sammāpaṭipanno, so yoniso manasikārena byapagatatividhaggisantāpaṁ paramasukhaṁ nibbānaṁ sacchikaroti.	4	
PA_mil_6.3.11:4.3	Yathā, mahārāja, aggi, evaṁ tividhaggi daṭṭhabbo;	4	
PA_mil_6.3.11:4.4	yathā aggigato puriso, evaṁ sammāpaṭipanno daṭṭhabbo;	4	
PA_mil_6.3.11:4.5	yathā niraggikokāso, evaṁ nibbānaṁ daṭṭhabbaṁ.	4	
PA_mil_6.3.11:5.1_0	Yathā vā pana, mahārāja, puriso ahikukkuramanussakuṇapasarīravaḷañjakoṭṭhāsarāsigato	5	
PA_mil_6.3.11:5.1_1	kuṇapajaṭājaṭitantaramanupaviṭṭho vāyāmena tato muñcitvā nikkuṇapokāsaṁ pavisitvā	5	
PA_mil_6.3.11:5.1_2	tattha paramasukhaṁ labheyya;	5	
PA_mil_6.3.11:5.2	evameva kho, mahārāja, yo sammāpaṭipanno, so yoniso manasikārena byapagatakilesakuṇapaṁ paramasukhaṁ nibbānaṁ sacchikaroti.	5	
PA_mil_6.3.11:5.3	Yathā, mahārāja, kuṇapaṁ, evaṁ pañca kāmaguṇā daṭṭhabbā;	5	
PA_mil_6.3.11:5.4	yathā kuṇapagato puriso, evaṁ sammāpaṭipanno daṭṭhabbo;	5	
PA_mil_6.3.11:5.5	yathā nikkuṇapokāso, evaṁ nibbānaṁ daṭṭhabbaṁ.	5	
PA_mil_6.3.11:6.1	Yathā vā pana, mahārāja, puriso bhīto tasito kampito viparītavibbhantacitto vāyāmena tato muñcitvā daḷhaṁ thiraṁ acalaṁ abhayaṭṭhānaṁ pavisitvā tattha paramasukhaṁ labheyya;	6	
PA_mil_6.3.11:6.2	evameva kho, mahārāja, yo sammāpaṭipanno, so yoniso manasikārena byapagatabhayasantāsaṁ paramasukhaṁ nibbānaṁ sacchikaroti.	6	
PA_mil_6.3.11:6.3	Yathā, mahārāja, bhayaṁ, evaṁ jātijarābyādhimaraṇaṁ paṭicca aparāparaṁ pavattabhayaṁ daṭṭhabbaṁ;	6	
PA_mil_6.3.11:6.4	yathā bhīto puriso, evaṁ sammāpaṭipanno daṭṭhabbo;	6	
PA_mil_6.3.11:6.5	yathā abhayaṭṭhānaṁ, evaṁ nibbānaṁ daṭṭhabbaṁ.	6	
PA_mil_6.3.11:7.1	Yathā vā pana, mahārāja, puriso kiliṭṭhamalinakalalakaddamadese patito vāyāmena taṁ kalalakaddamaṁ apavāhetvā parisuddhavimaladesamupagantvā tattha paramasukhaṁ labheyya;	7	
PA_mil_6.3.11:7.2	evameva kho, mahārāja, yo sammāpaṭipanno, so yoniso manasikārena byapagatakilesamalakaddamaṁ paramasukhaṁ nibbānaṁ sacchikaroti.	7	
PA_mil_6.3.11:7.3	Yathā, mahārāja, kalalaṁ, evaṁ lābhasakkārasiloko daṭṭhabbo;	7	
