segmentnr	original	folio	analyzed
PA_anya-e10_03n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e10_03n:1	Dhammanīti	0	
PA_anya-e10_03n:3	Vanditvā ratanaṃ seṭṭhaṃ, nissāya pubbake garuṃ;	0	
PA_anya-e10_03n:4	Nitidhammaṃpavakkhāmi, sabbalokasukhāvahaṃ.	0	
PA_anya-e10_03n:6	Ācariyocasippañca, paññāsutaṃkathādhanaṃ;	0	
PA_anya-e10_03n:7	Desocanissayomittaṃ, dujjanosujanobalaṃ.	0	
PA_anya-e10_03n:9	Itthīputtocadāsoca, gharāvāsokatākato;	0	
PA_anya-e10_03n:10	Ñātabbocaalaṅkāro, rājadhammopasevako;	1	
PA_anya-e10_03n:11	Dukādimissakoceva, pakiṇṇakotimātikā.	1	
PA_anya-e10_03n:13	Kintehipādasussasā, yesaṃnatthigarūniha;	1	
PA_anya-e10_03n:14	Yetappādarajokiṇṇā, tevasādhūvivekino.	1	
PA_anya-e10_03n:16	Vināgarūpadesantaṃ, bālolaṅkattumicchati;	1	
PA_anya-e10_03n:17	Sampāpuṇenaviññūhi, hasabhāvaṃkathaṃnuso.	1	
PA_anya-e10_03n:19	Uṭṭhānāupaṭṭhānāca, sussusāparicārikā;	1	
PA_anya-e10_03n:20	Sakkaccaṃsippuggahaṇaṃ, garuṃārādhayebudho.	2	
PA_anya-e10_03n:22	Upajjhācariyānañca, mātāpitūnamevaca;	2	
PA_anya-e10_03n:23	Sakkaccaṃyonupaṭṭhāti, sutopitassatādiso.	2	
PA_anya-e10_03n:25	Upajjhācariyānañca, mātāpitūnamevaca;	2	
PA_anya-e10_03n:26	Sakkaccaṃyoupaṭṭhāti, sutopitassatādiso;	2	
PA_anya-e10_03n:28	Sammāupaparikkhitvā;	2	
PA_anya-e10_03n:29	Akkharesupadesuca;	2	
PA_anya-e10_03n:30	Coraghātosissosiyā,	3	
PA_anya-e10_03n:31	Garucoraṭṭakārako.	3	
PA_anya-e10_03n:33	Paṇḍitosutasampanno, yatthaatthīti cesuto;	3	
PA_anya-e10_03n:34	Mahussāhenataṃṭhānaṃ, gantabbaṃvasutesinā.	3	
PA_anya-e10_03n:36	Sukhaṃrukkhassachāyāva, tatoñātimātāpitu;	3	
PA_anya-e10_03n:37	Tatoācariyorañño, tatojinassasāsanaṃ.	3	
PA_anya-e10_03n:39	Pāsāṇachattaṃgarukaṃ, tatodevānacikkhanaṃ;	3	
PA_anya-e10_03n:40	Tatovuḍḍhānamovādo, tatojinassasāsanaṃ.	4	
PA_anya-e10_03n:42	Tulaṃsallahukaṃloke, tatocapalajātiko;	4	
PA_anya-e10_03n:43	Tatovuḍḍhānanovādo, yatidhammepamādako.	4	
PA_anya-e10_03n:45	Sutisammutisaṅkhyāca, yogānitivisesakā;	4	
PA_anya-e10_03n:46	Gandhabbāgaṇikāceva, dhanubedācapūraṇā.	4	
PA_anya-e10_03n:48	Tikicchāitihāsāca, jotimāyācachandati;	4	
PA_anya-e10_03n:49	Ketumantācasaddāca, sippāṭṭhārasakāime.	4	
PA_anya-e10_03n:51	Alasassakutosippaṃ, asippassakutodhanaṃ;	5	
PA_anya-e10_03n:52	Adhanassakutomittaṃ, amittassakutosukhaṃ;	5	
PA_anya-e10_03n:53	Asukhassakutopuññaṃ, apuññassakutonibbānaṃ.	5	
PA_anya-e10_03n:55	Sippaṃsamaṃdhanaṃnatthi, sippaṃcorānagaṇhanti;	5	
PA_anya-e10_03n:56	Idhalokesippaṃmittaṃ, paralokesukhāvahaṃ.	5	
PA_anya-e10_03n:58	Bodhaputrasadāvityaṃ, mākhedācariyaṃgaruṃ;	5	
PA_anya-e10_03n:59	Sadesepūjitorājā, budhosabbatthapūjito.	5	
PA_anya-e10_03n:61	Bodhaputrakimālasse, abodhobhāravāhako;	6	
PA_anya-e10_03n:62	Bodhakopūjito loke, bodhaputradinedine.	6	
PA_anya-e10_03n:64	Rūpayobbannasampannā, visālakulasambhavā;	6	
PA_anya-e10_03n:65	Vityāhīnānasobhanti, nigandhāivakiṃsukā.	6	
PA_anya-e10_03n:67	Mātāsatrurupitāca, bālakālenasikkhita;	6	
PA_anya-e10_03n:68	Na sobhatisabhāmajjhe, haṃsamajjhebakoyathā.	6	
PA_anya-e10_03n:70	Guṇoseṭṭhaṅgataṃyāti, nauccesayanevase;	7	
PA_anya-e10_03n:71	Pāsādasīkharevāso, kākokiṃgaruḷosiyā.	7	
PA_anya-e10_03n:73	Sabbasutamadhiyate, hīnamukkaṭṭhamajjhime;	7	
PA_anya-e10_03n:74	Sabbassaatthaṃjāneyya, nacasabbaṃpayojaye.	7	
PA_anya-e10_03n:76	Nalokesobhatemuḷho,	7	
PA_anya-e10_03n:77	Kevalattapasaṃsako;	7	
PA_anya-e10_03n:78	Apisampihitokūpe,	7	
PA_anya-e10_03n:79	Katavijjopakāsito.	7	
PA_anya-e10_03n:81	Madantadamanaṃsatthaṃ, khalānaṃkurutemadaṃ;	8	
PA_anya-e10_03n:82	Cakkhusaṅkhārakaṃtejaṃ, ulūkānamivandhakaṃ.	8	
PA_anya-e10_03n:84	Bhojanaṃmethunaṃniddā,	8	
PA_anya-e10_03n:85	Gaveposecavijjati;	8	
PA_anya-e10_03n:86	Vijjāvisesoposassa,	8	
PA_anya-e10_03n:87	Taṃhīnogosamobhave.	8	
PA_anya-e10_03n:89	Yosissosippalobhena, bahuṃbahuṃvagaṇhāti;	8	
PA_anya-e10_03n:90	Mugovasupinaṃpassaṃ, nasakkākathituṃ paraṃ.	9	
PA_anya-e10_03n:92	Sussusāsutavaḍḍhanā, paññāyavaḍḍhanaṃsutaṃ;	9	
PA_anya-e10_03n:93	Paññāyaatthaṃjānanti, ñātoatthosukhāvaho.	9	
PA_anya-e10_03n:95	Anāgataṃbhayaṃdisvā, dūratoparivajjaye;	9	
PA_anya-e10_03n:96	Āgatañcabhayaṃdisvā, abhitohotipaṇḍito.	9	
PA_anya-e10_03n:98	Lobhaṃkodhaṃmadaṃmānaṃ, tandiṃissaṃpamattakaṃ;	9	
PA_anya-e10_03n:99	Soṇḍaṃniddālukaṃmakkhaṃ, maccherañcajahebudho.	9	
PA_anya-e10_03n:101	Saddhāhiricaottappaṃ, bāhusaccaṃviraṃsati;	10	
PA_anya-e10_03n:102	Paññācasattadhammehi, sampannopaṇḍitomato.	10	
PA_anya-e10_03n:104	Diṭṭhedhammecayoattho,	10	
PA_anya-e10_03n:105	Yocatthosamparāyiko;	10	
PA_anya-e10_03n:106	Atthābhisamayādhīro,	10	
PA_anya-e10_03n:107	Paṇḍitotipavuccati.	10	
PA_anya-e10_03n:109	Sabhāvasadisaṃvākyaṃ, sabhāvasadisaṃpiyaṃ;	10	
PA_anya-e10_03n:110	Sabhāvasadisaṃkodhaṃ, yojānātisapaṇḍito.	11	
PA_anya-e10_03n:112	Bhūpālopaṇḍitoniccaṃ, nevatulyokudācanaṃ;	11	
PA_anya-e10_03n:113	Sadesepūjitorājā, budhosabbatthapūjito.	11	
PA_anya-e10_03n:115	Paṇḍitassapasaṃsāya, daṇḍobālenadiyyate;	11	
PA_anya-e10_03n:116	Paṇḍitopaṇḍiteneva, vaṇṇitovasuvaṇṇito.	11	
PA_anya-e10_03n:118	Attanāyadiekena, vinithenamahājanā;	11	
PA_anya-e10_03n:119	Vinayaṃyantisabbepi, kodhaṃnāseyyapaṇḍito.	11	
PA_anya-e10_03n:121	Sarīrassaguṇānañca, dūramaccantamantaraṃ;	12	
PA_anya-e10_03n:122	Sarīraṃkhaṇaviddhaṃsi, guṇātukappaṭhāyino.	12	
PA_anya-e10_03n:124	Atthaṃmahantamāpajjaṃ, vijjaṃsampattimevaca;	12	
PA_anya-e10_03n:125	Vicareyyāmānathaddho, paṇḍitosopavuccati.	12	
PA_anya-e10_03n:127	Nālabbhamatipatthenti, naṭṭhampinacasocare;	12	
PA_anya-e10_03n:128	Vippatyañcanamuyhanti, yenarātevapaṇḍitā.	12	
PA_anya-e10_03n:130	Gaṇṭhiṭhāneekapade, nātimaññeyyapaṇḍito;	13	
PA_anya-e10_03n:131	Kimakkoveḷupabbhāro, timahādīpabhānudo.	13	
PA_anya-e10_03n:133	Guṇadosesunekena, atthikocivivajjito;	13	
PA_anya-e10_03n:134	Sukhumālapadumassa, naḷaṃbhavatikakkhaḷaṃ.	13	
PA_anya-e10_03n:136	Sumahantānisatthāni, dhārayantābahussutā;	13	
PA_anya-e10_03n:137	Chedāyosaṃsayānantu, klissantilobhamohitā.	13	
PA_anya-e10_03n:139	Dosaṃpisaguṇedisvā, guṇavādīvadantina;	13	
PA_anya-e10_03n:140	Nalokovijjamānampicandepassatilañjanaṃ.	14	
PA_anya-e10_03n:142	Sakiṃpiviññūdhīrena, karotisahasaṅgamaṃ;	14	
PA_anya-e10_03n:143	Attatthañcaparatthañca, nibbānantaṃsukhaṃlabhe.	14	
PA_anya-e10_03n:145	Nadītīreṭṭhitekūpe, araṇitālavaṇḍake;	14	
PA_anya-e10_03n:146	Navadāpādinatthīti, namukhevacanaṃtathā.	14	
PA_anya-e10_03n:148	Paṇḍitoapuṭṭhobherī, pajjunnohotipucchito;	14	
PA_anya-e10_03n:149	Bālopuṭṭhoapuṭṭhopi, bahuṃvikatthatesadā.	14	
PA_anya-e10_03n:151	Guṇasampannalaṅkāro, sabbasattahitāvaho;	15	
PA_anya-e10_03n:152	Parattatthaṃnacareyya, kutosopaṇḍitobhave.	15	
PA_anya-e10_03n:154	Saparatthaṃcaredhīro, asakkontosakaṃcare;	15	
PA_anya-e10_03n:155	Tampicevaasakkonto, pāpāttānaṃviyojaye.	15	
PA_anya-e10_03n:157	Sabbaṃsuṇātisotena, sabbaṃpassaticakkhunā;	15	
PA_anya-e10_03n:158	Nacadiṭṭhaṃsutaṃdhīro, sabbicchitumarahati.	15	
PA_anya-e10_03n:160	Cakkhumāssayathāandho, sotavābadhiroyathā;	16	
PA_anya-e10_03n:161	Paññāvāpiyathāmugo, balavādubbaloriva;	16	
PA_anya-e10_03n:162	Athaatthesamuppanne, sayeyyamatasāyitaṃ.	16	
PA_anya-e10_03n:164	Atijātaṃmanujātaṃ, puttamicchantipaṇḍitā;	16	
PA_anya-e10_03n:165	Avajātaṃnaicchanti, yohotikulachinnako.	16	
PA_anya-e10_03n:167	Tayovapaṇḍitāsatthe, ahamevātivādica;	16	
PA_anya-e10_03n:168	Ahamapitivādīca, nāhanticaimetayo;	16	
PA_anya-e10_03n:170	Nasāsabhāyatthanasantisanto,	17	
PA_anya-e10_03n:171	Natesantoyenavadantidhammaṃ;	17	
PA_anya-e10_03n:172	Rāgañcadosañcapahāyamohaṃ,	17	
PA_anya-e10_03n:173	Dhammaṃbhaṇantāvabhavantisanto.	17	
PA_anya-e10_03n:175	Bālecummattakebhūpe, gurumātāpitūsvapi;	17	
PA_anya-e10_03n:176	Saṅghejeṭhecabhātari, nadosākariyābudhā.	17	
PA_anya-e10_03n:178	Attanāmanotāpañca, ghareduccaritānica;	17	
PA_anya-e10_03n:179	Vañcanañcaavamānaṃ, matimānapakāsaye.	17	
PA_anya-e10_03n:181	Paradāraṃjanettiṃva, leḍḍuṃvaparasantakaṃ;	18	
PA_anya-e10_03n:182	Attāvasabbasattānaṃ, yopassatisapaṇḍito.	18	
PA_anya-e10_03n:184	Saṭhenamittaṃkalusenadhammaṃ,	18	
PA_anya-e10_03n:185	Paropatāpenasamiddhibhāvaṃ;	18	
PA_anya-e10_03n:186	Sukhenavijjaṃpharusenanāriṃ,	18	
PA_anya-e10_03n:187	Icchantiyetenacevapaṇḍitā.	18	
PA_anya-e10_03n:189	Nipuṇesuhameseyya, vicinitvāsutatthiko;	18	
PA_anya-e10_03n:190	Sattaṃhukkhaliyaṃpakkaṃ, bhājanepitathābhave.	19	
PA_anya-e10_03n:192	Vasuṃgaṇhantidūraṭṭhā, pabbateratanocite;	19	
PA_anya-e10_03n:193	Namilakkhāsamīpaṭṭhā, evaṃbālābahussute.	19	
PA_anya-e10_03n:195	Hiraññenamigānaṃva, susīlenaasīlino;	19	
PA_anya-e10_03n:196	Adhammikassadhamena, bālānampisutenakiṃ.	19	
PA_anya-e10_03n:198	Appassutāyaṃpuriso, balibaddhovajīvati;	19	
PA_anya-e10_03n:199	Maṃsānitassavaḍḍhanti, paññātassanavaḍḍhati.	19	
PA_anya-e10_03n:201	Appassutosutaṃappaṃ, bahumaññatimāniko;	20	
PA_anya-e10_03n:202	Sindhūdakaṃapassanto, kūpesoyaṃvamaṇḍuko.	20	
PA_anya-e10_03n:204	Tadamināpijānātha, sobbhesupatīresuca;	20	
