segmentnr	original	folio	analyzed
PA_kv_13.4:0.1	Kathāvatthu	0	
PA_kv_13.4:0.2	Mahāpaṇṇāsaka	0	
PA_kv_13.4:0.3	Terasamavagga	0	
PA_kv_13.4:0.4	Niyatassaniyāmakathā	0	
PA_kv_13.4:1.1	Niyato niyāmaṁ okkamatīti?	1	
PA_kv_13.4:1.2	Āmantā.	1	
PA_kv_13.4:1.3	Micchattaniyato sammattaniyāmaṁ okkamati, sammattaniyato micchattaniyāmaṁ okkamatīti?	1	
PA_kv_13.4:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_13.4:2.1	Niyato niyāmaṁ okkamatīti?	2	
PA_kv_13.4:2.2	Āmantā.	2	
PA_kv_13.4:2.3	Pubbe maggaṁ bhāvetvā pacchā niyāmaṁ okkamatīti?	2	
PA_kv_13.4:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_13.4:2.5	pubbe sotāpattimaggaṁ bhāvetvā pacchā sotāpattiniyāmaṁ okkamatīti?	2	
PA_kv_13.4:2.6	Na hevaṁ vattabbe …pe…	2	
PA_kv_13.4:2.7	pubbe sakadāgāmi …pe…	2	
PA_kv_13.4:2.8	anāgāmi …pe…	2	
PA_kv_13.4:2.9	arahattamaggaṁ bhāvetvā pacchā arahattaniyāmaṁ okkamatīti?	2	
PA_kv_13.4:2.10	Na hevaṁ vattabbe …pe….	2	
PA_kv_13.4:3.1	Pubbe satipaṭṭhānaṁ …pe…	3	
PA_kv_13.4:3.2	sammappadhānaṁ … iddhipādaṁ … indriyaṁ … balaṁ … bojjhaṅgaṁ bhāvetvā pacchā niyāmaṁ okkamatīti?	3	
PA_kv_13.4:3.3	Na hevaṁ vattabbe …pe….	3	
PA_kv_13.4:4.1	Na vattabbaṁ—	4	
PA_kv_13.4:4.2	“niyato niyāmaṁ okkamatī”ti?	4	
PA_kv_13.4:4.3	Āmantā.	4	
PA_kv_13.4:4.4	Bhabbo bodhisatto tāya jātiyā dhammaṁ nābhisametunti?	4	
PA_kv_13.4:4.5	Na hevaṁ vattabbe.	4	
PA_kv_13.4:4.6	Tena hi niyato niyāmaṁ okkamatīti.	4	
PA_kv_13.4:4.7	Niyatassa niyāmakathā niṭṭhitā.	4	
