segmentnr	original	folio	analyzed
PA_kv_5.10:0.1	Kathāvatthu	0	
PA_kv_5.10:0.2	Mahāpaṇṇāsaka	0	
PA_kv_5.10:0.3	Pañcamavagga	0	
PA_kv_5.10:0.4	Phalañāṇakathā	0	
PA_kv_5.10:1.1	Sāvakassa phale ñāṇaṁ atthīti?	1	
PA_kv_5.10:1.2	Āmantā.	1	
PA_kv_5.10:1.3	Sāvako phalassa kataṁ paññāpetīti?	1	
PA_kv_5.10:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_5.10:2.1	Sāvakassa phale ñāṇaṁ atthīti?	2	
PA_kv_5.10:2.2	Āmantā.	2	
PA_kv_5.10:2.3	Atthi sāvakassa phalaparopariyatti indriyaparopariyatti puggalaparopariyattīti?	2	
PA_kv_5.10:2.4	Na hevaṁ vattabbe …pe….	2	
PA_kv_5.10:3.1	Sāvakassa phale ñāṇaṁ atthīti?	3	
PA_kv_5.10:3.2	Āmantā.	3	
PA_kv_5.10:3.3	Atthi sāvakassa khandhapaññatti āyatanapaññatti dhātupaññatti saccapaññatti indriyapaññatti puggalapaññattīti?	3	
PA_kv_5.10:3.4	Na hevaṁ vattabbe …pe….	3	
PA_kv_5.10:4.1	Sāvakassa phale ñāṇaṁ atthīti?	4	
PA_kv_5.10:4.2	Āmantā.	4	
PA_kv_5.10:4.3	Sāvako jino satthā sammāsambuddho sabbaññū sabbadassāvī dhammassāmī dhammappaṭisaraṇoti?	4	
PA_kv_5.10:4.4	Na hevaṁ vattabbe …pe….	4	
PA_kv_5.10:5.1	Sāvakassa phale ñāṇaṁ atthīti?	5	
PA_kv_5.10:5.2	Āmantā.	5	
PA_kv_5.10:5.3	Sāvako anuppannassa maggassa uppādetā asañjātassa maggassa sañjanetā anakkhātassa maggassa akkhātā maggaññū maggavidū maggakovidoti?	5	
PA_kv_5.10:5.4	Na hevaṁ vattabbe …pe….	5	
PA_kv_5.10:6.1	Na vattabbaṁ—	6	
PA_kv_5.10:6.2	“sāvakassa phale ñāṇaṁ atthī”ti?	6	
PA_kv_5.10:6.3	Āmantā.	6	
PA_kv_5.10:6.4	Sāvako aññāṇīti?	6	
PA_kv_5.10:6.5	Na hevaṁ vattabbe …pe…	6	
PA_kv_5.10:6.6	tena hi sāvakassa phale ñāṇaṁ atthīti …pe….	6	
PA_kv_5.10:6.7	Phalañāṇakathā niṭṭhitā.	6	
PA_kv_5.10:6.8	Pañcamo vaggo.	6	
PA_kv_5.10:6.9	Tassuddānaṁ	6	
PA_kv_5.10:7.1_0	Vimuttiñāṇaṁ vimuttaṁ, sekhassa asekhaṁ ñāṇaṁ, viparīte ñāṇaṁ, aniyatassa niyāmagamanāya	7	
PA_kv_5.10:7.1_1	atthi ñāṇaṁ, sabbaṁ ñāṇaṁ paṭisambhidāti, sammutiñāṇaṁ, cetopariyāye ñāṇaṁ, anāgate	7	
PA_kv_5.10:7.1_2	ñāṇaṁ, paṭuppanne ñāṇaṁ, sāvakassa phale ñāṇanti.	7	
PA_kv_5.10:7.2	Mahāpaṇṇāsako.	7	
PA_kv_5.10:7.3	Tassāpi uddānaṁ	7	
PA_kv_5.10:8.1	Sattupaladdhiṁ, upaharato, balaṁ, gihi’ssa arahā ca, vimuttipañcamanti.	8	
