segmentnr	original	folio	analyzed
PA_patthana_9.9:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_9.9:0.2	Dhammapaccanīya (2), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_9.9:0.3	9.9. Cūḷantaraduka, Kusalattika	0	
PA_patthana_9.9:1.1	Naapaccayaṁ nakusalaṁ dhammaṁ paṭicca …pe…. (Sabbattha ekaṁ.)	1	
PA_patthana_9.9:2.1	Naasaṅkhataṁ nakusalaṁ dhammaṁ paṭicca …pe…. (Sabbattha ekaṁ)	2	
PA_patthana_9.9:3.1	Nasanidassanaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	3	
PA_patthana_9.9:4.1	Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	4	
PA_patthana_9.9:5.1	Nasappaṭighaṁ nakusalaṁ dhammaṁ paṭicca …pe… naappaṭighaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	5	
PA_patthana_9.9:6.1	Hetuyā nava, ārammaṇe ekaṁ …pe… aññamaññe cha …pe… avigate nava.	6	
PA_patthana_9.9:7.1	Narūpiṁ nakusalaṁ dhammaṁ paṭicca …pe… naarūpiṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	7	
PA_patthana_9.9:8.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane ekaṁ …pe… avigate nava.	8	
PA_patthana_9.9:9.1	Nalokiyaṁ nakusalaṁ dhammaṁ paṭicca …pe… nalokuttaraṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	9	
PA_patthana_9.9:10.1	Hetuyā pañca, ārammaṇe dve …pe… āsevane ekaṁ …pe… avigate pañca.	10	
PA_patthana_9.9:11.1	Nakenaci viññeyyaṁ nakusalaṁ dhammaṁ paṭicca …pe… nanakenaci viññeyyaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	11	
PA_patthana_9.9:12.1	Hetuyā nava …pe… avigate nava.	12	
