segmentnr	original	folio	analyzed
PA_patthana_14.5:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_14.5:0.2	Dhammānulomapaccanīya (3), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_14.5:0.3	14.5. Hetuhetusampayuttaduka	0	
PA_patthana_14.5:1.1_0	Hetuñceva hetusampayuttañca dhammaṁ paṭicca nahetu ceva nahetuvippayutto ca dhammo	1	
PA_patthana_14.5:1.1_1	uppajjati hetupaccayā. Hetuñceva hetusampayuttañca dhammaṁ paṭicca nahetuvippayutto	1	
PA_patthana_14.5:1.1_2	ceva nanahetu ca dhammo uppajjati hetupaccayā. Hetuñceva hetusampayuttañca dhammaṁ	1	
PA_patthana_14.5:1.1_3	paṭicca nahetu ceva nahetuvippayutto ca nahetuvippayutto ceva nanahetu ca dhammā	1	
PA_patthana_14.5:1.1_4	uppajjanti hetupaccayā.	1	
PA_patthana_14.5:2.1_0	Hetusampayuttañceva na ca hetuṁ dhammaṁ paṭicca nahetuvippayutto ceva nanahetu ca	2	
PA_patthana_14.5:2.1_1	dhammo uppajjati hetupaccayā. Hetusampayuttañceva na ca hetuṁ dhammaṁ paṭicca nahetu	2	
PA_patthana_14.5:2.1_2	ceva nahetuvippayutto ca dhammo uppajjati hetupaccayā. Hetusampayuttañceva na ca	2	
PA_patthana_14.5:2.1_3	hetuṁ dhammaṁ paṭicca nahetu ceva nahetuvippayutto ca nahetuvippayutto ceva nanahetu	2	
PA_patthana_14.5:2.1_4	ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_14.5:3.1_0	Hetuñceva hetusampayuttañca hetusampayuttañceva na ca hetuñca dhammaṁ paṭicca nahetu	3	
PA_patthana_14.5:3.1_1	ceva nahetuvippayutto ca dhammo uppajjati hetupaccayā. Hetuñceva hetusampayuttañca	3	
PA_patthana_14.5:3.1_2	hetusampayuttañceva na ca hetuñca dhammaṁ paṭicca nahetuvippayutto ceva nanahetu	3	
PA_patthana_14.5:3.1_3	dhammo ca uppajjati hetupaccayā. Hetuñceva hetusampayuttañca hetusampayuttañceva	3	
PA_patthana_14.5:3.1_4	na ca hetuñca dhammaṁ paṭicca nahetu ceva nahetuvippayutto ca nahetuvippayutto ceva	3	
PA_patthana_14.5:3.1_5	nanahetu ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_14.5:4.1	Hetuyā nava …pe… avigate nava. (Sahajātavārampi …pe… pañhāvārampi vitthāretabbaṁ.)	4	
