segmentnr	original	folio	analyzed
PA_mil_7.3.6:0.1	Milindapañha	0	
PA_mil_7.3.6:0.2	Opammakathāpañha	0	
PA_mil_7.3.6:0.3	Samuddavagga	0	
PA_mil_7.3.6:0.4	6. Nāvālagganakaṅgapañha	0	
PA_mil_7.3.6:1.1	“Bhante nāgasena, ‘nāvālagganakassa dve aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni dve aṅgāni gahetabbānī”ti?	1	
PA_mil_7.3.6:1.2	“Yathā, mahārāja, nāvālagganakaṁ bahuūmijālākulavikkhobhitasalilatale mahatimahāsamudde nāvaṁ laggeti ṭhapeti, na deti disāvidisaṁ harituṁ;	1	
PA_mil_7.3.6:1.3	evameva kho, mahārāja, yoginā yogāvacarena rāgadosamohūmijāle mahatimahāvitakkasampahāre cittaṁ laggetabbaṁ, na dātabbaṁ disāvidisaṁ harituṁ.	1	
PA_mil_7.3.6:1.4	Idaṁ, mahārāja, nāvālagganakassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.3.6:2.1	Puna caparaṁ, mahārāja, nāvālagganakaṁ na plavati visīdati, hatthasatepi udake nāvaṁ laggeti ṭhānamupaneti;	2	
PA_mil_7.3.6:2.2	evameva kho, mahārāja, yoginā yogāvacarena lābhayasasakkāramānanavandanapūjanaapacitīsu lābhaggayasaggepi na plavitabbaṁ, sarīrayāpanamattake yeva cittaṁ ṭhapetabbaṁ.	2	
PA_mil_7.3.6:2.3	Idaṁ, mahārāja, nāvālagganakassa dutiyaṁ aṅgaṁ gahetabbaṁ.	2	
PA_mil_7.3.6:2.4	Bhāsitampetaṁ, mahārāja, therena sāriputtena dhammasenāpatinā—	2	
PA_mil_7.3.6:3.1	‘Yathā samudde lagganakaṁ,	3	
PA_mil_7.3.6:3.2	na plavati visīdati;	3	
PA_mil_7.3.6:3.3	Tatheva lābhasakkāre,	3	
PA_mil_7.3.6:3.4	mā plavatha visīdathā’”ti.	3	
PA_mil_7.3.6:4.1	Nāvālagganakaṅgapañho chaṭṭho.	4	
