segmentnr	original	folio	analyzed
PA_ya_6.2.2:0.1	6 Saṅkhārayamaka	0	
PA_ya_6.2.2:0.2	6.2 Pavattivāra	0	
PA_ya_6.2.2:0.3	6.2.2. Nirodhavāra	0	
PA_ya_6.2.2:1.0.1	6.2.2.1. Paccuppannavāra	1	
PA_ya_6.2.2:1.0.2	6.2.2.1.1. Anulomapuggala	1	
PA_ya_6.2.2:1.1	Yassa kāyasaṅkhāro nirujjhati tassa vacīsaṅkhāro nirujjhatīti?	1	
PA_ya_6.2.2:2.1_0	Vinā vitakkavicārehi assāsapassāsānaṁ bhaṅgakkhaṇe tesaṁ kāyasaṅkhāro nirujjhati,	2	
PA_ya_6.2.2:2.1_1	no ca tesaṁ vacīsaṅkhāro nirujjhati. Paṭhamajjhānaṁ samāpannānaṁ kāmāvacarānaṁ assāsapassāsānaṁ	2	
PA_ya_6.2.2:2.1_2	bhaṅgakkhaṇe tesaṁ kāyasaṅkhāro ca nirujjhati vacīsaṅkhāro ca nirujjhati.	2	
PA_ya_6.2.2:3.1	Yassa vā pana vacīsaṅkhāro nirujjhati tassa kāyasaṅkhāro nirujjhatīti?	3	
PA_ya_6.2.2:4.1_0	Vinā assāsapassāsehi vitakkavicārānaṁ bhaṅgakkhaṇe tesaṁ vacīsaṅkhāro nirujjhati,	4	
PA_ya_6.2.2:4.1_1	no ca tesaṁ kāyasaṅkhāro nirujjhati. Paṭhamajjhānaṁ samāpannānaṁ kāmāvacarānaṁ assāsapassāsānaṁ	4	
PA_ya_6.2.2:4.1_2	bhaṅgakkhaṇe tesaṁ vacīsaṅkhāro ca nirujjhati kāyasaṅkhāro ca nirujjhati.	4	
PA_ya_6.2.2:5.1	Yassa kāyasaṅkhāro nirujjhati tassa cittasaṅkhāro nirujjhatīti? Āmantā.	5	
PA_ya_6.2.2:6.1	Yassa vā pana cittasaṅkhāro nirujjhati tassa kāyasaṅkhāro nirujjhatīti?	6	
PA_ya_6.2.2:7.1_0	Vinā assāsapassāsehi cittassa bhaṅgakkhaṇe tesaṁ cittasaṅkhāro nirujjhati, no ca	7	
PA_ya_6.2.2:7.1_1	tesaṁ kāyasaṅkhāro nirujjhati. Assāsapassāsānaṁ bhaṅgakkhaṇe tesaṁ cittasaṅkhāro	7	
PA_ya_6.2.2:7.1_2	ca nirujjhati kāyasaṅkhāro ca nirujjhati.	7	
PA_ya_6.2.2:8.1	Yassa vacīsaṅkhāro nirujjhati tassa cittasaṅkhāro nirujjhatīti? Āmantā.	8	
PA_ya_6.2.2:9.1	Yassa vā pana cittasaṅkhāro nirujjhati tassa vacīsaṅkhāro nirujjhatīti?	9	
PA_ya_6.2.2:10.1_0	Vinā vitakkavicārehi cittassa bhaṅgakkhaṇe tesaṁ cittasaṅkhāro nirujjhati, no ca	10	
PA_ya_6.2.2:10.1_1	tesaṁ vacīsaṅkhāro nirujjhati. Vitakkavicārānaṁ bhaṅgakkhaṇe tesaṁ cittasaṅkhāro	10	
PA_ya_6.2.2:10.1_2	ca nirujjhati vacīsaṅkhāro ca nirujjhati.	10	
PA_ya_6.2.2:11.0	6.2.2.1.2. Anulomaokāsa	11	
PA_ya_6.2.2:11.1	Yattha kāyasaṅkhāro nirujjhati tattha vacīsaṅkhāro nirujjhatīti? …pe….	11	
PA_ya_6.2.2:12.0	6.2.2.1.3. Anulomapuggalokāsa	12	
PA_ya_6.2.2:12.1	Yassa yattha kāyasaṅkhāro nirujjhati tassa tattha vacīsaṅkhāro nirujjhatīti? …pe…. (Yassakampi yassayatthakampi sadisaṁ.)	12	
PA_ya_6.2.2:13.0	6.2.2.1.4. Paccanīkapuggala	13	
PA_ya_6.2.2:13.1	Yassa kāyasaṅkhāro na nirujjhati tassa vacīsaṅkhāro na nirujjhatīti?	13	
PA_ya_6.2.2:14.1_0	Vinā assāsapassāsehi vitakkavicārānaṁ bhaṅgakkhaṇe tesaṁ kāyasaṅkhāro na nirujjhati,	14	
PA_ya_6.2.2:14.1_1	no ca tesaṁ vacīsaṅkhāro na nirujjhati. Sabbesaṁ cittassa uppādakkhaṇe vinā assāsapassāsehi	14	
PA_ya_6.2.2:14.1_2	avitakkaavicāracittassa bhaṅgakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ kāyasaṅkhāro	14	
PA_ya_6.2.2:14.1_3	ca na nirujjhati vacīsaṅkhāro ca na nirujjhati.	14	
PA_ya_6.2.2:15.1	Yassa vā pana vacīsaṅkhāro na nirujjhati tassa kāyasaṅkhāro na nirujjhatīti?	15	
PA_ya_6.2.2:16.1_0	Vinā vitakkavicārehi assāsapassāsānaṁ bhaṅgakkhaṇe tesaṁ vacīsaṅkhāro na nirujjhati,	16	
PA_ya_6.2.2:16.1_1	no ca tesaṁ kāyasaṅkhāro na nirujjhati. Sabbesaṁ cittassa uppādakkhaṇe vinā assāsapassāsehi	16	
PA_ya_6.2.2:16.1_2	avitakkaavicāracittassa bhaṅgakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ vacīsaṅkhāro	16	
PA_ya_6.2.2:16.1_3	ca na nirujjhati kāyasaṅkhāro ca na nirujjhati.	16	
PA_ya_6.2.2:17.1	Yassa kāyasaṅkhāro na nirujjhati tassa cittasaṅkhāro na nirujjhatīti?	17	
PA_ya_6.2.2:18.1_0	Vinā assāsapassāsehi cittassa bhaṅgakkhaṇe tesaṁ kāyasaṅkhāro na nirujjhati, no ca	18	
PA_ya_6.2.2:18.1_1	tesaṁ cittasaṅkhāro na nirujjhati. Sabbesaṁ cittassa uppādakkhaṇe nirodhasamāpannānaṁ	18	
PA_ya_6.2.2:18.1_2	asaññasattānaṁ tesaṁ kāyasaṅkhāro ca na nirujjhati cittasaṅkhāro ca na nirujjhati.	18	
PA_ya_6.2.2:19.1	Yassa vā pana …pe… ? Āmantā.	19	
PA_ya_6.2.2:20.1	Yassa vacīsaṅkhāro na nirujjhati tassa cittasaṅkhāro na nirujjhatīti?	20	
PA_ya_6.2.2:21.1_0	Vinā vitakkavicārehi cittassa bhaṅgakkhaṇe tesaṁ vacīsaṅkhāro na nirujjhati, no ca	21	
PA_ya_6.2.2:21.1_1	tesaṁ cittasaṅkhāro na nirujjhati. Sabbesaṁ cittassa uppādakkhaṇe nirodhasamāpannānaṁ	21	
PA_ya_6.2.2:21.1_2	asaññasattānaṁ tesaṁ vacīsaṅkhāro ca na nirujjhati cittasaṅkhāro ca na nirujjhati.	21	
PA_ya_6.2.2:22.1	Yassa vā pana …pe… ? Āmantā.	22	
PA_ya_6.2.2:23.0	6.2.2.1.5. Paccanīkaokāsa	23	
PA_ya_6.2.2:23.1	Yattha kāyasaṅkhāro na nirujjhati …pe….	23	
PA_ya_6.2.2:24.0	6.2.2.1.6. Paccanīkapuggalokāsa	24	
PA_ya_6.2.2:24.1	Yassa yattha kāyasaṅkhāro na nirujjhati tassa tattha vacīsaṅkhāro na nirujjhatīti?	24	
PA_ya_6.2.2:25.1_0	Vinā assāsapassāsehi vitakkavicārānaṁ bhaṅgakkhaṇe tesaṁ tattha kāyasaṅkhāro na nirujjhati,	25	
PA_ya_6.2.2:25.1_1	no ca tesaṁ tattha vacīsaṅkhāro na nirujjhati. Sabbesaṁ cittassa uppādakkhaṇe vinā	25	
PA_ya_6.2.2:25.1_2	assāsapassāsehi avitakkaavicāracittassa bhaṅgakkhaṇe asaññasattānaṁ tesaṁ tattha	25	
PA_ya_6.2.2:25.1_3	kāyasaṅkhāro ca na nirujjhati vacīsaṅkhāro ca na nirujjhati.	25	
PA_ya_6.2.2:26.1	Yassa vā pana yattha vacīsaṅkhāro na nirujjhati …pe….	26	
