segmentnr	original	folio	analyzed
PA_kv_18.9:0.1	Kathāvatthu	0	
PA_kv_18.9:0.2	Mahāpaṇṇāsaka	0	
PA_kv_18.9:0.3	Aṭṭhārasamavagga	0	
PA_kv_18.9:0.4	Cakkhunārūpaṁpassatītikathā	0	
PA_kv_18.9:1.1	Cakkhunā rūpaṁ passatīti?	1	
PA_kv_18.9:1.2	Āmantā.	1	
PA_kv_18.9:1.3	Rūpena rūpaṁ passatīti?	1	
PA_kv_18.9:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_18.9:1.5	rūpena rūpaṁ passatīti?	1	
PA_kv_18.9:1.6	Āmantā.	1	
PA_kv_18.9:1.7	Rūpena rūpaṁ paṭivijānātīti?	1	
PA_kv_18.9:1.8	Na hevaṁ vattabbe …pe…	1	
PA_kv_18.9:1.9	rūpena rūpaṁ paṭivijānātīti?	1	
PA_kv_18.9:1.10	Āmantā.	1	
PA_kv_18.9:1.11	Rūpaṁ manoviññāṇanti?	1	
PA_kv_18.9:1.12	Na hevaṁ vattabbe …pe…	1	
PA_kv_18.9:1.13	cakkhunā rūpaṁ passatīti?	1	
PA_kv_18.9:1.14	Āmantā.	1	
PA_kv_18.9:1.15	Atthi cakkhussa āvaṭṭanā …pe… paṇidhīti?	1	
PA_kv_18.9:1.16	Na hevaṁ vattabbe …pe…	1	
PA_kv_18.9:1.17	nanu natthi cakkhussa āvaṭṭanā …pe… paṇidhīti?	1	
PA_kv_18.9:1.18	Āmantā.	1	
PA_kv_18.9:1.19	Hañci natthi cakkhussa āvaṭṭanā …pe… paṇidhi, no ca vata re vattabbe—	1	
PA_kv_18.9:1.20	“cakkhunā rūpaṁ passatī”ti.	1	
PA_kv_18.9:2.1	Sotena saddaṁ suṇātīti …pe…	2	
PA_kv_18.9:2.2	ghānena gandhaṁ ghāyatīti …pe…	2	
PA_kv_18.9:2.3	jivhāya rasaṁ sāyatīti …pe…	2	
PA_kv_18.9:2.4	kāyena phoṭṭhabbaṁ phusatīti?	2	
PA_kv_18.9:2.5	Āmantā.	2	
PA_kv_18.9:2.6	Rūpena rūpaṁ phusatīti?	2	
PA_kv_18.9:2.7	Na hevaṁ vattabbe …pe….	2	
PA_kv_18.9:3.1	Rūpena rūpaṁ phusatīti?	3	
PA_kv_18.9:3.2	Āmantā.	3	
PA_kv_18.9:3.3	Rūpena rūpaṁ paṭivijānātīti?	3	
PA_kv_18.9:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_18.9:3.5	rūpena rūpaṁ paṭivijānātīti?	3	
PA_kv_18.9:3.6	Āmantā.	3	
PA_kv_18.9:3.7	Rūpaṁ manoviññāṇanti?	3	
PA_kv_18.9:3.8	Na hevaṁ vattabbe …pe…	3	
PA_kv_18.9:3.9	kāyena phoṭṭhabbaṁ phusatīti?	3	
PA_kv_18.9:3.10	Āmantā.	3	
PA_kv_18.9:3.11	Atthi kāyassa āvaṭṭanā …pe… paṇidhīti?	3	
PA_kv_18.9:3.12	Na hevaṁ vattabbe …pe…	3	
PA_kv_18.9:3.13	nanu natthi kāyassa āvaṭṭanā …pe… paṇidhīti?	3	
PA_kv_18.9:3.14	Āmantā.	3	
PA_kv_18.9:3.15	Hañci natthi kāyassa āvaṭṭanā …pe… paṇidhi, no ca vata re vattabbe—	3	
PA_kv_18.9:3.16	“kāyena phoṭṭhabbaṁ phusatī”ti …pe….	3	
PA_kv_18.9:4.1	Na vattabbaṁ—	4	
PA_kv_18.9:4.2	“cakkhunā rūpaṁ passatī”ti …pe…	4	
PA_kv_18.9:4.3	“kāyena phoṭṭhabbaṁ phusatī”ti?	4	
PA_kv_18.9:4.4	Āmantā.	4	
PA_kv_18.9:4.5	Nanu vuttaṁ bhagavatā—	4	
PA_kv_18.9:4.6	“idha, bhikkhave, bhikkhu cakkhunā rūpaṁ passati …pe…	4	
PA_kv_18.9:4.7	kāyena phoṭṭhabbaṁ phusatī”ti.	4	
PA_kv_18.9:4.8	Attheva suttantoti?	4	
PA_kv_18.9:4.9	Āmantā.	4	
PA_kv_18.9:4.10	Tena hi cakkhunā rūpaṁ passati …pe…	4	
PA_kv_18.9:4.11	kāyena phoṭṭhabbaṁ phusatīti.	4	
PA_kv_18.9:4.12	Cakkhunā rūpaṁ passatītikathā niṭṭhitā.	4	
PA_kv_18.9:4.13	Aṭṭhārasamo vaggo.	4	
PA_kv_18.9:4.14	Tassuddānaṁ	4	
PA_kv_18.9:5.1	Buddho bhagavā manussaloke aṭṭhāsi,	5	
PA_kv_18.9:5.2	buddhena bhagavatā dhammo desito,	5	
PA_kv_18.9:5.3	natthi buddhassa bhagavato karuṇā,	5	
PA_kv_18.9:5.4	buddhassa bhagavato uccārapassāvo ativiya aññe gandhajāte adhiggaṇhāti,	5	
PA_kv_18.9:5.5	ekena ariyamaggena cattāri sāmaññaphalāni sacchikaroti,	5	
PA_kv_18.9:5.6	jhānā jhānaṁ saṅkamati,	5	
PA_kv_18.9:5.7	atthi jhānantarikā,	5	
PA_kv_18.9:5.8	samāpanno saddaṁ suṇāti,	5	
PA_kv_18.9:5.9	cakkhunā rūpaṁ passati …pe…	5	
PA_kv_18.9:5.10	kāyena phoṭṭhabbaṁ phusati.	5	
