segmentnr	original	folio	analyzed
PA_vv_45:0.1	Vimānavatthu	0	
PA_vv_45:0.2	Itthivimāna	0	
PA_vv_45:0.3	Mañjiṭṭhakavagga	0	
PA_vv_45:0.4	7. Caturitthivimānavatthu	0	
PA_vv_45:1.1	“Abhikkantena vaṇṇena,	1	
PA_vv_45:1.2	…pe…	1	
PA_vv_45:1.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	1	
PA_vv_45:2.1	Sā devatā attamanā,	2	
PA_vv_45:2.2	…pe…	2	
PA_vv_45:2.3	yassa kammassidaṁ phalaṁ.	2	
PA_vv_45:3.1	“Indīvarānaṁ hatthakaṁ ahamadāsiṁ,	3	
PA_vv_45:3.2	Bhikkhuno piṇḍāya carantassa;	3	
PA_vv_45:3.3	Esikānaṁ uṇṇatasmiṁ,	3	
PA_vv_45:3.4	Nagaravare paṇṇakate ramme.	3	
PA_vv_45:4.1	Tena metādiso vaṇṇo,	4	
PA_vv_45:4.2	…pe…	4	
PA_vv_45:4.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	4	
PA_vv_45:5.1	“Abhikkantena vaṇṇena,	5	
PA_vv_45:5.2	…pe…	5	
PA_vv_45:5.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	5	
PA_vv_45:6.1	Sā devatā attamanā,	6	
PA_vv_45:6.2	…pe…	6	
PA_vv_45:6.3	yassa kammassidaṁ phalaṁ.	6	
PA_vv_45:7.1	“Nīluppalahatthakaṁ ahamadāsiṁ,	7	
PA_vv_45:7.2	Bhikkhuno piṇḍāya carantassa;	7	
PA_vv_45:7.3	Esikānaṁ uṇṇatasmiṁ,	7	
PA_vv_45:7.4	Nagaravare paṇṇakate ramme.	7	
PA_vv_45:8.1	Tena metādiso vaṇṇo,	8	
PA_vv_45:8.2	…pe…	8	
PA_vv_45:8.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	8	
PA_vv_45:9.1	“Abhikkantena vaṇṇena,	9	
PA_vv_45:9.2	…pe…	9	
PA_vv_45:9.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	9	
PA_vv_45:10.1	Sā devatā attamanā,	10	
PA_vv_45:10.2	…pe…	10	
PA_vv_45:10.3	yassa kammassidaṁ phalaṁ.	10	
PA_vv_45:11.1	“Odātamūlakaṁ haritapattaṁ,	11	
PA_vv_45:11.2	Udakasmiṁ sare jātaṁ ahamadāsiṁ;	11	
PA_vv_45:11.3	Bhikkhuno piṇḍāya carantassa,	11	
PA_vv_45:11.4	Esikānaṁ uṇṇatasmiṁ;	11	
PA_vv_45:11.5	Nagaravare paṇṇakate ramme.	11	
PA_vv_45:12.1	Tena metādiso vaṇṇo,	12	
PA_vv_45:12.2	…pe…	12	
PA_vv_45:12.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	12	
PA_vv_45:13.1	“Abhikkantena vaṇṇena,	13	
PA_vv_45:13.2	…pe…	13	
PA_vv_45:13.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	13	
PA_vv_45:14.1	Sā devatā attamanā,	14	
PA_vv_45:14.2	…pe…	14	
PA_vv_45:14.3	yassa kammassidaṁ phalaṁ.	14	
PA_vv_45:15.1	“Ahaṁ sumanā sumanassa sumanamakuḷāni,	15	
PA_vv_45:15.2	Dantavaṇṇāni ahamadāsiṁ;	15	
PA_vv_45:15.3	Bhikkhuno piṇḍāya carantassa,	15	
PA_vv_45:15.4	Esikānaṁ uṇṇatasmiṁ;	15	
PA_vv_45:15.5	Nagaravare paṇṇakate ramme.	15	
PA_vv_45:16.1	Tena metādiso vaṇṇo,	16	
PA_vv_45:16.2	…pe…	16	
PA_vv_45:16.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	16	
PA_vv_45:17.1	Caturitthivimānaṁ sattamaṁ.	17	
