segmentnr	original	folio	analyzed
PA_patthana_23.43:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_23.43:0.2	Dhammapaccanīyānuloma (4), Tikatikapaṭṭhānapāḷi (5)	0	
PA_patthana_23.43:0.3	23.43. Sanidassanattika, Saṅkiliṭṭhattika	0	
PA_patthana_23.43:1.1_0	Nasanidassanasappaṭighaṁ nasaṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paccayā anidassanaappaṭigho	1	
PA_patthana_23.43:1.1_1	saṅkiliṭṭhasaṅkilesiko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	1	
PA_patthana_23.43:2.1_0	Nasanidassanasappaṭighaṁ naasaṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paṭicca sanidassanasappaṭigho	2	
PA_patthana_23.43:2.1_1	asaṅkiliṭṭhasaṅkilesiko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekavīsa,	2	
PA_patthana_23.43:2.1_2	adhipatiyā ekavīsa …pe… avigate ekavīsa.	2	
PA_patthana_23.43:3.1_0	Nasanidassanasappaṭighaṁ naasaṅkiliṭṭhaasaṅkilesikaṁ dhammaṁ paccayā anidassanaappaṭigho	3	
PA_patthana_23.43:3.1_1	asaṅkiliṭṭhaasaṅkilesiko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	3	
